cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.08865949900794,116.94736343569625,882.0,976.0,2.9553958410405077,2.9605335968379287,69.68343474366691,23.5,4
1,-32.13119475840784,116.905870937481,1637.0,1718.0,1.2654975930837906,1.4012041598248415,33.96442255062919,27.0,3
2,-32.128708828961585,116.92006589350625,1468.0,1972.0,1.3380170704753702,1.4354679802955832,36.85756697058178,27.333333333333332,3
3,-32.31932165635772,116.93669411958123,3480.0,3630.0,1.4728651700787851,1.3956244200919559,42.42221919462676,29.0,4
4,-32.372925118420156,116.97945470125552,3947.0,4192.0,2.155656789591191,2.2801616499442634,55.97035839888959,26.375,8
5,-32.48458340940171,117.00821461880341,4614.0,4736.0,2.634303976217053,2.43589743589747,63.98541880341962,24.4,5
6,-32.7818203028453,116.96775312742813,5886.0,5970.0,1.1871289635539093,1.2262700534759077,33.21239079454076,28.0,3
7,-32.80266170684155,116.97468452233251,6182.0,6264.0,3.757995980248485,3.7944718117131875,103.87874092907468,27.333333333333332,3
8,-33.1730219387509,116.93708824129892,7850.0,7970.0,3.834443094802919,3.752820512820507,90.78660590450708,24.0,5
9,-33.337176448426916,117.01753525328554,9110.0,9250.0,3.230379124953656,3.316351501668508,89.80897849462374,28.0,5
10,-33.12585205284909,117.11666740673691,10149.0,10345.0,3.2499455937072423,3.0131362889983673,90.21482719129531,28.0,7
11,-32.8136171626948,117.2319875898136,11649.0,11797.0,3.0040123777288987,3.2108374384236127,88.7501988840831,29.6,5
12,-32.66078627719502,117.269505267094,12439.0,12557.0,2.1634265089222184,2.1895053475935446,63.77473789124576,29.5,4
