cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.117952487562185,116.94646094527361,183.0,381.0,3.191919191919192,632.0,198.0
1,-32.54765308641975,117.00846419753088,4955.0,4993.0,3.3947368421052633,129.0,38.0
2,-32.80088421052632,116.96814736842106,6090.0,6121.0,4.903225806451613,152.0,31.0
3,-32.80268306010929,116.97172595628417,6127.0,6187.0,4.433333333333334,266.0,60.0
4,-32.80249194444445,116.97473472222222,6196.0,6255.0,3.7288135593220337,220.0,59.0
5,-33.17343398692811,116.93656470588235,7849.0,7899.0,4.78,239.0,50.0
6,-33.17229270833333,116.93865,7952.0,7983.0,3.4838709677419355,108.0,31.0
7,-33.33692662037037,117.01556249999999,9068.0,9151.0,3.783132530120482,314.0,83.0
8,-33.292986363636366,117.0435898989899,9441.0,9504.0,2.3333333333333335,147.0,63.0
9,-33.12998279569892,117.10993172043011,10117.0,10164.0,2.6808510638297873,126.0,47.0
10,-33.12708159722222,117.112603125,10168.0,10215.0,3.021276595744681,142.0,47.0
11,-33.12552490196078,117.11784647058828,10219.0,10303.0,3.8333333333333335,322.0,84.0
12,-33.12459238095238,117.12128476190477,10317.0,10351.0,3.176470588235294,108.0,34.0
13,-33.12644301075269,117.12514301075268,10373.0,10403.0,3.533333333333333,106.0,30.0
14,-32.81156787439613,117.23527487922705,11738.0,11806.0,3.176470588235294,216.0,68.0
