cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11561102941177,116.94133848039215,181.0,248.0,4.985074626865671,334.0,67.0
1,-32.111496180555555,116.89851701388888,621.0,668.0,2.404255319148936,113.0,47.0
2,-32.11920531914893,116.89674078014181,1612.0,1658.0,2.4130434782608696,111.0,46.0
3,-32.12010555555555,116.90053999999998,1760.0,1804.0,2.659090909090909,117.0,44.0
4,-32.00834796747967,116.99180813008128,2523.0,2563.0,2.8,112.0,40.0
5,-31.927360544217688,117.04241598639456,2825.0,2873.0,2.8333333333333335,136.0,48.0
6,-31.9255774122807,117.0425440789474,2874.0,2949.0,4.066666666666666,305.0,75.0
7,-31.85116212121212,117.09769242424241,3251.0,3294.0,3.1627906976744184,136.0,43.0
8,-31.56050577427822,117.2947032808399,4661.0,4787.0,3.9523809523809526,498.0,126.0
9,-31.449905555555556,117.34153148148147,5312.0,5329.0,6.0,102.0,17.0
10,-31.343708012820514,117.41829679487181,5671.0,5722.0,3.9215686274509802,200.0,51.0
11,-31.344766666666665,117.41744262820512,5723.0,5774.0,3.588235294117647,183.0,51.0
12,-31.34616071428572,117.41839047619045,5805.0,5846.0,2.975609756097561,122.0,41.0
13,-31.269738797814206,117.47610327868854,6200.0,6260.0,3.5,210.0,60.0
14,-31.12549866666667,117.57327755555553,7002.0,7076.0,4.027027027027027,298.0,74.0
15,-30.923611494252874,117.7488222222222,7766.0,7852.0,3.046511627906977,262.0,86.0
16,-30.816583582089553,117.86391293532338,8205.0,8271.0,4.545454545454546,300.0,66.0
17,-30.93161403508772,117.91291461988305,8646.0,8702.0,2.0535714285714284,115.0,56.0
18,-31.182117948717952,118.03974166666664,9701.0,9726.0,4.56,114.0,25.0
19,-31.515371913580243,118.09698549382716,10754.0,10807.0,3.547169811320755,188.0,53.0
20,-31.51650288888888,118.0990451111111,10809.0,10883.0,3.5,259.0,74.0
21,-31.518472023809526,118.10491785714285,10990.0,11017.0,3.740740740740741,101.0,27.0
22,-31.92594780701754,117.91491710526316,12898.0,12935.0,3.3513513513513513,124.0,37.0
23,-32.02283322580646,117.72674580645163,13757.0,13911.0,4.51948051948052,696.0,154.0
24,-32.02697401960784,117.72637156862746,13937.0,13970.0,4.424242424242424,146.0,33.0
25,-32.030716388888884,117.72765305555556,14005.0,14064.0,3.389830508474576,200.0,59.0
26,-32.03388282828283,117.72924696969699,14077.0,14109.0,3.78125,121.0,32.0
27,-32.027097619047616,117.32978511904761,15386.0,15413.0,3.740740740740741,101.0,27.0
28,-32.02609892473118,117.32590806451613,15415.0,15445.0,3.433333333333333,103.0,30.0
