cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13943576388889,116.94368993055555,271.0,459.0,2.4893617021276597,468.0,188.0
1,-32.13364537037037,116.93380277777777,527.0,595.0,1.4852941176470589,101.0,68.0
2,-32.12836933333333,116.93566466666665,667.0,763.0,1.9895833333333333,191.0,96.0
3,-32.09422173913043,116.95586304347826,1275.0,1363.0,2.227272727272727,196.0,88.0
4,-32.14410747126437,116.94949310344826,1711.0,1823.0,2.5357142857142856,284.0,112.0
5,-32.24713448275862,116.93434597701149,2131.0,2243.0,3.330357142857143,373.0,112.0
6,-32.31642027027027,116.94115315315314,2467.0,2611.0,3.5277777777777777,508.0,144.0
7,-32.51268357142857,116.89635095238096,3375.0,3651.0,4.231884057971015,1168.0,276.0
8,-32.643590384615386,116.89372307692307,4047.0,4147.0,3.14,314.0,100.0
9,-32.767291666666665,116.88875166666666,4487.0,4523.0,2.888888888888889,104.0,36.0
10,-32.769502777777774,116.88194722222221,4539.0,4631.0,3.967391304347826,365.0,92.0
11,-32.91395133333334,116.898748,5063.0,5159.0,1.8645833333333333,179.0,96.0
12,-32.953879487179485,116.89955641025644,5347.0,5395.0,2.2916666666666665,110.0,48.0
13,-33.00487407407407,116.88423981481482,6059.0,6127.0,1.8970588235294117,129.0,68.0
14,-32.93179027777778,117.00413333333334,6815.0,6907.0,1.891304347826087,174.0,92.0
15,-32.92927380952381,117.00133333333335,6911.0,6991.0,1.7875,143.0,80.0
16,-32.925266666666666,117.00366212121212,6999.0,7039.0,3.775,151.0,40.0
17,-32.91107083333333,117.0179972222222,7175.0,7219.0,3.090909090909091,136.0,44.0
18,-32.864697368421055,117.09534736842106,7531.0,7603.0,2.75,198.0,72.0
19,-32.77762307692308,117.24508205128204,8155.0,8307.0,2.9802631578947367,453.0,152.0
20,-32.77347857142856,117.23791587301587,8311.0,8391.0,2.075,166.0,80.0
21,-32.614665217391305,117.2910188405797,9207.0,9295.0,2.147727272727273,189.0,88.0
22,-32.611803225806455,117.28482634408603,9299.0,9419.0,1.875,225.0,120.0
23,-32.59381164021164,117.26468783068782,9563.0,9811.0,3.2661290322580645,810.0,248.0
24,-32.39435380952381,117.10579952380954,10483.0,10619.0,2.485294117647059,338.0,136.0
