cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.634257183796905,117.2430921286391,475.0,717.0,1.621956079860499,2.0525027808676284,46.36012826773959,29.571428571428573,7
1,-31.642991383305105,117.2453523632913,930.0,1100.0,4.166103973407248,4.343518332999357,98.44392814158371,24.285714285714285,7
2,-31.64212497697119,117.25070695214866,2331.0,2537.0,1.1885851665861895,1.5816962807637174,29.376886140427725,27.142857142857142,7
3,-31.520416696061137,117.05713883303939,3096.0,3180.0,2.659628051812451,1.6023100863542552,74.02328334929052,28.0,3
4,-31.44516661328563,116.97389720628452,3558.0,3765.0,2.8122801082742805,3.0823745342976294,59.96726920984768,24.142857142857142,7
5,-31.372403616654996,116.87823169496964,4266.0,4403.0,2.8339685341541,2.2842118092649533,61.980707022639976,25.5,4
6,-31.378997065171383,116.87734681515988,4436.0,4582.0,1.458628992974305,1.4481008513424702,42.144857465348046,29.2,5
7,-31.30263316935269,117.00813196725275,5318.0,5557.0,3.3406628022972598,3.132938592118436,85.39223318659644,25.75,8
8,-31.25628198482506,117.21473261592271,6148.0,6387.0,2.8656562707973063,3.161244019138671,63.6798086799628,23.9,10
9,-31.202223015475013,117.46977012275903,6980.0,7150.0,4.332352170141029,4.825149632975703,91.6829588889363,21.25,8
10,-31.108805327207918,117.80085305639074,7912.0,8237.0,3.37215878433269,2.711477004024279,88.47665533627243,27.083333333333332,12
11,-31.28147957135457,117.75616154696,8717.0,8838.0,5.332983594520628,5.572307692307756,156.31880741807296,29.333333333333332,3
12,-31.59084560561752,117.69208210448332,9746.0,10218.0,2.4935994462045588,2.4877613574165833,63.347866498757405,25.5,14
13,-31.95113028049728,117.60118859396043,11249.0,11403.0,1.8093347508008961,1.6922726548813356,45.36118886583704,25.666666666666668,6
14,-31.839443289939332,117.48070512223698,11940.0,12240.0,1.5017945445649663,1.4890524692698606,39.34259709318875,25.6,10
