cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.94382291666667,116.95285625,639.0,673.0,3.9411764705882355,134.0,34.0
1,-31.59629318181818,116.87257196969698,1787.0,1852.0,3.6153846153846154,235.0,65.0
2,-31.56214,116.86486,2015.0,2060.0,4.555555555555555,205.0,45.0
3,-31.513675925925927,116.84780555555557,2436.0,2476.0,3.85,154.0,40.0
4,-31.447001666666665,116.843765,2576.0,2621.0,3.6222222222222222,163.0,45.0
5,-31.378111904761905,116.83022380952382,2726.0,2756.0,4.666666666666667,140.0,30.0
6,-31.275720512820506,116.8645108974359,2987.0,3029.0,5.833333333333333,245.0,42.0
7,-31.275978395061728,116.8641561728395,3033.0,3059.0,4.346153846153846,113.0,26.0
8,-31.228733333333334,117.02814166666667,3501.0,3526.0,4.76,119.0,25.0
9,-31.229091176470586,117.03952810457518,3680.0,3730.0,4.04,202.0,50.0
10,-31.231087837837837,117.04028063063065,3771.0,3807.0,3.5277777777777777,127.0,36.0
11,-31.172500000000003,117.26819166666667,4199.0,4214.0,9.866666666666667,148.0,15.0
12,-31.17355833333333,117.26827797619048,4234.0,4261.0,4.0,108.0,27.0
13,-31.174995348837214,117.26805775193797,4304.0,4346.0,3.7142857142857144,156.0,42.0
14,-31.16307380952381,117.32560714285715,4484.0,4514.0,4.266666666666667,128.0,30.0
15,-31.083144036697238,117.62180688073394,5072.0,5208.0,3.610294117647059,491.0,136.0
16,-30.96394523809524,117.97606428571429,6312.0,6342.0,4.433333333333334,133.0,30.0
17,-30.960474305555554,117.98699375000001,6347.0,6392.0,2.8666666666666667,129.0,45.0
18,-31.01116851851852,118.09020555555556,7073.0,7101.0,4.035714285714286,113.0,28.0
19,-31.05427857142857,118.01421428571429,7290.0,7320.0,3.433333333333333,103.0,30.0
20,-31.101918390804595,117.957908045977,7502.0,7554.0,4.865384615384615,253.0,52.0
21,-31.222191666666667,117.80513833333332,8463.0,8492.0,4.344827586206897,126.0,29.0
22,-31.22576262626263,117.78785707070706,9215.0,9247.0,4.25,136.0,32.0
23,-31.299066666666665,117.70404166666667,9548.0,9563.0,6.666666666666667,100.0,15.0
24,-31.7790075,117.30348625000002,12004.0,12043.0,3.1025641025641026,121.0,39.0
25,-31.779836324786313,117.30487222222223,12045.0,12083.0,3.473684210526316,132.0,38.0
