cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.134409090909095,116.95994090909092,290.0,404.0,4.298245614035087,490.0,114.0
1,-32.14017685185185,116.96674537037039,410.0,445.0,3.4571428571428573,121.0,35.0
2,-32.12340384615384,116.97674743589742,786.0,816.0,2.3333333333333335,70.0,30.0
3,-32.12036666666666,116.97482555555554,861.0,902.0,2.073170731707317,85.0,41.0
4,-32.137709375,116.94745729166667,1261.0,1302.0,2.0,82.0,41.0
5,-32.13631161616161,116.9439787878788,1305.0,1337.0,2.78125,89.0,32.0
6,-32.13450666666667,116.92307000000001,1627.0,1647.0,1.55,31.0,20.0
7,-32.08448333333333,116.96528125,2152.0,2187.0,2.5428571428571427,89.0,35.0
8,-32.05110740740741,116.97738888888888,2389.0,2421.0,2.71875,87.0,32.0
9,-31.976983333333333,117.01484666666666,2924.0,2944.0,3.55,71.0,20.0
10,-31.936676666666663,117.03389666666666,3183.0,3203.0,1.8,36.0,20.0
11,-31.87764871794872,117.0675108974359,3556.0,3601.0,2.7555555555555555,124.0,45.0
12,-31.80872142857143,117.1040619047619,3984.0,4014.0,3.0,90.0,30.0
13,-31.806789393939393,117.10243409090907,4037.0,4058.0,3.2857142857142856,69.0,21.0
14,-31.719852380952382,117.15369523809524,4493.0,4523.0,1.7666666666666666,53.0,30.0
15,-31.715029279279282,117.148831981982,4568.0,4604.0,2.4722222222222223,89.0,36.0
16,-31.71149848484848,117.14310681818183,4642.0,4663.0,2.238095238095238,47.0,21.0
17,-31.708600757575766,117.13883106060604,4695.0,4716.0,3.4285714285714284,72.0,21.0
18,-31.70760476190476,117.13694047619049,4720.0,4740.0,3.0,60.0,20.0
19,-31.612412962962967,117.22116666666665,5263.0,5295.0,3.0625,98.0,32.0
20,-31.50174444444444,117.2795,6109.0,6137.0,3.3214285714285716,93.0,28.0
21,-31.368854166666665,117.11453958333334,7295.0,7318.0,4.6521739130434785,107.0,23.0
22,-31.339206666666666,116.96393333333333,7814.0,7834.0,2.2,44.0,20.0
23,-31.313163333333335,116.87228333333334,8209.0,8229.0,2.55,51.0,20.0
24,-31.349781818181825,116.80894393939393,8760.0,8781.0,2.4761904761904763,52.0,21.0
25,-31.426494444444447,116.80682222222224,9230.0,9262.0,3.25,104.0,32.0
26,-31.465202777777773,116.80254027777777,9742.0,9774.0,2.75,88.0,32.0
27,-31.51203,116.81268333333333,10035.0,10055.0,3.05,61.0,20.0
28,-31.510332000000002,116.80864466666667,10076.0,10100.0,3.125,75.0,24.0
29,-31.591696774193554,116.81112741935483,10747.0,10781.0,2.088235294117647,71.0,34.0
30,-31.590901999999996,116.80839733333335,10799.0,10823.0,2.0833333333333335,50.0,24.0
31,-31.711356666666667,116.83890666666666,11568.0,11588.0,2.55,51.0,20.0
32,-31.709518589743592,116.83273782051282,11631.0,11656.0,3.36,84.0,25.0
33,-31.70752083333333,116.83010833333334,11658.0,11701.0,3.3488372093023258,144.0,43.0
34,-31.705557142857142,116.82743253968255,11705.0,11725.0,3.6,72.0,20.0
35,-31.704618666666665,116.82608466666666,11726.0,11750.0,2.5,60.0,24.0
36,-31.697323484848486,116.81579090909091,11905.0,11926.0,1.5238095238095237,32.0,21.0
37,-31.707996666666666,116.81623333333334,12098.0,12118.0,2.75,55.0,20.0
38,-31.733207142857143,116.82322142857143,12275.0,12305.0,1.4666666666666666,44.0,30.0
39,-31.7860375,116.84506458333334,12495.0,12530.0,2.1714285714285713,76.0,35.0
40,-31.833050000000004,116.85982142857142,12690.0,12720.0,2.1666666666666665,65.0,30.0
41,-31.870424358974358,116.85020384615385,12889.0,12919.0,2.9,87.0,30.0
42,-31.86995069444444,116.84790763888888,12920.0,12943.0,2.739130434782609,63.0,23.0
43,-31.86744879227053,116.84314130434784,12958.0,13026.0,2.426470588235294,165.0,68.0
44,-31.868297083333335,116.83237625,13165.0,13237.0,3.736111111111111,269.0,72.0
45,-31.922949999999997,116.85535666666665,13440.0,13460.0,2.2,44.0,20.0
