cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12169219858156,116.98861170212766,182.0,235.0,4.245283018867925,225.0,53.0
1,-32.11351666666667,116.9894195121951,342.0,388.0,2.282608695652174,105.0,46.0
2,-31.981353030303033,117.19661818181818,2192.0,2203.0,9.272727272727273,102.0,11.0
3,-31.885672727272723,117.30051363636362,2744.0,2804.0,3.6166666666666667,217.0,60.0
4,-31.776619230769235,117.41573846153845,3247.0,3260.0,8.384615384615385,109.0,13.0
5,-31.711404117647056,117.48509980392157,3439.0,3533.0,4.0,376.0,94.0
6,-31.726644444444446,117.53740243055556,4013.0,4065.0,2.326923076923077,121.0,52.0
7,-31.74569714285714,117.54698238095239,4271.0,4310.0,4.153846153846154,162.0,39.0
8,-31.743354054054052,117.54707837837837,4311.0,4351.0,2.725,109.0,40.0
9,-31.94611964285715,117.65306011904761,5378.0,5409.0,4.129032258064516,128.0,31.0
10,-32.03472485875706,117.71309830508476,5967.0,6025.0,3.2413793103448274,188.0,58.0
11,-32.158414035087716,117.77233969298243,6706.0,6781.0,3.84,288.0,75.0
12,-32.26684933333333,117.83321400000001,7223.0,7247.0,4.833333333333333,116.0,24.0
13,-32.262537962962966,117.83620740740737,7309.0,7362.0,2.7735849056603774,147.0,53.0
