cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.081857458847736,116.95860426954732,415.0,691.0,2.2586640211640154,2.3583333333333196,68.84074074074054,30.666666666666668,9
1,-32.13764166666667,116.958856404321,1283.0,1375.0,1.227380952380958,1.2738095238095413,37.57777777777793,30.666666666666668,3
2,-32.264138690476194,117.00712937925171,2018.0,2206.0,1.828231292517026,1.8125000000000118,49.09863945578282,26.857142857142858,7
3,-32.45908874999999,117.03630041666665,2978.0,3190.0,1.5577380952381032,1.556547619047609,43.616666666666895,28.0,5
4,-32.931755059523816,117.17563581349206,5124.0,5209.0,2.0905634212351116,2.2738095238095344,59.40014873962775,28.333333333333332,3
5,-32.812839062500004,117.41436278935186,6057.0,6173.0,1.1319940476190529,1.3095238095238226,32.03333333333346,29.0,4
6,-32.67046825396826,117.56976041666667,6865.0,6945.0,1.919642857142887,1.9702380952381284,51.46428571428652,26.666666666666668,3
7,-32.51206329365079,117.72832450396827,7521.0,7601.0,1.308531746031755,1.464285714285717,34.686507936508185,26.666666666666668,3
8,-32.376572585978835,117.83586868018811,8017.0,8269.0,2.141534391534402,1.8482142857142834,58.61375661375688,28.0,9
9,-32.2690796957672,117.6530097883598,8918.0,9150.0,2.3435846560846656,2.5089285714285796,60.671957671957934,25.77777777777778,9
10,-32.201601936360966,117.2532285383598,10202.0,10450.0,1.2876322751322846,1.3541666666666718,35.597089947090204,27.555555555555557,9
