cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14017765957447,116.97310709219855,300.0,518.0,3.8256880733944953,834.0,218.0
1,-32.107599919871795,116.9676049679487,1139.0,1361.0,3.3783783783783785,750.0,222.0
2,-32.0710996031746,117.0514392857143,2430.0,2491.0,2.7868852459016393,170.0,61.0
3,-32.03815679012346,117.12611265432099,3008.0,3069.0,2.721311475409836,166.0,61.0
4,-32.00093159722223,117.42422118055556,4657.0,4704.0,2.7872340425531914,131.0,47.0
5,-31.946527699530513,117.45472582159626,5830.0,5900.0,1.9285714285714286,135.0,70.0
6,-31.888537913486005,117.48988511450382,7949.0,8079.0,2.4307692307692306,316.0,130.0
7,-31.877311089238844,117.47747532808398,8108.0,8361.0,2.644268774703557,669.0,253.0
8,-31.8676724537037,117.46756296296296,8375.0,8446.0,2.0,142.0,71.0
9,-31.941060507246387,117.32492101449274,9509.0,9554.0,3.066666666666667,138.0,45.0
10,-31.996937333333335,117.28945099999999,10026.0,10087.0,3.1639344262295084,193.0,61.0
11,-31.9947015942029,117.28333449275362,10098.0,10212.0,2.736842105263158,312.0,114.0
12,-32.300427272727276,117.07172545454544,12006.0,12060.0,2.2777777777777777,123.0,54.0
13,-32.20913292682927,116.9462150406504,13747.0,13801.0,2.5,135.0,54.0
