cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.148919444444445,116.96474444444443,287.0,331.0,2.4545454545454546,108.0,44.0
1,-32.14803222222222,116.96074333333333,335.0,391.0,3.3035714285714284,185.0,56.0
2,-32.14751304347826,116.95469855072463,407.0,495.0,2.965909090909091,261.0,88.0
3,-32.144930555555554,116.95168333333334,515.0,535.0,3.3,66.0,20.0
4,-32.156533333333336,116.95477619047618,619.0,643.0,2.7916666666666665,67.0,24.0
5,-32.1568,116.95335277777777,647.0,667.0,2.7,54.0,20.0
6,-32.155937037037035,116.9518064814815,671.0,739.0,2.3823529411764706,162.0,68.0
7,-32.157180555555556,116.94920416666669,759.0,803.0,2.2954545454545454,101.0,44.0
8,-32.15776904761905,116.9474904761905,807.0,831.0,2.4166666666666665,58.0,24.0
9,-32.00102916666667,116.9395375,1307.0,1335.0,1.3571428571428572,38.0,28.0
10,-31.995472916666667,116.9316125,1559.0,1587.0,3.0714285714285716,86.0,28.0
11,-31.99442450980392,116.92858137254902,1607.0,1671.0,2.0625,132.0,64.0
12,-31.994228787878786,116.92560757575758,1675.0,1715.0,1.575,63.0,40.0
13,-31.986695588235293,116.91758774509805,1743.0,1875.0,3.446969696969697,455.0,132.0
14,-31.92199305555556,116.89885555555556,2027.0,2071.0,2.772727272727273,122.0,44.0
15,-31.830940476190477,116.8792880952381,2355.0,2379.0,2.4166666666666665,58.0,24.0
16,-31.829604,116.87588066666666,2383.0,2579.0,2.3316326530612246,457.0,196.0
17,-31.824472222222216,116.86866111111112,2595.0,2615.0,2.0,40.0,20.0
18,-31.727876190476188,116.82394523809525,2863.0,2887.0,1.5,36.0,24.0
19,-31.62943918128655,116.82370964912282,3187.0,3411.0,2.9017857142857144,650.0,224.0
20,-31.499340740740738,116.79632777777778,3771.0,3803.0,3.28125,105.0,32.0
21,-31.498836111111114,116.79223055555555,3839.0,3859.0,2.1,42.0,20.0
22,-31.455885714285717,116.78701428571428,3995.0,4019.0,1.9583333333333333,47.0,24.0
23,-31.45397777777778,116.78452499999999,4039.0,4059.0,1.65,33.0,20.0
24,-31.453392592592593,116.78050185185185,4083.0,4115.0,2.0,64.0,32.0
25,-31.45266666666667,116.77605555555556,4127.0,4159.0,1.71875,55.0,32.0
26,-31.35403611111111,116.79091944444444,4495.0,4515.0,3.05,61.0,20.0
27,-31.351281481481482,116.7874925925926,4559.0,4591.0,1.84375,59.0,32.0
28,-31.302844230769225,116.83021239316243,4925.0,5233.0,3.6655844155844157,1129.0,308.0
29,-31.247598611111105,116.94185416666669,5601.0,5645.0,1.9318181818181819,85.0,44.0
30,-31.209470588235295,117.0151225490196,5945.0,6009.0,2.0,128.0,64.0
31,-31.206808333333335,117.01239791666666,6013.0,6041.0,1.8214285714285714,51.0,28.0
32,-31.203976190476194,117.00202857142858,6137.0,6161.0,1.4583333333333333,35.0,24.0
33,-31.2040375,116.99926666666667,6165.0,6193.0,2.25,63.0,28.0
34,-31.20261111111111,116.994125,6245.0,6265.0,1.8,36.0,20.0
35,-31.201978819444445,116.99688055555555,6297.0,6485.0,3.1861702127659575,599.0,188.0
36,-31.193419999999996,117.01181166666666,6525.0,6561.0,2.5555555555555554,92.0,36.0
37,-31.166271428571427,117.03269523809526,6629.0,6653.0,2.0416666666666665,49.0,24.0
38,-31.133916666666668,117.01128636363637,6721.0,6761.0,3.7,148.0,40.0
39,-31.08218095238095,116.96787380952381,6893.0,6917.0,5.083333333333333,122.0,24.0
40,-31.07976666666666,116.96570555555554,6921.0,6941.0,3.7,74.0,20.0
41,-31.025209259259256,116.95003888888888,7121.0,7153.0,3.34375,107.0,32.0
42,-31.02468333333334,116.94799444444443,7157.0,7177.0,3.4,68.0,20.0
43,-31.00228125,116.91123437499999,7321.0,7381.0,3.966666666666667,238.0,60.0
44,-31.00185784313726,116.9066156862745,7385.0,7449.0,2.828125,181.0,64.0
45,-30.977147222222218,116.85596666666667,7553.0,7573.0,4.15,83.0,20.0
46,-30.94580952380952,116.80296904761904,7713.0,7737.0,1.9583333333333333,47.0,24.0
47,-30.923521153846153,116.77983012820512,7793.0,7893.0,3.08,308.0,100.0
48,-30.92235555555556,116.77424111111112,7897.0,7953.0,2.642857142857143,148.0,56.0
49,-30.92193703703704,116.77022962962964,7957.0,7989.0,2.03125,65.0,32.0
50,-30.90859204545454,116.74321250000001,8025.0,8197.0,4.005813953488372,689.0,172.0
51,-30.894981666666666,116.72787166666667,8325.0,8361.0,3.0833333333333335,111.0,36.0
52,-30.911995833333332,116.77905625,8477.0,8505.0,2.107142857142857,59.0,28.0
53,-30.975744444444445,116.87520277777777,8821.0,8841.0,3.25,65.0,20.0
54,-30.974227272727273,116.87466363636364,8845.0,8885.0,2.325,93.0,40.0
55,-30.97360277777778,116.87362222222224,8889.0,8909.0,1.7,34.0,20.0
56,-30.976638333333334,116.87542125,8921.0,9077.0,3.480769230769231,543.0,156.0
57,-30.975706060606058,116.8696409090909,9081.0,9121.0,3.5,140.0,40.0
58,-30.99010555555556,116.9085425925926,9213.0,9245.0,4.125,132.0,32.0
59,-31.01790555555555,116.96655476190479,9393.0,9473.0,3.6,288.0,80.0
60,-31.02229444444444,116.97835833333335,9501.0,9521.0,2.75,55.0,20.0
61,-31.085612037037038,117.1122550925926,9877.0,10017.0,3.164285714285714,443.0,140.0
62,-31.110205555555556,117.15218888888889,10149.0,10169.0,2.8,56.0,20.0
63,-31.160627037037028,117.23528814814813,10465.0,10641.0,5.238636363636363,922.0,176.0
64,-31.23116388888889,117.39026666666666,11173.0,11193.0,1.5,30.0,20.0
65,-31.260608333333334,117.38002222222222,11341.0,11361.0,3.1,62.0,20.0
66,-31.261532499999998,117.37533416666665,11365.0,11437.0,3.388888888888889,244.0,72.0
67,-31.33651111111111,117.33290555555556,11649.0,11669.0,1.6,32.0,20.0
68,-31.341165,117.32551833333332,11693.0,11729.0,2.8333333333333335,102.0,36.0
69,-31.342597549019608,117.31650147058825,11733.0,11865.0,3.962121212121212,523.0,132.0
70,-31.528644117647058,117.26731764705882,12361.0,12493.0,2.4242424242424243,320.0,132.0
71,-31.52859390243902,117.25406829268293,12497.0,12657.0,4.04375,647.0,160.0
72,-31.53185238095238,117.2468761904762,12661.0,12685.0,3.5,84.0,24.0
73,-31.700341666666667,117.23943499999999,13121.0,13157.0,2.3333333333333335,84.0,36.0
74,-31.830521666666662,117.20272333333335,13721.0,13757.0,0.9444444444444444,34.0,36.0
75,-31.83173095238095,117.20233333333333,13761.0,13785.0,2.2083333333333335,53.0,24.0
76,-31.831016666666667,117.2019537037037,13789.0,13821.0,1.375,44.0,32.0
77,-31.835477777777776,117.19813703703704,13949.0,13981.0,2.4375,78.0,32.0
78,-31.83560512820513,117.19452435897438,13989.0,14037.0,1.4166666666666667,68.0,48.0
79,-31.835154999999997,117.19194166666666,14045.0,14081.0,1.4166666666666667,51.0,36.0
80,-31.86151458333333,117.19000416666667,14193.0,14221.0,2.2857142857142856,64.0,28.0
81,-31.8609196969697,117.18571515151517,14225.0,14265.0,2.375,95.0,40.0
82,-31.860365,117.18251666666667,14269.0,14305.0,3.4722222222222223,125.0,36.0
83,-31.858629824561405,117.17904561403509,14309.0,14381.0,2.875,207.0,72.0
84,-31.857405555555555,117.17586944444446,14385.0,14405.0,2.25,45.0,20.0
85,-31.857591666666668,117.17457222222224,14409.0,14429.0,2.5,50.0,20.0
86,-31.856952083333333,117.17296875,14433.0,14461.0,2.5357142857142856,71.0,28.0
87,-31.86201349206349,117.1678396825397,14481.0,14561.0,3.575,286.0,80.0
88,-31.872983333333337,117.16643055555556,14585.0,14605.0,4.4,88.0,20.0
89,-31.90762619047619,117.1724238095238,14669.0,14693.0,1.8333333333333333,44.0,24.0
90,-32.01499999999999,117.19978333333333,14981.0,15005.0,1.5833333333333333,38.0,24.0
91,-32.01825180180179,117.18348603603604,15089.0,15233.0,3.3333333333333335,480.0,144.0
92,-32.01648055555555,117.17595833333333,15237.0,15257.0,2.75,55.0,20.0
93,-32.016337500000006,117.17214166666666,15265.0,15293.0,2.7142857142857144,76.0,28.0
94,-32.104898366013074,117.1927973856209,15541.0,15741.0,3.655,731.0,200.0
95,-32.19222611111112,117.19995777777777,15965.0,16081.0,3.8706896551724137,449.0,116.0
96,-32.305570833333334,117.23581666666666,16409.0,16437.0,2.0,56.0,28.0
97,-32.3082375,117.2309486111111,16441.0,16485.0,2.3863636363636362,105.0,44.0
98,-32.30772685185186,117.22629722222223,16497.0,16565.0,3.1176470588235294,212.0,68.0
99,-32.328314285714285,117.22853928571429,16605.0,16657.0,3.1346153846153846,163.0,52.0
100,-32.38682222222222,117.23171851851852,16841.0,16873.0,1.71875,55.0,32.0
101,-32.45874083333334,117.23240333333331,17069.0,17145.0,2.3815789473684212,181.0,76.0
102,-32.45685208333333,117.22814791666667,17161.0,17189.0,2.892857142857143,81.0,28.0
103,-32.50255277777777,117.22376388888888,17329.0,17349.0,2.95,59.0,20.0
