lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13431147486772,116.96295497685185,1.71875,55.0,32.0,0,2,-32.135419246031745,116.96277291666667,-32.1332037037037,116.96313703703703,248.7317475133109,8.0,0.25
-32.163177023809524,116.95628626984126,3.1842105263157894,242.0,76.0,1,4,-32.163106547619044,116.95649087301587,-32.1632475,116.95608166666666,41.585452360304565,44.0,1.0
-32.27362878787879,116.98608034511784,2.925,117.0,40.0,2,8,-32.27425,116.98630462962964,-32.273007575757575,116.98585606060605,144.44504727766446,28.0,0.7
-32.81171975033069,117.16216794808201,3.0,324.0,108.0,3,16,-32.81095081018519,117.16199780092593,-32.81248869047619,117.1623380952381,173.93672849513808,48.0,0.8
-32.81590925925926,117.16344583333333,1.75,35.0,20.0,4,17,-32.8150324074074,117.16316666666665,-32.81678611111111,117.163725,201.86289087864472,12.0,0.6
-33.831050347222224,117.36394166666668,4.45,89.0,20.0,5,46,-33.831214583333335,117.36395833333333,-33.83088611111111,117.36392500000001,36.65403855020923,20.0,1.0
-33.837486034555326,117.3637188374405,3.776315789473684,861.0,228.0,6,47,-33.83868183922559,117.363803766835,-33.83629022988505,117.36363390804598,266.3975406709706,100.0,1.0
-33.592454206048586,118.16579241973304,2.5714285714285716,216.0,84.0,7,60,-33.593018260582014,118.16519771825396,-33.59189015151515,118.16638712121211,166.949948997568,72.0,0.8571428571428571
-33.529367328042326,118.35778650793651,2.6944444444444446,291.0,108.0,8,63,-33.52949537037037,118.35751111111111,-33.52923928571429,118.3580619047619,58.45856187150025,64.0,1.0
-33.532503160612535,118.35902705662393,1.7083333333333333,82.0,48.0,9,64,-33.53191273148148,118.35854513888889,-33.533093589743594,118.35950897435897,158.81526199411238,32.0,0.6666666666666666
-33.4093040496368,118.64100575564972,3.1293103448275863,726.0,232.0,10,66,-33.40852928571429,118.64137083333333,-33.41007881355932,118.6406406779661,185.15002295879074,60.0,1.0
-33.28233600018038,119.03626158369408,2.875,391.0,136.0,11,78,-33.28242771464647,119.03625459595959,-33.28224428571429,119.03626857142858,20.437725167461842,128.0,0.9411764705882353
-33.110562940821254,119.38866630535428,3.738888888888889,673.0,180.0,12,81,-33.11094472222222,119.38878550925926,-33.11018115942029,119.38854710144929,87.76005171099645,144.0,0.9473684210526315
-33.11123442760943,119.3924542087542,3.264705882352941,222.0,68.0,13,82,-33.11123181818182,119.39272045454545,-33.11123703703704,119.39218796296296,49.59875121100614,68.0,1.0
-32.98660009259259,119.29250043209876,2.8706896551724137,333.0,116.0,14,85,-32.986540185185184,119.29222808641974,-32.98665999999999,119.29277277777778,52.52133236765106,88.0,0.88
-32.828130736111106,118.98363291922092,3.313953488372093,1140.0,344.0,15,88,-32.82755036111111,118.9828390185185,-32.82871111111111,118.98442681992336,196.64595303006232,160.0,1.0
-32.8294630015432,118.9852886800234,3.313953488372093,1140.0,344.0,16,88,-32.8302148919753,118.98615054012345,-32.82871111111111,118.98442681992336,232.16300139467933,92.0,1.0
-32.83060486111111,118.986226743295,3.313953488372093,1140.0,344.0,17,88,-32.83249861111111,118.98802666666666,-32.82871111111111,118.98442681992336,538.9806652869922,52.0,0.65
-32.622681642316024,118.48826638798701,3.975,159.0,40.0,18,102,-32.622305708874464,118.48821156385281,-32.62305757575758,118.4883212121212,84.23218832448347,40.0,1.0
-32.52267711267606,118.04761840984176,2.8214285714285716,790.0,280.0,19,106,-32.52183333333333,118.04739691358024,-32.52352089201878,118.04783990610329,192.1897807330046,96.0,1.0
-32.52410320695215,118.04801486045905,2.8214285714285716,790.0,280.0,20,106,-32.524685521885516,118.0481898148148,-32.52352089201878,118.04783990610329,133.59180544149535,72.0,1.0
-32.446700357483095,117.87893221603414,2.6726190476190474,449.0,168.0,21,109,-32.446729009539844,117.87984427702953,-32.446671705426354,117.87802015503875,171.28781377798504,168.0,1.0
-32.365273408975575,117.70147333336453,2.5048076923076925,521.0,208.0,22,114,-32.36532543430335,117.70128660383598,-32.3652213836478,117.70166006289308,36.9346660822329,204.0,0.9807692307692307
-32.27483011363636,117.3839233270202,1.8571428571428572,52.0,28.0,23,123,-32.274645643939394,117.38429457070708,-32.27501458333333,117.38355208333333,80.96743189596845,28.0,1.0
