lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.645898976289423,117.24795447713774,3.772727272727273,166.0,44.0,0,2,-31.64452758220848,117.24819191723843,-31.64727037037037,117.24771703703703,308.27961477661137,44.0,1.0
-31.669619736067194,117.21520020147125,3.8461538461538463,150.0,39.0,2,5,-31.66892822213439,117.21517081960913,-31.670311249999997,117.21522958333335,153.88641435631487,32.0,0.8205128205128205
-31.690157106822753,117.27447269741221,4.74331550802139,887.0,187.0,3,6,-31.690204993787347,117.27461968560456,-31.690109219858158,117.27432570921985,29.783913174803814,187.0,1.0
-31.838722757964316,117.4648607159942,4.633333333333334,139.0,30.0,4,8,-31.83818960195014,117.464435410483,-31.83925591397849,117.46528602150539,143.23066824075312,5.0,0.16666666666666666
-31.950197102126417,117.71028691337112,4.038167938931298,529.0,131.0,5,11,-31.9501916790003,117.71058329643921,-31.95020252525253,117.70999053030303,55.94046309522459,131.0,1.0
-32.08500628125,117.83851889551767,4.904761904761905,103.0,21.0,6,13,-32.0855875625,117.83798021527777,-32.08442500000001,117.83905757575758,164.35691316109973,12.0,0.5714285714285714
-32.319599801662875,118.09943240102821,154.0,1694.0,11.0,7,17,-32.3195647548409,118.0999844990261,-32.319634848484846,118.09888030303031,104.05210057949911,11.0,1.0
-32.0742606320556,118.08898645825025,81.93939393939394,2704.0,33.0,9,22,-32.074129866261735,118.08986861542522,-32.07439139784946,118.08810430107528,168.76229580742682,33.0,1.0
-31.768827406554227,118.05123138262815,2.925,117.0,40.0,10,27,-31.768152498293638,118.0517136911822,-31.769502314814815,118.05074907407409,175.62362643172193,40.0,1.0
-31.411787050479674,117.99075372942532,3.210526315789474,122.0,38.0,11,29,-31.412070669586797,117.99025108630161,-31.411503431372548,117.99125637254903,114.36597317507248,38.0,1.0
-31.276947575812294,117.98839791054642,3.1951219512195124,131.0,41.0,13,32,-31.27688343991288,117.98869356884057,-31.277011711711708,117.98810225225228,57.97752740272297,41.0,1.0
-31.14517032676969,117.94309045181728,3.3947368421052633,129.0,38.0,14,35,-31.145148272586997,117.94305137982504,-31.145192380952384,117.94312952380952,8.908467703479335,38.0,1.0
-31.14361284136622,117.76498479804481,5.68,142.0,25.0,15,37,-31.143770821621327,117.76272584608962,-31.14345486111111,117.76724374999999,431.3971435941279,5.0,0.2
