cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.130450318983016,116.95445592611262,309.0,584.0,0.7806694340760033,0.9843568125423137,21.830739150634496,27.5,10
1,-32.115472777494205,116.95315615578359,1211.0,1685.0,2.2458709269351567,2.2254700854700937,54.236975966300776,24.5,18
2,-32.11973173636991,116.98052833747411,1894.0,2005.0,1.3679331762689861,1.5051948051947852,28.99143986448284,22.2,5
3,-32.115884879188016,116.97709212288098,2060.0,2177.0,1.1566080586080443,1.3073122529644183,26.386173073303212,23.4,5
4,-32.248446773538966,116.99841139294733,2838.0,2922.0,1.749627329192513,2.0253811405984905,35.719294184076084,21.0,4
5,-32.38097334881249,117.03482116149765,3492.0,3725.0,2.4451510262811995,2.3814229249011185,53.3262626885344,22.22222222222222,9
6,-32.53228314467498,117.07295765850814,4243.0,4379.0,1.8076455683976516,1.7460474308300231,41.548083839577,22.666666666666668,6
7,-32.542558905566935,117.07312210475659,4438.0,4914.0,2.1155401714425137,2.0477443609021697,41.54144812262954,20.2,20
8,-32.703105053613356,117.10239817935387,5430.0,5603.0,2.762096056752771,2.7493224167136523,59.3418959060256,21.625,8
9,-32.58070109157524,117.18527149018452,6540.0,6801.0,1.525792049064691,1.5060949280898164,32.853508845627914,21.75,12
10,-32.56733605645814,117.1814947137738,6863.0,7285.0,2.4393039861739694,2.4942831386766886,50.69415355044941,21.0,18
11,-32.33327023674223,117.174740357645,8067.0,8325.0,2.6368366701915757,2.599103191494481,55.21614769690856,21.5,12
12,-32.17148636270982,117.18649156805166,8847.0,8992.0,1.619582188824905,1.7845599579242712,41.16705129169925,25.25,4
13,-32.09855229377104,117.18462744107745,9270.0,9331.0,1.4099008441019019,1.6109542631281333,27.794514236801643,20.333333333333332,3
14,-32.0564209045031,117.1846395443174,9626.0,9801.0,1.6597513607914367,1.6405279503105303,35.65368411573373,21.875,8
15,-31.938185365314233,117.18747906662463,10252.0,10477.0,2.2299695087520925,2.396111907416251,49.78446862316377,22.5,10
