cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.930483467666505,117.08243603372269,182.0,7051.0,1.1096520162846102,1.1667654063017803,25.29600232386695,23.023809523809526,42
1,-32.89807808539095,117.09806485699589,1033.0,1151.0,0.4893081859654149,0.3795652173913101,12.225084584394976,25.0,3
2,-32.87778679209744,117.11484364852986,1402.0,1683.0,2.399001267533478,2.5552115583074735,44.36346473457836,18.733333333333334,15
3,-32.647823519428556,117.14484376384075,2730.0,3094.0,1.5793203341945643,1.6326050420168243,33.659838255491124,21.466666666666665,15
4,-32.65623652495921,117.1492801586647,3130.0,3202.0,1.282198641224655,1.2025914901067933,29.77141429151942,24.0,3
5,-32.60521251516515,117.15406850068955,3407.0,3524.0,1.4741298860902319,1.4406602953953278,35.104909522769574,23.4,5
6,-32.55664413427574,117.12985914303412,3792.0,3900.0,0.8268797228669864,1.284312037196496,16.86271405778963,21.6,5
7,-32.48991307710977,117.08168323482732,4202.0,4300.0,1.0572640752168345,1.1564885496182082,20.746254287280912,19.6,5
8,-32.398826078499894,117.0199421433382,4967.0,5141.0,1.318518029042175,1.3438854939557834,28.37022562253087,21.75,8
9,-32.909929542709705,116.96065498939706,7449.0,7558.0,1.8406467474339376,1.8434346948715654,40.05822024912218,21.8,5
