cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.632058333333333,117.23640333333333,199.0,235.0,3.388888888888889,122.0,36.0
1,-31.528150000000004,117.37266666666666,3195.0,3259.0,2.703125,173.0,64.0
2,-31.322956060606064,117.67651363636364,4263.0,4303.0,2.95,118.0,40.0
3,-31.32387435897436,117.67792692307692,4311.0,4359.0,2.9375,141.0,48.0
4,-31.323207407407406,117.6791,4380.0,4412.0,3.34375,107.0,32.0
5,-31.324274999999997,117.68085476190477,4416.0,4468.0,2.5961538461538463,135.0,52.0
6,-31.322630833333335,117.68435666666667,4472.0,4548.0,2.789473684210526,212.0,76.0
7,-31.176372849462368,117.81330026881722,4940.0,5184.0,4.090163934426229,998.0,244.0
8,-31.173716666666667,117.82232619047618,5212.0,5236.0,4.25,102.0,24.0
9,-31.139870833333333,117.89427291666667,5512.0,5540.0,4.035714285714286,113.0,28.0
10,-31.08450714285714,117.95741190476191,5676.0,5700.0,6.25,150.0,24.0
11,-30.983226666666667,118.04748666666667,6008.0,6044.0,3.2222222222222223,116.0,36.0
12,-30.911166666666666,118.10331458333333,6284.0,6312.0,3.8214285714285716,107.0,28.0
13,-30.911660256410258,118.10928846153844,6348.0,6396.0,3.2708333333333335,157.0,48.0
14,-30.906618627450978,118.12964215686274,6500.0,6564.0,3.046875,195.0,64.0
15,-30.894948148148146,118.17290185185185,6640.0,6672.0,3.4375,110.0,32.0
16,-30.892976436781613,118.18889137931033,6921.0,6949.0,3.642857142857143,102.0,28.0
17,-30.784185416666666,118.27273333333335,7393.0,7421.0,4.785714285714286,134.0,28.0
18,-30.579392424242425,118.56861060606062,8157.0,8197.0,3.1,124.0,40.0
19,-30.580435087719298,118.57636929824562,8269.0,8341.0,2.4722222222222223,178.0,72.0
20,-30.606818181818177,118.5687393939394,8429.0,8469.0,2.775,111.0,40.0
21,-30.737268333333333,118.55484333333334,8981.0,9057.0,3.0789473684210527,234.0,76.0
22,-30.73730888888889,118.55855111111109,9065.0,9121.0,2.125,119.0,56.0
23,-30.7552125,118.56680833333334,9257.0,9317.0,3.3666666666666667,202.0,60.0
24,-30.789303333333333,118.56790000000001,9437.0,9453.0,8.0625,129.0,16.0
25,-30.83980588235294,118.58614019607843,9541.0,9605.0,3.25,208.0,64.0
26,-30.96173148148148,118.57791759259258,9877.0,9945.0,2.735294117647059,186.0,68.0
27,-30.966919841269835,118.58211428571428,9949.0,10029.0,2.6125,209.0,80.0
28,-31.207516666666667,118.49931805555555,10902.0,10946.0,2.6136363636363638,115.0,44.0
29,-31.210020000000004,118.50378666666668,11006.0,11022.0,6.5,104.0,16.0
30,-31.21015444444445,118.50602444444445,11026.0,11082.0,4.303571428571429,241.0,56.0
31,-31.21023484848485,118.5083484848485,11090.0,11130.0,4.1,164.0,40.0
32,-31.56346222222222,117.6543488888889,15362.0,15418.0,2.75,154.0,56.0
