lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.12264195103465,116.97120908356825,2.6538461538461537,828.0,312.0,0,1,-32.12253896536045,116.97108209118716,-32.12274493670886,116.97133607594937,33.11548753918501,312.0,1.0
-32.044586353221845,117.07937510629252,4.5,846.0,188.0,1,3,-32.0439431925548,117.07980229591837,-32.04522951388889,117.07894791666666,164.1433488779452,152.0,0.8085106382978723
-31.83731706018519,117.40257564814814,3.3552631578947367,255.0,76.0,2,5,-31.83548328703704,117.4025662962963,-31.83915083333334,117.402585,407.8169321342342,48.0,0.631578947368421
-31.676196236502115,117.6883324872023,2.7211538461538463,566.0,208.0,3,7,-31.675951906966493,117.68841151528513,-31.676440566037734,117.6882534591195,56.357451849394884,192.0,0.9230769230769231
-31.67449268127705,117.76143264339825,3.2171052631578947,978.0,304.0,4,9,-31.67456393398268,117.76150381493507,-31.674421428571428,117.76136147186145,20.797575942518247,280.0,1.0
-31.82256409722222,117.76302720238095,3.201219512195122,525.0,164.0,5,10,-31.822789702380952,117.76300559523811,-31.82233849206349,117.7630488095238,50.33822300132811,116.0,0.90625
-31.89121251240079,117.7770779141865,3.092857142857143,433.0,140.0,6,11,-31.891388913690477,117.77689888392857,-31.89103611111111,117.77725694444445,51.78553326010758,104.0,1.0
-32.02522385416667,117.80026857142857,2.9411764705882355,400.0,136.0,7,13,-32.02537485119048,117.80020952380951,-32.02507285714286,117.80032761904762,35.37768878227401,100.0,1.0
-32.27057190806879,117.91796883267196,2.9456521739130435,271.0,92.0,8,14,-32.27055423280424,117.91746960978837,-32.27058958333333,117.91846805555555,93.95559683082352,48.0,0.6666666666666666
-32.35186564725784,117.97308405809083,3.8137254901960786,778.0,204.0,9,15,-32.3516957175926,117.97304728284833,-32.35203557692308,117.97312083333334,38.41705144538377,160.0,1.0
-32.60563920304233,118.11310992890213,3.96875,127.0,32.0,10,21,-32.60550803571429,118.11319578373018,-32.60577037037037,118.11302407407408,33.310777234669544,32.0,1.0
-32.47071085128496,117.77756624267762,3.9390243902439024,646.0,164.0,11,29,-32.472794321617535,117.77752812027589,-32.468627380952384,117.77760436507936,463.39850602626734,164.0,1.0
-32.34398982142857,117.41942441836736,2.5208333333333335,242.0,96.0,12,31,-32.343719642857145,117.4195668367347,-32.34426,117.41928200000001,65.77409503240852,96.0,1.0
