lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.623265809764312,117.23359967845117,1.7380952380952381,73.0,42.0,0,5,-31.62359161952862,117.23186491245792,-31.622940000000007,117.23533444444442,336.4055260938374,36.0,0.8571428571428571
-31.592741067019404,117.22703911596122,2.0256410256410255,79.0,39.0,1,8,-31.59169641975308,117.22943299382716,-31.593785714285723,117.22464523809526,509.5197122283101,39.0,1.0
-31.678415780723903,117.23547437079125,2.4791666666666665,238.0,96.0,2,10,-31.678952268518522,117.2348199537037,-31.677879292929287,117.2361287878788,171.97149197961187,66.0,0.6875
-31.959070474537036,117.30947506221065,2.380952380952381,100.0,42.0,3,17,-31.957697615740738,117.31044234664353,-31.960443333333334,117.30850777777778,355.70192080141663,42.0,1.0
-32.32547625982043,117.32478997544894,2.6333333333333333,79.0,30.0,4,24,-32.32530858024692,117.32511479938272,-32.325643939393935,117.32446515151514,71.53152589932293,30.0,1.0
-32.539084523995825,117.21782290541861,2.9047619047619047,610.0,210.0,5,26,-32.53898759259259,117.2174657638889,-32.53918145539907,117.21818004694835,70.3415353452763,180.0,0.8571428571428571
-32.744361769179896,117.11709338624338,2.8095238095238093,59.0,21.0,6,30,-32.74422353835979,117.11799093915343,-32.7445,117.11619583333334,170.67908025915202,21.0,1.0
-32.74610640782828,117.11591319444445,2.5714285714285716,54.0,21.0,7,31,-32.74617323232323,117.11572222222222,-32.74603958333333,117.11610416666667,38.688841852887904,21.0,1.0
-32.93959857327279,117.00788797854345,2.6,195.0,75.0,8,34,-32.939691377314816,117.00780480324075,-32.93950576923077,117.00797115384616,25.825275925063384,72.0,0.96
-33.231296498316496,116.82155836868688,2.625,189.0,72.0,9,40,-33.231582996632994,116.82141540404041,-33.23101,116.82170133333334,69.04197085713797,21.0,0.3888888888888889
-33.29381137345679,116.78206352623457,1.8571428571428572,39.0,21.0,10,44,-33.293485246913576,116.78210413580247,-33.294137500000005,116.78202291666668,72.919129117532,21.0,1.0
-33.09954132070707,117.0081525290404,2.445945945945946,543.0,222.0,12,50,-33.099722196969694,117.00812594696968,-33.09936044444444,117.00817911111112,40.528802056259686,219.0,0.9864864864864865
-32.975749363849886,117.10709217202549,2.2777777777777777,82.0,36.0,13,53,-32.97558590718695,117.10748562610227,-32.975912820512825,117.10669871794872,81.91195710992821,36.0,1.0
-32.57902406545025,117.48029591151507,2.0416666666666665,98.0,48.0,14,64,-32.578635385802464,117.4809290779321,-32.57941274509803,117.47966274509803,146.80008771498638,48.0,1.0
-32.506651626305796,117.54145155270655,2.7037037037037037,73.0,27.0,15,65,-32.50669491927825,117.54137977207978,-32.50660833333333,117.54152333333332,16.55086384142664,27.0,1.0
-32.31029800332384,117.78056084520418,1.3888888888888888,50.0,36.0,17,70,-32.31030882716049,117.78067938271606,-32.310287179487176,117.7804423076923,22.409556909512393,36.0,1.0
-32.27774070730452,117.83071048739713,2.7017543859649122,154.0,57.0,18,74,-32.278765581275714,117.82896597479424,-32.27671583333333,117.83245500000001,399.4235594432403,57.0,1.0
-32.050596048056164,117.98579260633892,2.7049180327868854,495.0,183.0,19,78,-32.05041951546717,117.98592069654882,-32.05077258064516,117.98566451612903,46.089242403207685,150.0,0.8333333333333334
-31.77143577546297,118.17041606902356,2.090909090909091,69.0,33.0,21,88,-31.770968773148155,118.17198769360269,-31.77190277777778,118.16884444444445,314.7681976665913,33.0,1.0
-31.40563967378204,118.52805764984006,2.3405797101449277,323.0,138.0,22,100,-31.40517863834422,118.52927522875815,-31.406100709219857,118.52684007092199,252.83096823774076,138.0,1.0
-31.39391261574074,118.4113505787037,2.238095238095238,47.0,21.0,23,104,-31.393773148148146,118.41134907407408,-31.394052083333335,118.41135208333333,31.01753545337777,21.0,1.0
-31.414187546296297,118.29150493224932,1.9,228.0,120.0,24,106,-31.414208425925928,118.29136555555556,-31.414166666666667,118.29164430894308,26.857119962431053,99.0,1.0
-31.464135526094275,117.93739952967172,1.7142857142857142,36.0,21.0,26,112,-31.46562521885522,117.93532614267677,-31.462645833333333,117.93947291666667,514.2401943556933,21.0,1.0
