cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13461571969697,116.9184660037879,187.0,255.0,1.1129870129870232,1.1129870129870232,36.590909090909435,34.0,2
1,-32.13953014069264,116.92265308441557,255.0,551.0,1.7803030303030403,1.9285714285714362,47.66666666666694,26.90909090909091,11
2,-32.144058611111106,116.93786981481482,607.0,675.0,1.2706439393939317,1.2706439393939317,43.05151515151492,34.0,2
3,-32.10788518518518,116.88809722222221,1155.0,1219.0,1.3291666666666633,1.3291666666666633,42.533333333333225,32.0,2
4,-32.072931481481476,116.8721675925926,1395.0,1459.0,2.095833333333323,2.095833333333323,67.06666666666634,32.0,2
5,-32.074364696969695,116.89786174242425,1919.0,1995.0,0.5196969696969616,0.5196969696969616,18.899999999999682,38.0,2
6,-32.081524867724866,116.91675701058202,2059.0,2115.0,1.8752976190476103,1.8752976190476103,51.72380952380919,28.0,2
7,-32.082243518518524,116.91949814814815,2115.0,2179.0,1.9729166666666482,1.9729166666666482,63.13333333333274,32.0,2
8,-31.99567021447468,116.98936717214663,3411.0,3607.0,2.252040816326527,2.2208333333333,61.439455782312784,28.0,7
9,-31.971044166666665,116.99772629629629,3743.0,3811.0,2.3556818181818198,2.3556818181818198,79.35454545454553,34.0,2
10,-31.863491041666666,116.94411583333334,4791.0,4855.0,1.0605790043290162,1.0605790043290162,33.83560606060647,32.0,2
11,-31.88394453703704,116.84995212962963,5335.0,5403.0,0.881439393939385,0.881439393939385,31.08181818181793,34.0,2
12,-31.861396558641975,116.82216899691356,5631.0,5727.0,1.666558441558452,1.4484848484848643,53.62626262626296,32.0,3
13,-32.045011296296295,116.94295814814814,6863.0,6931.0,0.8179924242424119,0.8179924242424119,27.739393939393526,34.0,2
14,-32.12350804195804,116.94832202797204,7731.0,7819.0,0.29872627372627714,0.29872627372627714,10.547952047952208,44.0,2
15,-32.22081416666667,116.75460907407407,8907.0,8975.0,0.9022727272727294,0.9022727272727294,31.51515151515161,34.0,2
16,-32.23494245054714,116.69104794297138,9387.0,9515.0,1.6522591991342022,1.750946969696959,53.610606060606116,32.0,4
17,-32.29838055555555,116.64461339285714,9943.0,10019.0,1.0119047619047778,1.1071428571428763,24.964285714286124,25.333333333333332,3
18,-32.24118897727273,116.76175995791246,10639.0,10795.0,1.0610389610389623,0.4159090909091005,32.49727272727277,31.2,5
19,-32.11047054398148,116.94567008101853,11723.0,11843.0,2.093154761904759,2.00803571428571,62.53749999999988,30.0,4
20,-32.1113324074074,116.94252870370369,12399.0,12463.0,2.027083333333321,2.027083333333321,64.86666666666628,32.0,2
