cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.10285512057387,116.96334950905576,420.0,900.0,1.7466575091575085,1.809523809523829,50.03772893772889,30.153846153846153,13
1,-31.78614951131687,117.14280321502058,1975.0,2239.0,2.221825396825398,2.095833333333323,64.91851851851852,29.333333333333332,9
2,-31.772523996913577,117.13953680555555,2319.0,2407.0,1.8269841269841247,2.2767857142857175,54.23333333333324,29.333333333333332,3
3,-31.629543434343432,117.34697723063972,3178.0,3498.0,2.5016233766233835,2.7202380952381042,72.15909090909109,29.09090909090909,11
4,-31.613103230820105,117.62169691468253,4251.0,4535.0,1.4991666666666619,1.3428571428571263,42.2316666666665,28.4,10
5,-31.602625842499066,117.69369644182568,4755.0,4956.0,2.517229074529831,2.365803926465686,65.42282116341876,27.666666666666668,6
6,-31.562132812500003,117.7667400297619,5180.0,5288.0,2.6696428571428745,2.8690476190476346,71.91071428571476,27.0,4
7,-31.695993915343916,117.6241603835979,6344.0,6548.0,2.115136054421778,1.9732142857142922,61.680952380952625,29.142857142857142,7
8,-31.714995376984128,117.58021345238095,6780.0,7220.0,1.6706349206349367,1.6458333333333461,44.87777777777821,26.933333333333334,15
9,-31.940921904761904,117.1971325,8556.0,8680.0,1.5071428571428638,1.526785714285712,37.19285714285732,24.8,5
10,-31.92302232804233,117.18753869708993,8716.0,8992.0,1.5630952380952423,1.6636904761904836,43.059523809523924,27.6,10
