cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12729080979091,116.9398204498054,399.0,597.0,0.8363239163941445,1.0346510702559255,18.628936403456716,24.75,8
1,-32.1205014438608,116.94421337479574,842.0,1064.0,1.3313753406478022,1.4238095238095374,36.20871737913257,27.75,8
2,-32.10458320576132,116.98592687301999,1987.0,2184.0,1.2580081946905517,1.3291925465838146,26.602508919732124,21.88888888888889,9
3,-32.10714292243411,117.0107502866415,2333.0,8546.0,1.3548051752770904,1.6554773023042126,32.545615093460235,25.444444444444443,9
4,-32.13813361120591,117.0093897657346,2804.0,2969.0,0.7036498823114735,0.7063247863247885,15.720185438415937,23.571428571428573,7
5,-32.18208083330317,116.95914521826988,3510.0,3698.0,1.476733962294231,1.5541871921182484,38.76411219646285,26.857142857142858,7
6,-32.20037449358434,116.96786254912392,3791.0,3956.0,1.3240463990330724,1.4532421485633527,37.45181768568812,27.5,6
7,-32.09197882765287,116.8957153979973,4783.0,5058.0,1.503357454558786,1.3846496106785113,40.944005060567804,27.5,10
8,-32.09739257257238,116.92875183167544,5793.0,6061.0,1.777166337744164,2.974646432544098,50.061128422086824,26.8,10
9,-32.070580467432954,116.86657472796935,6316.0,6396.0,0.7779588227863959,0.7846153846153617,20.73669319186527,26.666666666666668,3
10,-32.058248460317465,116.82530254761906,6568.0,6647.0,1.0252797915738374,0.9871694239826144,27.024441423171865,26.333333333333332,3
11,-32.0448340140677,116.80280450637484,6867.0,7247.0,0.8281534449277783,0.48863636363640145,23.33379716647761,28.571428571428573,7
12,-32.06123151424755,116.93889942141975,7740.0,8001.0,1.1854569129827115,1.65837438423645,28.898292827944942,26.1,10
13,-32.115920003506425,116.9922095492953,8716.0,8924.0,1.1388490083846126,1.2220500732736825,33.463348104435696,29.166666666666668,6
14,-32.108902082111435,116.99488579586185,8991.0,9112.0,0.6308283713930495,0.7041970653667327,19.347568785578694,30.25,4
15,-32.07942135318144,117.05642649797505,9312.0,9489.0,1.7102701868210641,2.0154173441156464,51.023884561321466,29.5,6
16,-32.105331741786465,117.02212184905028,9964.0,10166.0,1.3804046552106866,1.9508610163782718,37.00551487513816,25.25,8
17,-32.153899915091294,116.99234017335003,10432.0,10666.0,2.685578125369359,2.796086956521715,70.08314606211161,26.0,9
18,-32.22595215998508,116.92983371571022,11350.0,11476.0,2.5737131562181466,3.9521294718909927,61.97274361906584,25.2,5
19,-32.13667022398775,116.90593161443589,11864.0,12173.0,1.4868656628614885,1.466521739130429,41.68245727435789,28.09090909090909,11
