lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.13863974358974,116.93998012820512,218.0,243.0,1.8447863247863279,46.1196581196582,25.0,0,,104.44534997958584,115.43745647370886,230.87491294741773,36.62300077583704,8.858509489355425,36.81794041784774,9.954011842665741
-32.13869940476191,116.94109999999999,243.0,270.0,2.2638204707170493,61.12315270936033,27.0,2,,112.17513931181378,133.89920935122865,267.7984187024573,36.470503709125516,9.67640459978516,34.867963074383795,6.810339077678791
-32.13858035714286,116.94256607142859,305.0,332.0,1.2599890530925189,34.019704433498006,27.0,4,,115.43567515677486,137.79118732763266,275.5823746552653,37.25841911948543,6.358875142737754,28.05987565884623,8.214531381564099
-32.138752150537634,116.94258333333332,332.0,362.0,0.805241935483868,24.15725806451604,30.0,6,,115.90482313394031,153.7235460829872,307.4470921659744,34.50334416783931,11.726950054919577,49.09795488874753,12.266791502049683
-32.13780053763442,116.94355483870969,362.0,392.0,1.0520161290322734,31.560483870968202,30.0,8,,113.48315504732787,150.51170902871837,301.02341805743674,33.94076407791119,9.750084757318461,40.137987054973564,8.369271418645251
-32.13729761904762,116.94467380952383,392.0,419.0,1.4521072796935135,39.20689655172487,27.0,10,,111.00198731534695,132.49886230696,264.99772461392,36.18301965909171,6.8265123128139775,28.799541083983403,7.041693341191387
-32.137493589743585,116.94543205128204,419.0,449.0,2.4992565976954397,74.97769793086319,30.0,12,,109.51183411742974,145.2445810570718,290.4891621141436,33.00185582305018,6.8234396465918605,25.474023127698665,9.682180760029985
-32.1385875,116.94604166666667,449.0,477.0,2.2351190476190603,62.58333333333369,28.0,14,,108.00470275202451,133.69597360120972,267.39194720241943,34.46051631242756,2.334630783220346,6.8792519135900925,3.1476001232798496
-32.13926666666666,116.94683148148147,477.0,509.0,1.8916666666666666,60.53333333333333,32.0,16,,106.2422788425748,150.30207860571795,300.6041572114359,30.569698826464123,1.3770634270942912,3.989201727864568,1.697936193195863
-32.13997037037037,116.94653148148147,509.0,541.0,2.1583333333333234,69.06666666666635,32.0,18,,107.65118980394236,152.29527988463352,304.59055976926703,30.90128016258728,5.898210281648793,17.883575839873185,5.041042599292571
-32.13977708333333,116.9466125,541.0,569.0,2.1220238095238315,59.41666666666728,28.0,20,,106.42878783748387,131.74519300144337,263.49038600288674,34.06865615503262,3.140506506970776,8.33979827521605,2.7504502862324878
-32.140493750000005,116.94695625,569.0,597.0,1.2559523809523958,35.16666666666708,28.0,22,,108.61025027282083,134.44556378841241,268.89112757682483,34.61011914146092,0.9924240319645997,2.675778138887452,1.3858765891965703
