cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.91969793471358,117.07827048660914,638.0,904.0,0.5805675143048435,0.9480519480519194,12.143677492928685,24.181818181818183,11
1,-32.951434104491256,117.09415722707304,1026.0,1511.0,2.1138738498281864,2.259301133648955,46.407636624199554,22.045454545454547,22
2,-32.93047108711844,117.09114434255189,1848.0,1967.0,1.241883130030048,1.2181196581196936,29.707805221598143,23.8,5
3,-32.938801999999995,117.12716498717947,2143.0,2242.0,2.5485256410256767,2.662521367521406,63.06256410256498,24.75,4
4,-32.88167202160494,117.29952548868312,2785.0,2863.0,1.194976381595327,1.5036630036629903,32.03239119303628,26.0,3
5,-32.858113195997056,117.38406973907438,3186.0,3605.0,1.1923828305651254,1.2376336898395097,28.684853961635543,24.647058823529413,17
6,-32.83293306952807,117.51952415769247,4110.0,4324.0,2.0144345382401623,2.1344810744811027,53.83117660580692,26.75,8
7,-32.82825892165,117.60817572744045,4688.0,4940.0,2.052539126207797,2.288081483733656,51.13937904857113,25.2,10
8,-32.74888591246837,117.80984830532468,5590.0,6116.0,2.352865634639047,2.4017094017094225,58.684346963968224,25.047619047619047,21
9,-32.72376201955171,117.9936969194115,6645.0,6899.0,2.211720273577954,2.3095652173912935,50.85168203776839,23.09090909090909,11
10,-32.72728338271605,117.9988015123457,6936.0,7038.0,1.7145268620269014,2.0482295482295765,43.103467643468655,25.5,4
11,-32.62622658570667,118.09676423371667,7763.0,7973.0,1.583539648757032,1.5830039525690809,37.15092635223057,23.333333333333332,9
12,-32.65429134013501,118.08500958782884,8048.0,8250.0,1.4636241627682653,1.2152882205513047,29.993755723045147,20.2,10
13,-32.56429980076287,118.02616246361393,8731.0,8959.0,1.973621612492196,1.644805194805104,46.25779967274356,22.8,10
14,-32.437570408618186,117.9030999648386,9502.0,9684.0,0.9160946919213295,0.7384952004516654,19.958550471267465,22.75,8
15,-32.4534574400722,117.82602687364529,10213.0,10664.0,2.306989852905513,2.496521739130434,52.89348484376283,23.736842105263158,19
16,-32.400850576529145,117.77827104411587,10918.0,11097.0,2.237296516339143,2.238095238095287,57.39321433237061,25.571428571428573,7
17,-32.154962687003966,117.57345750864822,12242.0,12339.0,0.596239865499173,0.8431896732300355,13.812289911176284,24.25,4
18,-32.15722894115191,117.56327411312012,12519.0,12891.0,0.5997378110216144,0.6624060150375648,12.641591840514545,22.071428571428573,14
19,-32.17415231671554,117.56639234929943,13431.0,13587.0,1.9385350181127858,1.8883689839571536,60.49602380541559,31.2,5
20,-32.1996901060639,117.45674516764143,14127.0,14404.0,1.623319167208362,1.631556985385577,45.25409821256128,27.7,10
21,-32.09742733985391,117.32434070338296,15003.0,15593.0,1.3428721454551316,1.2453208556149251,38.14799981590559,28.545454545454547,11
22,-32.03213079092593,117.4219169950823,16032.0,16226.0,1.030550620962996,0.9723076923077578,28.715848815185705,27.714285714285715,7
23,-32.05186179446336,117.31553503391437,16750.0,16877.0,0.5137225140826657,0.7173913043477519,11.158548337670801,25.4,5
24,-32.071171686779465,117.2771511577303,17011.0,17497.0,3.418442994170035,3.460191981931073,77.73514212846983,23.142857142857142,21
25,-32.35254792951016,117.15479295698924,18595.0,18678.0,0.2911633296254976,0.33508064516128316,9.272096774193203,27.666666666666668,3
26,-32.377028179270276,117.14590115853957,18805.0,19002.0,2.188261453838306,2.0317460317460756,61.42992662430589,28.142857142857142,7
27,-32.38338234683985,117.14347145736775,19038.0,19156.0,1.5308293034829386,1.327109486731257,45.5726428986751,29.5,4
28,-32.538182487318835,117.09206747478865,19710.0,19894.0,2.600546138643923,2.484703557312228,59.8450292642131,23.0,8
