cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11960883900405,117.04661494252873,2110.0,2189.0,1.8918832891246804,1.714896214896236,49.27117735393628,26.333333333333332,3
1,-32.10763854310562,117.11187761935169,2747.0,2972.0,2.15360406847774,2.0732600732600774,59.08654009620169,27.428571428571427,7
2,-32.15156579861111,117.25831185897437,3494.0,3575.0,6.078766720137733,5.8663856304986,163.70193926444054,27.0,3
3,-32.10735519400353,117.19714467372137,4750.0,4883.0,2.705363984674352,2.705528188286817,71.96546250684243,26.6,5
4,-32.37163152187195,117.47900306899642,5969.0,6051.0,2.5400099724959406,2.572214076246352,67.14127247226821,27.333333333333332,3
5,-32.72976147608477,117.82646307980114,7691.0,7874.0,2.9241633045428044,3.063836898395633,85.05061265953081,29.0,5
6,-32.75561556444657,117.9331128722553,8879.0,9312.0,2.355509467802664,2.2373748609566264,63.22438287253,26.615384615384617,13
7,-32.46285233923989,117.94572190752004,10031.0,10216.0,5.283775735894635,5.361070381231693,139.20489060870437,26.428571428571427,7
8,-32.05095480950993,118.0310682627338,11722.0,11931.0,2.5704473499707126,2.7211538461538503,66.84982488240803,26.125,8
9,-32.12227611867647,117.75097497020775,12619.0,12841.0,2.7547664594357704,2.7617008316118405,75.89165845618217,27.75,8
