cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.624784615384613,117.23008076923075,183.0,207.0,5.083333333333333,122.0,24.0
1,-31.51358819444444,117.34918263888888,4532.0,4578.0,3.347826086956522,154.0,46.0
2,-31.283735714285715,117.49430000000002,6588.0,6614.0,5.0,130.0,26.0
3,-31.260545833333335,117.51076458333333,6744.0,6758.0,7.357142857142857,103.0,14.0
4,-31.08485606060606,117.42414015151516,7717.0,7759.0,3.5952380952380953,151.0,42.0
5,-31.08517878787878,117.41922803030302,7761.0,7803.0,3.4047619047619047,143.0,42.0
6,-30.94253484848485,117.2105924242424,9032.0,9074.0,2.857142857142857,120.0,42.0
7,-30.942542424242422,117.20750075757579,9076.0,9118.0,2.857142857142857,120.0,42.0
8,-30.618751234567895,117.0330351851852,10270.0,10322.0,4.365384615384615,227.0,52.0
9,-30.618512499999994,117.02713974358973,10324.0,10426.0,3.7941176470588234,387.0,102.0
10,-31.090776666666663,117.09373166666668,12298.0,12336.0,2.8947368421052633,110.0,38.0
11,-31.091566287878788,117.08896969696971,12338.0,12424.0,3.488372093023256,300.0,86.0
12,-31.092114583333334,117.08452916666667,12426.0,12456.0,4.5,135.0,30.0
13,-31.092944444444445,117.08003148148148,12490.0,12524.0,3.4411764705882355,117.0,34.0
14,-31.27469607843137,117.12636568627453,13112.0,13144.0,3.78125,121.0,32.0
15,-31.43684215686275,117.1846681372549,13936.0,14002.0,2.272727272727273,150.0,66.0
