lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-31.953041379310346,116.76943390804598,390.0,419.0,2.240730195947101,64.98117568246593,29.0,0,,113.65869566133749,145.7197094323604,291.4394188647208,34.887653187679916,13.919358244731079,58.07208462053243,6.066024796239027
-31.954502150537632,116.76955591397848,419.0,449.0,1.1701612903225858,35.10483870967757,30.0,2,,111.23764843833482,147.533513390662,295.067026781324,33.41237670725306,11.59355133634012,44.606087691460964,8.172419984410409
-32.044805555555556,116.80666790123458,869.0,895.0,1.261294261294269,32.793650793651,26.0,4,,104.21621924262755,119.79157986475965,239.5831597295193,35.493908049242854,10.853735576763645,55.249411822323786,9.300197688887001
-32.06868680555555,116.84393263888887,1184.0,1207.0,2.589130434782608,59.54999999999998,23.0,6,,132.66467682551988,134.89652752244916,269.7930550448983,45.74107975609067,8.64210523317217,32.24500379555404,9.218158363884974
-32.06818174603175,116.84345079365077,1207.0,1227.0,3.1662337662337547,63.3246753246751,20.0,8,,133.39277174484795,117.945105532897,235.890211065794,49.87809827690174,7.8165879381001435,33.66595028816322,8.079621909291294
-32.06786388888889,116.84319791666667,1227.0,1250.0,1.9891304347826229,45.75000000000033,23.0,10,,123.03832531560239,125.10822951825459,250.21645903650918,43.583727864881965,9.74304154152518,38.32494753273977,10.01426230710328
-32.067328985507245,116.8429891304348,1250.0,1272.0,3.496047430830028,76.91304347826062,22.0,12,,123.60345700334912,120.21839601034732,240.43679202069464,44.98788217008361,6.117628219618161,21.4054963770879,6.3162899546108076
-32.066698611111114,116.84257291666667,1272.0,1295.0,3.0491304347826116,70.13000000000007,23.0,14,,129.40164867413577,131.57860464077189,263.15720928154377,45.027726980087984,6.715014687497381,25.456420530379297,7.378118780692559
-32.06611543209877,116.8421364197531,1295.0,1321.0,4.1813186813187055,108.71428571428635,26.0,16,,112.90136607313453,129.77474244487254,259.5494848897451,37.688366175992435,6.349886931405925,24.64000861004898,7.826825248381149
-32.06553141025641,116.84149358974358,1321.0,1346.0,3.3442735042735534,83.60683760683884,25.0,18,,113.2379167378442,125.15537634900261,250.31075269800522,38.863991596705596,6.487998046158602,21.49441290607925,9.054179285809814
-32.06466180555555,116.84079374999999,1346.0,1369.0,2.6669565217391398,61.34000000000022,23.0,20,,112.64469199024943,114.539741526717,229.079483053434,41.06717547629274,8.025110904551934,30.955812554579364,9.59376551736334
-32.063771333333335,116.84063333333333,1369.0,1393.0,2.4130769230769538,57.91384615384689,24.0,22,,122.31917093307385,129.78467125934125,259.5693425186825,42.200436911406655,9.156361805420781,31.411242112844604,9.620367280318295
-32.06290972222222,116.84034027777777,1393.0,1416.0,3.3052173913043332,76.01999999999967,23.0,24,,121.81303084883173,123.86232161937039,247.72464323874078,43.29742963811693,6.458733185868201,30.84756586997131,6.667610079051247
-32.06216730769231,116.84023910256408,1416.0,1441.0,2.7777777777777897,69.44444444444474,25.0,26,,117.7355975966566,130.1264051068484,260.2528102136968,39.958599373562976,9.898875987576737,37.97352710114388,11.247085639567423
-32.06206533333334,116.84010266666668,1441.0,1465.0,3.38230769230769,81.17538461538456,24.0,28,,126.71157763906456,134.44515952153066,268.8903190430613,43.20782878647194,7.466008954307446,29.315760247768353,9.232839415522196
