cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11199166666667,116.97259374999999,214.0,224.0,74.6,746.0,10.0
1,-32.110998245614034,116.9648543859649,235.0,268.0,3.6666666666666665,121.0,33.0
2,-32.107179411764704,116.97076078431373,272.0,344.0,8.13888888888889,586.0,72.0
3,-32.13370833333333,116.96451250000001,608.0,621.0,47.23076923076923,614.0,13.0
4,-32.13840916666667,116.97366555555556,674.0,933.0,1.393822393822394,361.0,259.0
5,-32.145025833333335,116.98153333333335,937.0,1019.0,14.231707317073171,1167.0,82.0
6,-32.15008469387755,116.98746122448979,1023.0,1123.0,13.42,1342.0,100.0
7,-32.151923188405796,116.99239927536235,1126.0,1160.0,41.294117647058826,1404.0,34.0
8,-32.15585760233918,116.99493596491229,1161.0,1251.0,2.0444444444444443,184.0,90.0
9,-32.15842333333333,117.00028999999999,1255.0,1273.0,90.33333333333333,1626.0,18.0
10,-32.15423448275862,116.99699022988507,1316.0,1394.0,26.384615384615383,2058.0,78.0
11,-32.13700615942029,116.99686413043482,1396.0,1468.0,3.861111111111111,278.0,72.0
12,-32.042299206349206,117.0987087301587,1953.0,2128.0,2.165714285714286,379.0,175.0
13,-31.915546171171172,117.29000788288286,2848.0,3166.0,2.452830188679245,780.0,318.0
14,-31.638988172043007,117.2206887096774,4650.0,4776.0,2.873015873015873,362.0,126.0
15,-31.649147333333335,117.23682133333335,4939.0,5043.0,1.9038461538461537,198.0,104.0
16,-31.658342857142856,117.25102619047618,5094.0,5304.0,1.6333333333333333,343.0,210.0
17,-31.664229629629624,117.25513148148148,5308.0,5340.0,63.625,2036.0,32.0
18,-31.669181249999998,117.25612604166666,5348.0,5412.0,33.1875,2124.0,64.0
19,-31.67071428571429,117.25273095238094,5416.0,5440.0,94.08333333333333,2258.0,24.0
20,-31.675211224489797,117.25678707482994,5444.0,5650.0,1.558252427184466,321.0,206.0
21,-31.938674074074072,117.11530011574077,6606.0,7218.0,2.772875816993464,1697.0,612.0
