cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11315208333333,116.96663645833334,187.0,247.0,3.2,192.0,60.0
1,-32.10210980392157,116.96437794117645,423.0,555.0,1.7045454545454546,225.0,132.0
2,-32.06360208333333,116.94467125000001,971.0,1127.0,1.2884615384615385,201.0,156.0
3,-32.041855999999996,116.91991200000002,1251.0,1347.0,1.8333333333333333,176.0,96.0
4,-32.004302083333336,116.87310260416666,1511.0,1635.0,1.6693548387096775,207.0,124.0
5,-31.8479196969697,116.7322712121212,2315.0,2399.0,1.5714285714285714,132.0,84.0
6,-32.086959375000006,116.94139166666668,4439.0,4499.0,2.5,150.0,60.0
7,-32.006137037037035,117.10915925925927,5283.0,5387.0,1.7980769230769231,187.0,104.0
8,-31.97888888888889,117.04667129629631,5927.0,6068.0,1.2624113475177305,178.0,141.0
9,-32.125061515151515,116.90615242424246,6764.0,6980.0,1.6851851851851851,364.0,216.0
10,-32.122508974358965,116.91511923076925,7040.0,7088.0,2.4166666666666665,116.0,48.0
11,-32.12507212121212,116.95707909090908,7940.0,8066.0,2.2222222222222223,280.0,126.0
12,-32.17838502824859,116.92198870056497,8070.0,8302.0,1.625,377.0,232.0
13,-32.175048958333335,116.94491354166666,8366.0,8426.0,2.0166666666666666,121.0,60.0
14,-32.14141166666667,116.95770583333334,8434.0,8593.0,1.4150943396226414,225.0,159.0
