cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12215833333333,116.960325,281.0,2137.0,1.0393318965517242,1929.0,1856.0
1,-31.867497163120564,116.95138475177305,3559.0,3605.0,2.652173913043478,122.0,46.0
2,-31.86606084656085,116.9493105820106,3606.0,3668.0,3.064516129032258,190.0,62.0
3,-31.864473015873013,116.9480591269841,3669.0,3710.0,2.707317073170732,111.0,41.0
4,-31.85667777777778,117.22167888888887,6928.0,6966.0,3.263157894736842,124.0,38.0
5,-31.855335632183905,117.22017959770115,6967.0,7024.0,3.6140350877192984,206.0,57.0
6,-31.96366583333334,117.33974083333335,7826.0,7868.0,3.0952380952380953,130.0,42.0
7,-32.034644680851066,117.36467482269504,8384.0,8430.0,3.5,161.0,46.0
8,-32.202515277777785,117.1606638888889,9406.0,9437.0,4.387096774193548,136.0,31.0
9,-32.268920370370374,117.10232962962962,9889.0,9929.0,3.0,120.0,40.0
