lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.16278855577293,116.96876585960337,3.375,162.0,48.0,0,2,-32.16193993205868,116.96775094997597,-32.163637179487175,116.96978076923077,268.5603352256076,48.0,1.0
-32.129213114316244,116.94730546652423,2.0833333333333335,100.0,48.0,1,3,-32.12919930555555,116.94728657407408,-32.12922692307693,116.94732435897437,4.70002904628351,48.0,1.0
-31.926891096230158,117.01325700306637,3.525,141.0,40.0,2,4,-31.92569885912698,117.01266855158731,-31.928083333333333,117.01384545454545,287.46560898478447,40.0,1.0
-31.51849428255276,117.11395799374236,2.59,259.0,100.0,3,7,-31.521035359977322,117.11581021825396,-31.5159532051282,117.11210576923077,665.3226821411417,100.0,1.0
-31.474043107267462,117.31063133914196,1.9772727272727273,174.0,88.0,4,10,-31.47732172178131,117.31237427248679,-31.47076449275362,117.30888840579712,800.5742252982353,88.0,1.0
-31.56705365269565,117.5076977245219,2.296875,147.0,64.0,5,13,-31.567630834803058,117.50796995884772,-31.566476470588235,117.50742549019607,138.33679571658251,64.0,1.0
-31.601517956349205,117.56832455357144,3.1923076923076925,166.0,52.0,6,15,-31.59948948412698,117.5670824404762,-31.60354642857143,117.56956666666667,508.77807373136983,28.0,0.5384615384615384
-31.737766477331675,117.86254338235294,3.171875,203.0,64.0,7,18,-31.73894373897707,117.864675,-31.736589215686276,117.86041176470587,480.7139868862837,60.0,0.9375
-31.84656338848039,117.62405237730509,2.171875,139.0,64.0,8,20,-31.847555208333333,117.62506455853175,-31.845571568627452,117.62304019607843,291.91474489820234,44.0,0.6875
-31.866138194444446,117.51362628968253,2.076923076923077,108.0,52.0,9,23,-31.868552579365076,117.51518948412699,-31.863723809523815,117.51206309523808,612.7551215967869,52.0,1.0
-31.991136176378447,117.21582203251182,2.635135135135135,390.0,148.0,10,25,-31.990499107142856,117.21528485449734,-31.991773245614038,117.2163592105263,174.1793012327277,148.0,1.0
