cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.16193993205868,116.96775094997597,310.0,626.0,1.9294913419913442,2.589285714285735,53.209090909090925,28.727272727272727,11
1,-32.12919930555555,116.94728657407408,1861.0,1949.0,1.831349206349216,1.8363095238095422,52.416666666666934,29.333333333333332,3
2,-31.92569885912698,117.01266855158731,3181.0,3329.0,2.8566468253968362,2.5833333333333415,70.30753968253997,24.666666666666668,6
3,-31.521035359977322,117.11581021825396,4914.0,5254.0,2.15110544217688,2.23958333333335,52.3605442176873,24.285714285714285,14
4,-31.47732172178131,117.31237427248679,6176.0,6544.0,1.5703174603174626,1.5541666666666423,38.200476190476245,24.533333333333335,15
5,-31.567630834803058,117.50796995884772,7337.0,7602.0,1.9694444444444394,1.9357142857142609,47.81111111111104,24.444444444444443,9
6,-31.59948948412698,117.5670824404762,7882.0,8030.0,2.316964285714299,2.343750000000016,56.76190476190508,24.666666666666668,6
7,-31.73894373897707,117.864675,9274.0,9546.0,2.3650793650793656,2.3125000000000306,57.536507936507945,24.88888888888889,9
8,-31.847555208333333,117.62506455853175,10238.0,10330.0,1.866369047619052,1.9500000000000033,42.16369047619059,23.0,4
9,-31.868552579365076,117.51518948412699,10714.0,11002.0,2.25000000000001,2.258928571428588,54.00000000000026,24.0,12
10,-31.990499107142856,117.21528485449734,11908.0,12192.0,2.2941964285714134,2.2999999999999634,46.33928571428541,20.333333333333332,12
