cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.15942777777778,116.98099841269843,185.0,265.0,3.525,282.0,80.0
1,-32.14063333333333,116.94867738095238,1241.0,1293.0,1.9807692307692308,103.0,52.0
2,-31.834902777777785,116.86566547619049,2327.0,2491.0,1.951219512195122,320.0,164.0
3,-31.79395982905983,116.85991794871795,2647.0,2799.0,3.164473684210526,481.0,152.0
4,-31.79258045977012,116.85708908045976,2803.0,2915.0,3.0982142857142856,347.0,112.0
5,-31.542341666666665,116.8390553030303,3651.0,3735.0,2.7261904761904763,229.0,84.0
6,-31.541271428571427,116.8361869047619,3739.0,3847.0,2.4722222222222223,267.0,108.0
7,-31.29196217948718,116.84263076923078,4681.0,4781.0,2.79,279.0,100.0
8,-31.289272222222223,116.83989777777778,4785.0,4841.0,2.607142857142857,146.0,56.0
9,-31.289838888888887,116.87337222222222,5001.0,5033.0,3.78125,121.0,32.0
10,-31.312142857142856,116.98241309523812,5405.0,5457.0,2.6538461538461537,138.0,52.0
11,-31.310238541666667,116.98404166666667,5461.0,5521.0,2.5166666666666666,151.0,60.0
12,-31.342633333333335,117.1755625,6141.0,6186.0,4.666666666666667,210.0,45.0
13,-31.341480769230774,117.17376410256409,6190.0,6238.0,3.7291666666666665,179.0,48.0
14,-31.34038125,117.17217083333334,6242.0,6270.0,3.7857142857142856,106.0,28.0
15,-31.376238888888892,117.30593611111111,6889.0,6909.0,5.1,102.0,20.0
16,-31.377087037037036,117.30440555555555,6929.0,6961.0,3.40625,109.0,32.0
17,-31.38989901960784,117.46089068627451,7341.0,7473.0,3.3106060606060606,437.0,132.0
18,-31.38706666666667,117.52268666666666,7641.0,7677.0,3.9444444444444446,142.0,36.0
19,-31.406064102564105,117.61514230769231,7861.0,7909.0,2.625,126.0,48.0
20,-31.431011538461537,117.66333974358976,7997.0,8045.0,4.083333333333333,196.0,48.0
21,-31.480335185185183,117.764275,8337.0,8405.0,2.2205882352941178,151.0,68.0
22,-31.475895833333333,117.769153125,8465.0,8525.0,2.3833333333333333,143.0,60.0
23,-31.48598333333333,117.86691515151514,8709.0,8749.0,4.275,171.0,40.0
24,-31.551045,117.96323333333332,9110.0,9146.0,4.916666666666667,177.0,36.0
25,-31.552304761904765,117.96501190476191,9150.0,9202.0,4.673076923076923,243.0,52.0
26,-31.5513,117.96447857142857,9206.0,9314.0,3.740740740740741,404.0,108.0
27,-31.63445952380952,118.160925,9798.0,9850.0,3.3461538461538463,174.0,52.0
28,-31.73649222222222,117.90596999999998,10554.0,10610.0,1.7857142857142858,100.0,56.0
29,-31.849361111111104,117.71977555555556,11306.0,11362.0,2.8214285714285716,158.0,56.0
30,-31.867930555555557,117.60044444444442,11734.0,11754.0,5.3,106.0,20.0
