lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.13794444444444,116.94471296296297,331.0,363.0,1.2833333333333339,41.066666666666684,32.0,0,,121.07645922939416,171.28815091931034,342.5763018386207,33.94685006325323
-32.13882592592593,116.9449037037037,363.0,395.0,1.0499999999999954,33.59999999999985,32.0,1,,121.97064185654673,172.5531605649835,345.106321129967,34.14241810465598
-32.13930416666666,116.94451666666666,395.0,423.0,0.8630952380952527,24.166666666667076,28.0,2,,120.82485833296715,149.5656824049866,299.1313648099732,37.51441047906717
-32.13787708333333,116.96108125,491.0,519.0,3.773809523809534,105.66666666666696,28.0,3,,129.07045199716958,159.77267010798127,319.54534021596254,39.35584780445902
-32.13773333333333,116.96111875,519.0,547.0,2.6428571428571566,74.00000000000038,28.0,4,,122.34061846931596,151.4419991024209,302.8839982048418,37.8599900785783
-32.13708518518519,116.96195925925925,547.0,579.0,0.779166666666663,24.933333333333216,32.0,5,,119.48455583282168,169.03606830162778,338.07213660325556,33.596446962160634
-32.13718333333333,116.96305370370368,579.0,612.0,1.5245003223726719,50.30851063829817,33.0,6,,112.2304544664561,163.73528960970842,327.47057921941683,31.1768461706679
-32.137896969696975,116.96206212121211,612.0,652.0,0.7977272727272863,31.90909090909145,40.0,7,,113.5747082573391,200.84418032639354,401.6883606527871,26.80113509722128
-32.16100111111111,116.96963666666667,860.0,916.0,0.763392857142844,42.74999999999926,56.0,8,,120.49514440002497,298.3150776641106,596.6301553282212,20.94763662015142
-32.16321481481482,116.96784814814815,916.0,948.0,1.091666666666657,34.933333333333024,32.0,9,,115.5367235676287,163.45102812826656,326.9020562565331,32.715063235835956
-32.16321666666666,116.9691611111111,948.0,980.0,1.00416666666665,32.1333333333328,32.0,10,,119.32139639180897,168.8052449100786,337.6104898201572,33.56037095679686
-32.163561111111115,116.97008148148149,980.0,1012.0,0.554166666666644,17.73333333333261,32.0,11,,117.44847366309364,166.1556012629301,332.3112025258602,33.144088374013954
-32.164606944444444,116.97167083333335,1012.0,1056.0,-0.33041958041959424,-14.538461538462146,44.0,12,,123.24563020025295,239.74073763256266,479.4814752651253,26.488989064410042
-32.16664696969697,116.9711106060606,1056.0,1096.0,1.0840909090909097,43.36363636363639,40.0,13,,122.19131716034298,216.08169032197912,432.16338064395825,28.523480504931243
-32.16843333333334,116.97093888888887,1096.0,1128.0,0.8166666666666569,26.13333333333302,32.0,14,,124.62403339129565,176.30694170910334,352.6138834182067,34.717447536415996
-32.14013571428571,116.94820238095238,1320.0,1372.0,-1.5890158415791398e-14,-8.262882376211527e-13,52.0,15,,118.88226054887507,273.2989915108857,546.5979830217714,22.13378089442377
