cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11900666995131,116.97726800400682,311.0,506.0,1.005750024518771,0.8896551724137951,26.499060291283115,27.0,6
1,-32.127704420299786,116.951094020059,608.0,901.0,1.7313808490616234,1.6647826086956337,38.84497763055253,22.53846153846154,13
2,-32.161745340559435,116.95959173847264,1251.0,1383.0,0.7457841882030574,0.83188502673792,19.73195554411788,26.4,5
3,-32.15973955107465,116.96936219778613,1441.0,1542.0,1.3647380110354574,1.6661654135338013,26.210725073552744,20.2,5
4,-32.08526443376069,116.97965576923077,1919.0,1996.0,1.8395030868905173,2.0369299221356925,47.818556198878646,25.666666666666668,3
5,-32.02789022339336,117.00101432440346,2240.0,2318.0,0.9884914510042218,1.3561538461538605,22.037055306159658,26.0,3
6,-32.02015405179616,116.99624645076233,2357.0,2448.0,1.2068849159380164,1.3006102212051753,26.26771195229445,22.75,4
7,-31.951945082908612,117.03168362781996,2897.0,3094.0,1.6955348152990801,1.6999999999999313,33.170745727955556,19.7,10
8,-31.947226778506298,117.02484706487162,3164.0,3336.0,1.828161707167917,1.9059829059829132,43.81992992514732,24.571428571428573,7
9,-31.82296980357143,117.11423442261906,4307.0,4404.0,0.9644612193613992,0.916256157635474,22.393633952254653,24.25,4
10,-31.830366195865718,117.0694515369181,4638.0,4817.0,1.838432876282503,2.188725490196119,36.02065613412195,19.88888888888889,9
11,-31.76738266666667,117.09284775757574,5080.0,5215.0,0.6563974741791773,0.9163515016685166,15.928898737266366,27.0,5
12,-31.7324675224118,117.10682361546623,5425.0,5598.0,1.3135981509959809,1.149769585253458,27.8957923864739,21.625,8
13,-31.644470061387043,117.22199495577419,6317.0,6510.0,1.8955280742969531,1.9474548440065473,51.99035775646238,27.571428571428573,7
14,-31.737610098975825,117.19757487234001,6978.0,7211.0,2.192403273102339,2.153246753246701,45.78790014747959,21.181818181818183,11
15,-31.86298819928321,117.24850461342659,7926.0,8113.0,1.880073234902688,2.0385968379446298,43.34673703919755,23.375,8
16,-32.056891645363216,117.34728762016137,9692.0,9838.0,1.523390811254363,1.482707509881398,37.30199754435099,24.333333333333332,6
17,-32.12233677886295,117.27247508845514,10184.0,10397.0,1.7969438074309498,2.1949523017028105,35.60137390520896,21.3,10
18,-32.14266244954428,117.22557903759996,10594.0,10767.0,2.7003585860430284,2.7079912424739905,66.15624784428795,24.714285714285715,7
19,-32.28948210556112,117.08208758747557,11510.0,11743.0,1.6807127010087677,1.7533169462116294,36.36480151303732,22.375,8
