cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.15482807539682,116.96733898809525,559.0,719.0,1.9742063492063597,1.8839285714285796,53.0218253968257,26.666666666666668,6
1,-32.16817943121693,116.92696300705468,975.0,1059.0,1.8670634920634963,1.8750000000000178,52.11111111111119,28.0,3
2,-32.15923253968254,116.9255808862434,1095.0,1295.0,2.339540816326539,2.6339285714285787,66.361904761905,28.571428571428573,7
3,-32.20704682539682,116.86662956349205,1968.0,2048.0,1.0773809523809554,1.2738095238095124,29.29761904761911,26.666666666666668,3
4,-32.23508125,116.82525260416666,2476.0,2588.0,3.587797619047641,3.6607142857143047,100.45833333333395,28.0,4
5,-32.28518928571429,116.87139107142859,3793.0,3869.0,2.4990079365079603,2.7648809523809725,63.66269841269902,25.333333333333332,3
6,-32.4171109375,116.88630807291666,4333.0,4557.0,2.0208333333333535,1.802083333333362,56.58333333333389,28.0,8
7,-32.65592090681952,117.13941492136979,5919.0,6167.0,1.5121031746031806,1.5833333333333417,41.29867724867739,27.555555555555557,9
8,-32.673699404761905,117.31764325396826,6729.0,6865.0,1.5016369047619167,1.5014880952381113,37.145833333333684,25.0,4
9,-32.70609136904762,117.34811505180778,7053.0,7213.0,1.4445436507936538,1.6428571428571357,36.475396825396906,26.666666666666668,6
10,-32.70957361111111,117.3758101851852,7362.0,7490.0,1.9583333333333188,2.0395833333333284,62.6666666666662,32.0,4
11,-32.64088670634921,117.47528482142856,7902.0,7982.0,1.1021825396825575,1.3452380952381138,29.003968253968726,26.666666666666668,3
12,-32.61036051587302,117.50663888888887,8102.0,8182.0,1.7361111111111232,1.931547619047645,45.65873015873049,26.666666666666668,3
13,-32.537496274250444,117.64368669532628,8554.0,8710.0,4.078174603174608,4.160714285714288,103.47976190476197,26.0,6
14,-32.50661592261905,117.80606540178573,9678.0,9778.0,1.9836309523809694,2.066964285714312,48.81845238095278,25.0,4
15,-32.28158222736626,117.51323816872429,10902.0,11174.0,2.7779761904761866,2.7202380952381136,84.19814814814798,30.22222222222222,9
16,-32.15434742063493,117.33364828042328,11690.0,11794.0,2.2816964285714336,2.281250000000033,57.71071428571439,26.0,4
17,-32.031819849537044,117.25685370370371,12158.0,12282.0,2.7787202380952416,2.7428571428571518,86.02916666666674,31.0,4
18,-31.960377314814817,117.16681944444444,12610.0,12738.0,3.047916666666638,3.0645833333332932,97.53333333333242,32.0,4
