lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.615180694444447,117.21943108796296,2.0952380952380953,44.0,21.0,0,4,-31.616613472222223,117.21848925925926,-31.613747916666668,117.22037291666668,365.16278173119065,21.0,1.0
-31.62355569031085,117.21514293154762,2.375,76.0,32.0,1,6,-31.624101380621696,117.2145414186508,-31.623010000000004,117.21574444444444,166.43964701423147,29.0,0.90625
-31.627445938921376,117.21226469907407,2.730769230769231,142.0,52.0,2,7,-31.62789012345679,117.21194606481481,-31.62700175438596,117.21258333333334,115.7516061271944,45.0,0.8653846153846154
-31.630798933705186,117.20844811210465,2.857142857142857,60.0,21.0,3,14,-31.63232286741037,117.20716705754263,-31.629275,117.20972916666666,416.7727162080161,21.0,1.0
-31.638809375,117.21195289351851,1.303030303030303,43.0,33.0,4,10,-31.638589583333335,117.21204189814816,-31.639029166666663,117.21186388888889,51.70290673979735,33.0,1.0
-31.643994510827977,117.20659797425009,1.9523809523809523,41.0,21.0,5,13,-31.64371193832262,117.20707303183349,-31.644277083333332,117.20612291666667,109.71958300098082,21.0,1.0
-31.637149826388885,117.20254895833332,2.0784313725490198,106.0,51.0,6,18,-31.636730208333333,117.20278958333333,-31.63756944444444,117.20230833333332,103.846675638915,36.0,0.8571428571428571
-31.40846527777778,117.05288644781146,2.5271317829457365,326.0,129.0,7,22,-31.409822222222225,117.05195092592592,-31.40710833333333,117.053821969697,350.1363496100366,42.0,0.875
-31.41240011111111,117.04926005555555,2.6666666666666665,56.0,21.0,8,23,-31.412733555555555,117.04828677777778,-31.412066666666668,117.05023333333332,199.05287777439773,21.0,1.0
-31.41509810606061,117.04403651094276,3.0697674418604652,396.0,129.0,9,24,-31.415083333333335,117.0440537037037,-31.415112878787884,117.04401931818182,4.6303998443616265,48.0,1.0
-30.933314632936508,116.77558980654763,2.619047619047619,55.0,21.0,10,33,-30.933733432539682,116.77512544642858,-30.932895833333333,116.77605416666667,128.53417777006493,21.0,1.0
-30.939269745674952,116.76745397904483,2.1981981981981984,244.0,111.0,12,35,-30.939360543981486,116.76732287037038,-30.93917894736842,116.76758508771928,32.14298774031768,93.0,1.0
-30.836304374201788,116.7127832375479,2.4047619047619047,202.0,84.0,13,39,-30.837185185185184,116.71175555555556,-30.835423563218388,116.71381091954024,277.27200230933624,30.0,0.625
-30.839238368055554,116.70848469328703,2.096774193548387,195.0,93.0,14,40,-30.839506944444445,116.70817407407408,-30.838969791666667,116.7087953125,84.17472345593232,57.0,1.0
-30.540209659391536,116.72672141534392,3.0952380952380953,65.0,21.0,15,45,-30.539465152116406,116.72855741402115,-30.540954166666666,116.72488541666667,388.69238895891726,21.0,1.0
-30.548758564814815,116.7182423941799,2.641025641025641,103.0,39.0,16,48,-30.548525462962964,116.71835740740741,-30.548991666666666,116.7181273809524,56.325411226227295,39.0,1.0
-30.55821040895062,116.71712611882717,2.4285714285714284,51.0,21.0,17,52,-30.55829790123457,116.71702932098765,-30.55812291666667,116.71722291666667,26.8740542684895,21.0,1.0
-30.28579755075298,116.61396941750479,4.599537037037037,1987.0,432.0,18,57,-30.28408360725309,116.6140360763889,-30.287511494252875,116.61390275862068,381.3790658737067,273.0,1.0
-30.72968241792929,117.08613360690237,2.5238095238095237,53.0,21.0,20,75,-30.72970025252525,117.08618804713805,-30.72966458333333,117.08607916666666,11.137180559893817,21.0,1.0
-31.173178962962965,117.67194392592594,2.0416666666666665,49.0,24.0,21,90,-31.174104222222223,117.67175266666668,-31.172253703703706,117.6721351851852,208.96199223716644,24.0,1.0
-31.183043513888887,117.67001025462963,3.0,63.0,21.0,22,96,-31.18183911111111,117.67003925925924,-31.184247916666664,117.66998125,267.9041678222168,21.0,1.0
-31.186520378787883,117.67045615530304,2.7142857142857144,57.0,21.0,23,97,-31.187301174242428,117.67047064393941,-31.185739583333337,117.67044166666666,173.66310413983075,21.0,1.0
