cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.616613472222223,117.21848925925926,627.0,825.0,1.405239898989896,1.557575757575753,34.60606060606053,24.75,8
1,-31.624101380621696,117.2145414186508,849.0,943.0,1.7631704329509883,1.7687080156604256,41.53815560821503,23.5,4
2,-31.62789012345679,117.21194606481481,943.0,1012.0,2.156613756613741,2.2698412698412618,49.48888888888852,23.0,3
3,-31.63232286741037,117.20716705754263,1012.0,1984.0,2.326390276390267,2.177777777777752,53.475374625374386,24.545454545454547,11
4,-31.638589583333335,117.21204189814816,1213.0,1315.0,1.2236111111111123,1.2000000000000004,31.166666666666693,25.5,4
5,-31.64371193832262,117.20707303183349,1315.0,1597.0,1.47798262343715,1.4424242424242226,36.208412799321394,25.636363636363637,11
6,-31.636730208333333,117.20278958333333,1984.0,2026.0,2.0972222222222046,2.0972222222222046,44.041666666666295,21.0,2
7,-31.409822222222225,117.05195092592592,3009.0,3057.0,2.4138888888888874,2.4138888888888874,57.933333333333294,24.0,2
8,-31.412733555555555,117.04828677777778,3057.0,3186.0,2.5951515151515103,2.4161616161616193,66.29575757575748,25.8,5
9,-31.415083333333335,117.0440537037037,3186.0,3234.0,2.7305555555555623,2.7305555555555623,65.5333333333335,24.0,2
10,-30.933733432539682,116.77512544642858,5391.0,5499.0,2.1919552669552536,2.1919552669552536,78.66612554112501,40.5,2
11,-30.935892316017316,116.77073327922079,5553.0,5622.0,1.4582917082916926,1.4582917082916926,49.059740259739726,34.5,2
12,-30.939360543981486,116.76732287037038,5622.0,5715.0,2.1915223665223653,2.231349206349191,50.19015151515147,23.25,4
13,-30.837185185185184,116.71175555555556,6318.0,6366.0,2.1805555555555465,2.1805555555555465,52.33333333333311,24.0,2
14,-30.839506944444445,116.70817407407408,6387.0,6444.0,1.8674048174048137,1.8674048174048137,53.42435897435881,28.5,2
15,-30.539465152116406,116.72855741402115,7476.0,7800.0,2.1442331478045698,2.2011904761904795,49.61861471861457,23.142857142857142,14
16,-30.548525462962964,116.71835740740741,7848.0,7962.0,2.4066666666666663,2.394444444444422,54.60999999999998,22.8,5
17,-30.55829790123457,116.71702932098765,8040.0,8115.0,1.87710437710438,1.872222222222212,46.7818181818183,25.0,3
18,-30.28408360725309,116.6140360763889,9012.0,9285.0,4.852831890331882,4.955555555555533,110.0609848484847,22.75,12
19,-30.293662962962962,116.61246944444446,9312.0,9360.0,4.180555555555516,4.180555555555516,100.33333333333239,24.0,2
20,-30.72970025252525,117.08618804713805,13950.0,14004.0,1.3497474747474332,1.3497474747474332,38.275757575756415,27.0,2
21,-31.174104222222223,117.67175266666668,15993.0,16122.0,2.0467676767676815,1.9722222222221957,52.67272727272742,25.8,5
22,-31.18183911111111,117.67003925925924,16149.0,16275.0,2.520909090909065,2.4161616161615833,63.33454545454481,25.2,5
23,-31.187301174242428,117.67047064393941,16275.0,16386.0,1.768939393939391,1.762626262626274,48.79999999999985,27.75,4
