cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12166696969697,116.93885727272728,180.0,294.0,4.12280701754386,470.0,114.0
1,-32.136180141843965,116.9170790780142,901.0,947.0,2.3043478260869565,106.0,46.0
2,-32.13480877192983,116.8582885964912,1511.0,1538.0,4.925925925925926,133.0,27.0
3,-32.13395718954248,116.86088496732027,1539.0,1589.0,4.22,211.0,50.0
4,-32.1336096491228,116.86395087719299,1590.0,1608.0,5.666666666666667,102.0,18.0
5,-31.678548958333334,116.71422708333333,4907.0,4932.0,4.16,104.0,25.0
6,-31.86109020833333,116.73689562499999,7560.0,7639.0,2.8860759493670884,228.0,79.0
7,-32.12494583333333,116.95290925925926,11336.0,11371.0,2.857142857142857,100.0,35.0
8,-32.124070940170945,116.95671581196581,11372.0,11410.0,2.8684210526315788,109.0,38.0
9,-32.12284702380952,116.96065416666667,11439.0,11466.0,3.740740740740741,101.0,27.0
