cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12940833333333,116.95433500000001,187.0,223.0,3.1666666666666665,114.0,36.0
1,-32.12931666666667,116.95503541666668,251.0,279.0,1.0714285714285714,30.0,28.0
2,-32.12845151515151,116.95362727272727,287.0,327.0,1.775,71.0,40.0
3,-32.1288,116.95208333333335,383.0,403.0,2.55,51.0,20.0
4,-32.13753888888889,116.944125,867.0,887.0,2.05,41.0,20.0
5,-32.139002777777776,116.94392777777779,911.0,931.0,1.65,33.0,20.0
6,-32.085425,116.9622222222222,1151.0,1195.0,2.272727272727273,100.0,44.0
7,-32.08652444444445,116.96071888888888,1203.0,1259.0,1.3392857142857142,75.0,56.0
8,-32.05266111111112,116.96805925925926,1527.0,1559.0,1.0625,34.0,32.0
9,-31.997688888888888,116.97586666666666,2199.0,2219.0,2.3,46.0,20.0
10,-31.980125,116.98367777777779,2447.0,2515.0,1.661764705882353,113.0,68.0
11,-31.981802222222225,116.98233444444445,2539.0,2595.0,1.5357142857142858,86.0,56.0
12,-31.982338888888886,116.98189166666668,2711.0,2731.0,1.8,36.0,20.0
13,-31.96075,116.9841380952381,2807.0,2831.0,1.8333333333333333,44.0,24.0
14,-31.9263588888889,116.98100444444444,2959.0,3015.0,2.642857142857143,148.0,56.0
15,-31.927702777777778,116.98062222222222,3023.0,3043.0,2.4,48.0,20.0
16,-31.92940476190476,116.98059285714287,3107.0,3131.0,1.875,45.0,24.0
17,-31.93046388888889,116.98093055555557,3147.0,3167.0,1.6,32.0,20.0
18,-31.932666666666666,116.98007037037036,3195.0,3227.0,1.21875,39.0,32.0
19,-31.890973333333335,116.960825,3487.0,3523.0,2.0833333333333335,75.0,36.0
20,-31.893880555555555,116.95966944444444,3595.0,3615.0,2.6,52.0,20.0
21,-31.89629345238095,116.9588357142857,3619.0,3727.0,1.8796296296296295,203.0,108.0
22,-31.899161666666664,116.95878,3731.0,3767.0,1.7222222222222223,62.0,36.0
23,-31.90261428571429,116.95789880952377,3803.0,3855.0,1.5961538461538463,83.0,52.0
24,-31.904096491228067,116.95587719298244,3859.0,3931.0,1.9722222222222223,142.0,72.0
25,-31.90452976190476,116.95542380952382,3999.0,4051.0,3.076923076923077,160.0,52.0
26,-31.9061375,116.95697916666666,4055.0,4083.0,3.25,91.0,28.0
27,-31.90724358974359,116.95668974358975,4087.0,4135.0,2.125,102.0,48.0
28,-31.90760238095238,116.95587380952382,4139.0,4163.0,2.75,66.0,24.0
29,-31.90890303030303,116.9556909090909,4167.0,4207.0,2.35,94.0,40.0
30,-31.909270833333334,116.95552916666668,4211.0,4239.0,1.7142857142857142,48.0,28.0
31,-31.725270720720722,116.98846711711711,4783.0,4927.0,3.8402777777777777,553.0,144.0
32,-31.728582758620686,116.98598505747124,4931.0,5043.0,2.3839285714285716,267.0,112.0
33,-31.728000490196077,116.98478921568628,5067.0,5199.0,3.4166666666666665,451.0,132.0
34,-31.728616666666667,116.98552708333334,5203.0,5231.0,3.8214285714285716,107.0,28.0
35,-31.729592222222223,116.98612000000001,5235.0,5291.0,3.5714285714285716,200.0,56.0
36,-31.543955555555552,116.93285277777777,5847.0,6059.0,3.6132075471698113,766.0,212.0
37,-31.54556851851852,116.93173240740741,6063.0,6131.0,2.7205882352941178,185.0,68.0
38,-31.545133333333332,116.93222857142857,6135.0,6159.0,3.2083333333333335,77.0,24.0
39,-31.53413333333333,116.93209722222223,6223.0,6243.0,6.0,120.0,20.0
40,-31.52895185185185,116.93438703703704,6247.0,6279.0,3.34375,107.0,32.0
41,-31.528823809523807,116.93576904761906,6283.0,6307.0,3.75,90.0,24.0
42,-31.5287825,116.93637541666666,6311.0,6467.0,4.339743589743589,677.0,156.0
43,-31.52764807692308,116.9372346153846,6479.0,6579.0,3.89,389.0,100.0
44,-31.44059375,116.92693819444446,6807.0,6899.0,2.967391304347826,273.0,92.0
45,-31.343873655913978,116.89997096774194,7127.0,7247.0,3.5,420.0,120.0
46,-31.344007407407407,116.89720925925927,7255.0,7287.0,2.4375,78.0,32.0
47,-31.26103703703704,116.87226543209874,7459.0,7563.0,4.346153846153846,452.0,104.0
48,-31.258972222222226,116.87213518518519,7567.0,7599.0,3.9375,126.0,32.0
49,-31.259823809523812,116.87243333333333,7603.0,7627.0,4.75,114.0,24.0
50,-31.157992857142858,116.8365,7887.0,7911.0,2.9166666666666665,70.0,24.0
51,-31.12444259259259,116.83313888888887,7975.0,8007.0,3.1875,102.0,32.0
52,-31.09081666666667,116.82406666666667,8099.0,8127.0,3.9642857142857144,111.0,28.0
53,-30.986234057971018,116.78082463768115,8415.0,8503.0,2.8181818181818183,248.0,88.0
54,-30.980394362745102,116.78003088235295,8507.0,8775.0,3.671641791044776,984.0,268.0
55,-30.977172222222222,116.77948333333335,8783.0,8803.0,2.05,41.0,20.0
56,-30.92663611111111,116.78225555555555,8931.0,8951.0,5.1,102.0,20.0
57,-30.926641666666665,116.78292222222223,8955.0,8975.0,1.65,33.0,20.0
58,-30.808349999999997,116.78899999999999,9291.0,9331.0,3.05,122.0,40.0
