cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14061354166667,116.96807864583333,302.0,457.0,3.8193548387096774,592.0,155.0
1,-32.13849189189189,116.97016846846849,569.0,605.0,3.6944444444444446,133.0,36.0
2,-32.138291287878786,116.96818068181815,617.0,660.0,3.9302325581395348,169.0,43.0
3,-32.137875757575756,116.96536212121214,695.0,727.0,3.5625,114.0,32.0
4,-31.83785833333333,116.99800277777778,2426.0,2452.0,4.923076923076923,128.0,26.0
5,-31.68310229885057,117.00262931034482,3510.0,3539.0,3.689655172413793,107.0,29.0
6,-31.486014285714283,117.10838214285717,5120.0,5153.0,4.0,132.0,33.0
7,-31.413738636363632,117.12072348484848,5589.0,5643.0,3.7222222222222223,201.0,54.0
8,-31.408296666666665,117.26034833333333,6740.0,6769.0,4.758620689655173,138.0,29.0
9,-31.5406625,117.44729861111112,7919.0,7931.0,20.5,246.0,12.0
10,-31.77755505050505,117.4753590909091,10915.0,10947.0,4.5625,146.0,32.0
11,-31.87330151515152,117.34559545454546,11621.0,11671.0,2.0,100.0,50.0
