cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.613967808351504,117.26948412784735,515.0,690.0,0.5860808456187188,0.5279487179487357,13.629782316560346,29.166666666666668,6
1,-31.608417872970406,117.24682454120511,945.0,2936.0,0.4789654207581442,0.32712550607288227,10.81992300772986,32.95238095238095,21
2,-31.6067573428665,117.2559922209689,1333.0,1554.0,0.4385545779693101,0.4425831969448955,13.796896604722997,36.833333333333336,6
3,-31.598631551568523,117.25261764772982,1619.0,2011.0,0.5326403352582535,0.4239935292617608,11.432208462733957,28.0,14
4,-31.6114502022779,117.22091420337158,3193.0,3723.0,0.6785296813074859,0.6812428271271359,19.403907932518692,33.125,16
5,-31.60767019653052,117.22314368137901,3760.0,3837.0,-0.3309145902074781,-0.3309145902074781,-10.294231425646482,38.5,2
6,-31.619908876538073,117.23874737455483,4032.0,4235.0,1.62050898206722,1.594397759103659,46.297411002018194,29.0,7
7,-31.615806287196456,117.23768135976275,4235.0,4378.0,-0.6615353491429312,-0.8250769061744448,-23.770848820740433,35.75,4
8,-31.61158004657994,117.23749762044656,4378.0,4542.0,0.4046642904284862,0.26830591046974117,15.875491902657906,41.0,4
9,-31.610471006944444,117.23343874866453,4542.0,4611.0,0.6257723176653645,0.6257723176653645,21.741958041958284,34.5,2
10,-31.611135952534017,117.2284151418665,4611.0,4883.0,0.7842781818336586,0.894277673545944,30.8513434655267,38.857142857142854,7
11,-31.614828541666668,117.2266429054054,4883.0,4958.0,1.3465273459496705,1.3465273459496705,50.238961940116866,37.5,2
12,-31.6183759588945,117.22726459455669,4958.0,5092.0,-0.7847619745435442,-0.7735024665256688,-35.13442611563624,44.666666666666664,3
13,-31.626676177248672,117.23180535934746,5193.0,5310.0,0.04426240384697766,0.1900562851782234,0.2283576562480872,39.0,3
14,-31.625222264939833,117.24052814000565,5378.0,5495.0,2.2975327598950757,2.383871942011539,89.62184551474702,39.0,3
15,-31.633030837585032,117.24328661989796,5618.0,5705.0,-0.061591683577744395,-0.061591683577744395,-2.3295246391238495,43.5,2
16,-31.06764317703824,116.86755888167389,7467.0,7636.0,2.634576238978405,2.4281073274551455,55.38588422447101,21.125,8
17,-30.924866722408026,116.74572323021181,8157.0,8204.0,2.6624967061923863,2.6624967061923863,63.39492753623261,23.5,2
18,-30.88595653207149,116.71411388911764,8328.0,8609.0,2.4848148794266103,2.665326449678332,54.9943976430294,23.416666666666668,12
19,-30.890400385802472,116.71663365162037,8729.0,8786.0,2.1191021120456894,2.1191021120456894,60.260236291487125,28.5,2
20,-30.84366058994708,116.98920489124045,9415.0,9492.0,1.9665222516946603,2.05391351943078,50.638318947974,25.666666666666668,3
21,-30.79101011904762,117.41191865079364,10435.0,10482.0,2.2251803751803716,2.2251803751803716,50.698051948051926,23.5,2
22,-30.79813825589258,117.56427277974231,10949.0,11298.0,2.747239472484,2.7697628458497623,59.63209043673635,21.8125,16
23,-30.803293869731803,117.56854293398173,11383.0,11461.0,2.3547800092627953,2.250940170940208,61.08871205422998,26.0,3
24,-30.69515544532628,117.87111763668429,12186.0,12239.0,2.2358216496147536,2.2358216496147536,59.28995621237,26.5,2
25,-30.68863985380117,117.88145013157893,12341.0,12407.0,1.1493146084797488,1.1493146084797488,39.35222672064735,33.0,2
26,-30.612329525089606,118.34010412186382,13640.0,13727.0,1.3964722707770643,1.0189516129032485,39.67249324646462,29.0,3
27,-30.616465721125707,118.34345214966964,13727.0,13915.0,2.222049746155142,2.3323546019197665,62.274059609977144,31.333333333333332,6
28,-30.72286920082816,118.20133719116632,14244.0,14357.0,2.6008748537335666,2.7909090909090724,57.99679932970215,22.6,5
29,-31.02750769643668,117.89045690021267,15470.0,15589.0,2.6496717099325777,2.6159951159951493,62.997339597600465,23.8,5
30,-31.15922711267858,117.72402413156208,16244.0,16481.0,3.1900396424806527,3.332456140350823,63.534186139442845,19.75,12
31,-31.339159935165142,117.53032597108138,17152.0,17303.0,2.7701703812604688,2.637196328575623,68.1803817683212,25.166666666666668,6
