lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.13186111111111,116.95943333333334,295.0,315.0,0.007142857142840535,0.1428571428568107,20.0,0,,96.96077052083353,85.73214396883102,171.46428793766205,40.778769337567724,2.5998931568437555,6.465846505309457,3.6993383468149705
-32.131483333333335,116.95903888888887,315.0,335.0,0.6071428571428403,12.142857142856807,20.0,2,,95.26427843897176,84.23211563136122,168.46423126272245,40.27924191536836,4.894345323194542,10.777005261295969,5.40865469125824
-32.131531249999995,116.95908750000001,335.0,363.0,0.2976190476190449,8.333333333333258,28.0,4,,91.82896636454323,113.67248601283906,227.34497202567812,30.262939249219748,4.3824397741014325,13.346407866580794,5.121256758239379
-32.118088888888884,116.96157222222222,435.0,455.0,2.3071428571428654,46.14285714285731,20.0,6,,98.34853472942656,86.95919693351765,173.9183938670353,41.18188504393401,3.445046999938042,8.183958271072854,2.293944948823947
-32.11765277777777,116.96110833333334,455.0,475.0,2.714285714285711,54.28571428571422,20.0,8,,96.69085416646948,85.49348551317334,170.98697102634668,40.69979067714469,1.8173257736617068,4.179323077523698,1.1600809365950422
-32.11720833333334,116.96084722222223,475.0,495.0,2.514285714285701,50.28571428571402,20.0,10,,92.36843712756364,81.67162974735946,163.34325949471892,39.40921245052109,1.9492109945742682,4.528734478972787,2.9082854237707227
-32.11666944444445,116.96061666666668,495.0,515.0,1.6857142857142826,33.71428571428565,20.0,12,,91.42795190553932,80.84005823630363,161.68011647260727,39.121883062688774,4.032328056069871,9.62171889302391,2.7536038423415743
-32.11608571428571,116.96059047619049,515.0,539.0,2.0000000000000195,48.00000000000047,24.0,14,,95.35694773701725,101.17686393667879,202.35372787335757,35.255960522208944,1.2345544114479408,3.3614584891110155,1.414770308946774
-32.115385714285715,116.9602761904762,539.0,563.0,2.151785714285722,51.64285714285732,24.0,16,,97.95706903310698,103.9356783160867,207.8713566321734,35.98568863912953,3.69901606547944,9.715854993193382,3.6926908354271335
-32.114580952380955,116.96009285714285,563.0,587.0,2.241071428571441,53.785714285714576,24.0,18,,93.20534375043077,98.89394120306902,197.78788240613804,34.641997866787186,2.2109200802775035,5.570598317708274,3.303888242735897
-32.11414285714286,116.96018095238095,587.0,611.0,1.9375000000000009,46.50000000000002,24.0,20,,94.2944937414789,100.04956523536104,200.0991304707221,34.953937377667266,1.0676794958099138,2.5106994666908875,1.7224162924531015
-32.11405714285714,116.96033095238094,611.0,635.0,2.017857142857149,48.42857142857157,24.0,22,,93.14618030459356,98.83116683736674,197.66233367473347,34.6249854384101,2.185442765451679,5.199154507700193,2.871734943816031
-32.114050000000006,116.9601261904762,635.0,659.0,1.5357142857142947,36.857142857143074,24.0,24,,95.09429883909176,100.89818480066226,201.79636960132453,35.181505683552466,2.3306471878952912,6.278308587272377,3.1043035932246723
-32.11364259259258,116.95930185185183,659.0,691.0,1.2749999999999984,40.79999999999995,32.0,26,,107.17021128411766,151.61483447173464,303.2296689434693,30.788340400305675,8.13852031317131,20.2164016047305,8.224319390686242
-32.11249047619047,116.95937619047619,691.0,715.0,2.2589285714285823,54.21428571428598,24.0,28,,98.60100891417532,104.61891975026026,209.23783950052052,36.164358782826945,4.007349312012611,12.107298630724582,4.655996125521611
-32.112289583333336,116.95918333333333,715.0,743.0,1.681547619047618,47.0833333333333,28.0,30,,97.34726056249409,120.50342667203286,241.00685334406572,31.73881896787813,3.1537916723582056,8.808882997826942,3.0730416678822663
-32.11218541666666,116.95910833333333,743.0,771.0,1.160714285714293,32.5000000000002,28.0,32,,97.63545251211625,120.86017135357908,241.72034270715815,31.814642058306212,2.1684900016079283,6.533658789538059,2.1644860797358567
-32.11186851851852,116.95774999999998,807.0,839.0,0.14583333333331566,4.666666666666101,32.0,34,,106.3860072138058,150.50541265677538,301.01082531355075,30.603629231239026,7.723421693662166,24.30444946858457,6.669063646418114
-32.19532142857143,116.9623880952381,1251.0,1275.0,0.8125000000000308,19.50000000000074,24.0,36,,93.46673633999121,99.17128735450993,198.34257470901986,34.71707771903965,2.005084048056416,4.896056446003172,1.1668378368229
-32.19545625,116.96233749999999,1275.0,1303.0,0.3571428571428423,9.999999999999584,28.0,38,,103.23782385618651,127.79518873926372,255.59037747852744,33.26398717297106,2.552398777297671,7.385307304349716,1.8363076315640008
-32.23692380952381,116.97656666666667,1467.0,1491.0,3.2857142857142985,78.85714285714316,24.0,40,,103.0605557524807,109.35064590536781,218.70129181073563,37.3795882430532,16.599694370660057,45.75584828732708,11.435091003846745
-32.237052777777784,116.97620833333333,1491.0,1511.0,2.5499999999999723,50.999999999999446,20.0,42,,96.89100199660365,85.67045504936762,171.34091009873524,40.75837274402928,2.495592879504757,5.667638393331529,2.2789934280285795
-32.23708888888889,116.97589444444445,1511.0,1531.0,2.428571428571438,48.57142857142876,20.0,44,,95.36656059359849,84.32255291191086,168.64510582382172,40.30956994322221,1.4967663853018651,3.8041916146148793,2.468825663651243
-32.23715277777777,116.97542777777777,1531.0,1551.0,1.7714285714285452,35.428571428570905,20.0,46,,90.16632686943281,79.72453678727673,159.44907357455347,38.73272789947217,3.1737276401546053,7.789898963726358,4.019891426712361
-32.237119047619046,116.97493095238096,1551.0,1575.0,1.5089285714285825,36.21428571428598,24.0,48,,95.78554783425217,101.63162276390949,203.26324552781898,35.37716552223028,2.049226696491997,6.20968923051354,1.4402648529746487
-32.236797619047614,116.97348571428573,1575.0,1599.0,2.366071428571431,56.78571428571435,24.0,50,,95.44198250945007,101.26708863246131,202.53417726492262,35.280036633454635,6.6444989367792076,15.76398997249457,4.071915783664041
