cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.60748911794103,117.19837159623314,385.0,466.0,2.451926021697996,2.166995073891625,52.84271159874624,27.0,3
1,-31.653503795106804,117.25190591031645,917.0,987.0,-4.861083743842367,-7.0,-103.4436781609196,23.333333333333332,3
2,-31.650963068229224,117.26749620995612,1219.0,1320.0,2.350494604448847,4.1448353627438514,58.1517125633833,25.25,4
3,-31.66436243067934,117.25065618728131,1684.0,1764.0,-0.9990118577075124,-1.9980237154150244,-31.47924901185776,20.0,4
4,-31.609532615995114,117.28277140567766,2652.0,2800.0,-2.155458415480892,-2.7394638395088156,-51.67983727000937,25.0,4
5,-31.90681768856048,117.50447456759714,5078.0,5157.0,1.645940521802587,2.998029556650207,38.43973727421993,26.333333333333332,3
6,-32.12238190289664,117.6143224115646,5887.0,6086.0,3.4282048604502173,3.542338709677431,97.08851457139727,28.428571428571427,7
7,-32.451004321765865,117.65417641051019,7483.0,7748.0,4.036515928022063,3.825806451612891,106.80737831615961,26.5,10
8,-32.72753945315382,117.2960285810798,9295.0,9463.0,2.9168599851636516,3.176877470355647,68.84332919168989,24.0,7
9,-32.81971070197376,117.15904996710121,10107.0,10420.0,3.2463838656439745,3.237958401751517,83.93561139756468,26.083333333333332,12
