cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.620883854166667,117.24511822916666,181.0,212.0,3.2903225806451615,102.0,31.0
1,-31.61510666666667,117.23940527777778,214.0,273.0,3.7966101694915255,224.0,59.0
2,-31.610541666666666,117.22820916666666,548.0,607.0,3.0338983050847457,179.0,59.0
3,-31.610108974358972,117.22577692307692,623.0,648.0,3.0,75.0,25.0
4,-31.609714583333332,117.22320902777778,698.0,721.0,2.3043478260869565,53.0,23.0
5,-31.61107555555556,117.22173166666667,734.0,763.0,2.2413793103448274,65.0,29.0
6,-31.61170486111111,117.21955000000001,787.0,810.0,2.5217391304347827,58.0,23.0
7,-31.54228913043479,117.3487757246377,1327.0,1372.0,3.888888888888889,175.0,45.0
8,-31.54281666666667,117.34741722222222,1389.0,1418.0,4.0,116.0,29.0
9,-31.615258333333333,117.27791190476192,1720.0,1747.0,2.962962962962963,80.0,27.0
10,-31.616071296296305,117.2775586419753,1774.0,1827.0,2.811320754716981,149.0,53.0
11,-31.615800641025636,117.27665256410256,1831.0,1856.0,2.2,55.0,25.0
12,-31.617167361111115,117.27148333333334,1918.0,1941.0,3.608695652173913,83.0,23.0
13,-31.617118589743594,117.26808461538464,1953.0,1978.0,2.64,66.0,25.0
14,-31.613957692307693,117.26974935897437,1984.0,2009.0,1.88,47.0,25.0
15,-31.567442857142854,117.22093273809526,2239.0,2266.0,3.0,81.0,27.0
16,-31.567510606060605,117.2189797979798,2267.0,2299.0,3.03125,97.0,32.0
17,-31.5669316091954,117.21742011494253,2337.0,2365.0,2.8214285714285716,79.0,28.0
18,-31.565798076923077,117.22658012820511,2686.0,2711.0,2.44,61.0,25.0
19,-31.611782666666663,117.23070133333333,3159.0,3183.0,3.5416666666666665,85.0,24.0
20,-31.611800396825394,117.22857698412697,3229.0,3270.0,1.9024390243902438,78.0,41.0
21,-31.609252380952377,117.20706507936508,4077.0,4097.0,3.2,64.0,20.0
22,-31.622835606060608,117.20278181818185,4887.0,4908.0,2.9523809523809526,62.0,21.0
