cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11654897959184,116.94882585034013,307.0,499.0,2.7083333333333335,520.0,192.0
1,-32.11560333333334,116.95203166666666,507.0,543.0,3.861111111111111,139.0,36.0
2,-32.113058333333335,116.95443333333333,1187.0,1215.0,40.142857142857146,1124.0,28.0
3,-32.117487499999996,116.96387083333335,1311.0,1323.0,95.0,1140.0,12.0
4,-32.11717857142857,116.96754047619048,1355.0,1379.0,50.75,1218.0,24.0
5,-32.07841212121213,116.92808484848484,2182.0,2225.0,2.4651162790697674,106.0,43.0
6,-32.0796873015873,116.93790714285714,2304.0,2387.0,2.5542168674698793,212.0,83.0
7,-32.085839393939395,116.95315555555555,2509.0,2637.0,1.796875,230.0,128.0
8,-32.08729074074075,116.96312901234569,2785.0,2889.0,2.375,247.0,104.0
9,-32.09075175438596,116.96651403508773,2977.0,3049.0,2.9722222222222223,214.0,72.0
10,-32.2064137254902,116.9885774509804,6049.0,6113.0,2.109375,135.0,64.0
11,-32.09514375,116.964246875,6593.0,6653.0,2.2333333333333334,134.0,60.0
12,-32.128433333333334,116.94092916666666,6881.0,6893.0,10.583333333333334,127.0,12.0
13,-32.128125000000004,116.94139583333333,6909.0,6921.0,41.416666666666664,497.0,12.0
