cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.609950958994705,117.23358194444444,733.0,1248.0,2.0930575953021617,1.9907205240173964,51.44392255805457,25.157894736842106,19
1,-31.55134567901235,117.3105923611111,1786.0,2094.0,1.858560347292871,1.741952506596345,48.944898443527585,26.444444444444443,9
2,-31.51124567901234,117.38632292768959,2361.0,2565.0,2.613033537382843,2.8614958448755323,58.34869436277476,22.666666666666668,9
3,-31.380909617604615,117.58698178210679,3080.0,3319.0,3.9894934977494447,4.269291338582594,86.51172435210368,21.727272727272727,11
4,-31.150767334656084,117.93642652116402,4296.0,4650.0,3.6431683309593947,3.8409972299168493,84.46881056200803,23.6,15
5,-30.951357275132278,118.1402972883598,5448.0,5597.0,2.511740121580545,2.734327507598765,60.89594731509619,24.833333333333332,6
6,-30.85630453820417,118.30121263422035,6023.0,6454.0,2.7242121814600493,2.8285714285714123,68.38899606081344,25.352941176470587,17
7,-30.618643774801583,118.54206272321429,7408.0,7500.0,2.4398809523809666,2.361607142857139,54.90773809523846,23.0,4
8,-30.70024514991182,118.55915798059965,7894.0,8110.0,3.3862809936162996,3.3812279818822373,81.83176657282765,24.0,9
9,-30.841140922619047,118.55836879960319,8436.0,8620.0,2.8177589343931317,2.7973452521415396,64.0877196498956,23.0,8
10,-31.040975476190475,118.59593839285715,9082.0,9208.0,2.761523734410115,2.9285714285715057,69.00059336025286,25.2,5
11,-31.33118863851096,118.61787766912322,9951.0,10134.0,2.4512850043503156,2.750000000000044,63.75735390114976,26.142857142857142,7
12,-31.603569675925925,118.71904953703704,10869.0,10950.0,2.8566844676802607,2.717261904761931,75.75217033378404,27.0,3
13,-31.725953769841272,118.7736439484127,11266.0,11349.0,3.0282408457937358,2.9528423772610624,83.44290129742137,27.666666666666668,3
14,-31.989952827380954,118.91011205357142,12060.0,12355.0,2.3263186834464435,2.2526894955103423,60.30085884986765,26.2,10
15,-32.208474656084654,118.86129015873016,13210.0,13579.0,3.4875052205008594,3.59262086513993,85.84042574188402,24.6,15
16,-32.29372190476191,118.59900882936509,15053.0,15307.0,2.783105189925795,2.8989547038327785,69.76578464177177,25.4,10
17,-32.23905136054422,118.49447290249432,15709.0,15883.0,2.5402729574440888,2.446428571428591,63.12872498850583,24.857142857142858,7
18,-32.07266916335979,118.15499765762787,16947.0,17394.0,2.662217281747125,2.6432374194157218,65.5729755728348,24.833333333333332,18
19,-31.825950694444444,117.59664722222222,18905.0,19060.0,2.6296893830378782,2.7248787248786885,77.98238858284346,29.666666666666668,3
