lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.134038505747135,116.97248045977013,507.0,535.0,0.26699507389161536,7.47586206896523,28.0,0,,133.3274654403836,165.04230691472918,330.08461382945836,40.270230210253395
-32.135455208333326,116.97035729166666,535.0,566.0,0.16532258064518118,5.125000000000616,31.0,1,,126.28052996065074,173.06757981793177,346.13515963586354,35.93239827098514
-32.134619666666666,116.96989033333335,566.0,615.0,-0.8774069627851077,-42.992941176470275,49.0,2,,121.25558781426982,262.67302298043535,525.3460459608707,23.76220807386249
-32.131042559523806,116.97326369047619,615.0,670.0,-1.0239576213260457,-56.31766917293252,55.0,3,,115.6041144286309,281.0953177553539,562.1906355107078,20.50351828726949
-32.132832051282044,116.97430769230768,670.0,708.0,-0.01437246963562164,-0.5461538461536223,38.0,4,,126.99771511848384,213.35220462620978,426.70440925241957,30.73547114134158
-32.13520376344086,116.97291935483871,708.0,738.0,0.6592741935483837,19.77822580645151,30.0,5,,127.02308429262088,168.46959793290918,336.93919586581836,36.99082838704468
-32.136467777777774,116.97231333333335,738.0,767.0,0.9345939933259128,27.10322580645147,29.0,6,,127.3661320353289,163.2937598282251,326.5875196564502,38.0034875281105
-32.13783908045976,116.97036379310345,767.0,795.0,0.8774133242691988,24.567573079537567,28.0,7,,132.6568893984856,164.2122197563853,328.4244395127706,40.12780473727722
-32.13923010752688,116.96989139784945,795.0,825.0,0.6887096774193507,20.661290322580523,30.0,8,,128.48912430689046,170.4139938915885,340.827987783177,37.30730548038508
-32.14065416666666,116.96864702380954,825.0,852.0,1.2101806239737367,32.67487684729089,27.0,9,,132.71042389941132,158.41139972559085,316.8227994511817,41.169030179815955
-32.141945238095246,116.96671571428571,852.0,886.0,0.5131652661064676,17.4476190476199,34.0,10,,132.13883958666673,198.6218563383142,397.2437126766284,34.66186769457538
-32.14259462365592,116.96557795698926,886.0,916.0,0.7350806451612931,22.052419354838793,30.0,11,,131.84768718711499,174.86842625886086,349.73685251772173,38.02239021578966
-32.14335777777778,116.96307666666667,916.0,945.0,0.8102335928809986,23.49677419354896,29.0,12,,133.73479387016198,171.45890325737432,342.91780651474863,39.36733785162363
-32.1452205882353,116.96104705882352,945.0,978.0,0.4935064935065234,16.285714285715272,33.0,13,,132.63512823045843,193.5040826171278,387.0081652342556,35.56769798951585
-32.14615190476191,116.95804285714286,978.0,1012.0,0.5725490196078471,19.4666666666668,34.0,14,,134.6041256654534,202.3275018465181,404.6550036930362,35.158907743697405
-32.147617592592596,116.95563935185186,1012.0,1047.0,0.1635778635778592,5.7252252252250715,35.0,15,,128.15242976481173,198.29534536687092,396.59069073374184,33.08139192765298
-32.149841919191914,116.95420505050504,1047.0,1079.0,0.3413747318966348,10.923991420692314,32.0,16,,127.60937488031904,180.53033597395122,361.06067194790245,35.354988753115755
-32.14069623655914,116.93672795698926,1144.0,1174.0,1.5505439005439234,46.5163170163177,30.0,17,,136.2223855177852,180.67055012437777,361.34110024875554,38.933324412790846
-32.14293194444445,116.93386203703704,1174.0,1209.0,2.2433719433719648,78.51801801801876,35.0,18,,130.15709042195914,201.3972364358265,402.794472871653,33.48938936179074
-32.14450441176471,116.9311455882353,1209.0,1242.0,1.0227654698243143,33.75126050420237,33.0,19,,124.00957666003845,180.9200902316358,361.8401804632716,33.76566767737536
-32.147166666666664,116.92958287037037,1242.0,1277.0,1.7055341055341282,59.693693693694485,35.0,20,,136.52277843025286,211.24711836486154,422.49423672972307,34.75978062283396
-32.14938390804598,116.92850402298852,1277.0,1305.0,2.1160922256354877,59.25058231779366,28.0,21,,129.51206871053157,160.31933497485338,320.63866994970675,39.451838659077644
