lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.011389585018215,116.95028367424118,3.4444444444444446,1085.0,315.0,2,0,-32.01162905098881,116.95028919372042,-32.01115011904762,116.95027815476192,53.265045828771406,252.0,0.9438202247191011
-31.76421137558017,116.90293666372216,3.3055555555555554,119.0,36.0,3,1,-31.766020498908087,116.9027197238407,-31.762402252252254,116.90315360360361,404.4168527653313,36.0,1.0
-31.671974271094648,116.88384176886504,2.3488372093023258,101.0,43.0,5,3,-31.67192278461354,116.88388543166948,-31.672025757575753,116.88379810606058,14.120855168590476,43.0,1.0
-31.5065086558634,116.86410417283287,3.2888888888888888,148.0,45.0,6,4,-31.508342311726803,116.86303155995142,-31.504675,116.8651767857143,455.687382538685,45.0,1.0
-31.508226409337777,116.8557536773265,3.3181818181818183,146.0,44.0,7,6,-31.509899485342217,116.85498602131969,-31.506553333333336,116.85652133333333,399.5307861920665,44.0,1.0
-30.992202520690782,116.73359462756599,4.333333333333333,104.0,24.0,9,9,-30.99241370804823,116.73367992179863,-30.99199133333333,116.73350933333334,49.701218087439294,24.0,1.0
-31.05904402343875,116.86279662651314,4.269230769230769,111.0,26.0,10,14,-31.058352244408365,116.86313831475468,-31.059735802469138,116.86245493827161,167.0493528907607,26.0,1.0
-31.165072488432358,116.94825177859659,2.4038461538461537,125.0,52.0,12,15,-31.16480788009053,116.94759764321466,-31.165337096774188,116.9489059139785,137.68731395206478,27.0,0.5192307692307693
-31.16855892640585,116.941129133105,2.2745098039215685,232.0,102.0,13,17,-31.168598758960574,116.94140163190582,-31.16851909385113,116.94085663430417,52.60441357247918,98.0,0.9607843137254902
-31.171469227061884,116.9311327215366,3.3636363636363638,148.0,44.0,14,19,-31.171586602271912,116.93260062825838,-31.171351851851853,116.92966481481481,280.5331979919479,44.0,1.0
-31.427555801926573,117.16336383901927,3.2241379310344827,187.0,58.0,16,21,-31.428130530406825,117.16260055939445,-31.426981073446324,117.16412711864409,193.17412948052916,58.0,1.0
-31.878408223905723,117.63230923400673,3.046153846153846,198.0,65.0,17,29,-31.87844119528619,117.63229801346802,-31.878375252525252,117.63232045454545,7.632544478223079,65.0,1.0
-32.162519529596565,117.51445268165284,3.2114695340501793,896.0,279.0,18,36,-32.16267876157408,117.51445262521044,-32.162360297619045,117.51445273809524,35.41162662581752,95.0,1.0
-32.34660870990289,117.38838016214856,3.1633986928104574,484.0,153.0,19,38,-32.34678592629928,117.38871248879929,-32.34643149350649,117.38804783549784,73.83587026791044,85.0,0.9340659340659341
