cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.91801937415449,117.07552312217618,878.0,1120.0,0.5728648753379989,0.47731425381018244,17.607301716064857,30.25,8
1,-32.9249725815398,117.08802736863244,1208.0,1441.0,1.368054155369885,1.4116037219485407,38.707422890786155,28.571428571428573,7
2,-32.9386251104798,117.10087002373268,1630.0,1795.0,0.9841512193267429,0.9267399267399502,29.256233554027673,29.666666666666668,3
3,-32.59162622062511,117.02216261874668,3733.0,4098.0,1.6186840114473653,1.4662433155080006,46.335781029348645,29.0,11
4,-32.50754496753247,117.00854090909091,4443.0,4618.0,2.2527112987305435,2.299799465240617,67.49042877338947,30.333333333333332,3
5,-32.22399502155172,116.99553074429642,5878.0,6067.0,2.4301909982316308,2.396056149732573,74.4502060667527,30.6,5
6,-31.950621966545977,116.95812034494575,7434.0,7738.0,3.029780622881634,2.9868637110016603,90.57621386725097,29.88888888888889,9
7,-31.236082572804314,117.08156724155475,12390.0,12499.0,3.907356600188217,3.827130647130646,105.68812407659388,27.25,4
8,-31.450260867003365,117.38598121212122,13545.0,13637.0,2.6875922246742854,2.5705213903742687,82.1383840779716,30.666666666666668,3
9,-31.61027689326056,117.71784550443955,14793.0,14886.0,1.263264763383355,1.2862903225806308,39.210273992294724,31.0,3
10,-31.635967524321554,117.71359969951325,15137.0,15345.0,2.471700949061984,2.4720853858785214,73.44085459039468,29.714285714285715,7
11,-31.966965951901443,117.61149636662044,16829.0,17557.0,1.9373989291458293,1.918726274343634,55.000809565739296,28.363636363636363,22
12,-32.51581423611111,117.33564924768518,20569.0,20660.0,1.3510449320794418,1.3856304985337515,41.036119257087826,30.333333333333332,3
13,-32.52434486732469,117.33709382255822,20773.0,21073.0,2.6852542742707195,2.7174638487208216,78.53590067904966,29.444444444444443,9
