cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.10348888888889,116.966175,185.0,229.0,3.590909090909091,158.0,44.0
1,-32.105228571428576,116.96785952380954,233.0,257.0,2.1666666666666665,52.0,24.0
2,-32.10619649122807,116.97020000000002,269.0,341.0,2.0694444444444446,149.0,72.0
3,-32.1091537037037,116.97236851851852,353.0,385.0,1.59375,51.0,32.0
4,-32.10979285714286,116.97342857142858,401.0,425.0,1.3333333333333333,32.0,24.0
5,-32.11078333333333,116.97683484848486,437.0,477.0,1.325,53.0,40.0
6,-32.11720277777778,116.98468055555556,565.0,585.0,2.15,43.0,20.0
7,-32.12340555555556,116.99137407407407,641.0,673.0,2.65625,85.0,32.0
8,-32.123475,116.99239999999999,697.0,717.0,2.7,54.0,20.0
9,-32.123874074074074,116.99386111111113,721.0,753.0,2.46875,79.0,32.0
10,-32.12566481481482,116.99541481481482,761.0,793.0,2.21875,71.0,32.0
11,-32.12748444444444,116.99606000000001,797.0,853.0,1.6428571428571428,92.0,56.0
12,-32.12950555555555,116.99766666666667,857.0,889.0,1.59375,51.0,32.0
13,-32.138724999999994,117.01180625,1125.0,1153.0,1.4642857142857142,41.0,28.0
14,-32.14234761904761,117.01400952380952,1181.0,1205.0,2.2083333333333335,53.0,24.0
15,-32.16778333333333,117.03665952380952,1689.0,1713.0,1.4166666666666667,34.0,24.0
16,-32.207178205128216,117.02117051282049,2533.0,2563.0,2.7666666666666666,83.0,30.0
17,-32.20749375,117.0237875,2579.0,2607.0,1.6428571428571428,46.0,28.0
18,-32.21223888888889,117.0334888888889,2695.0,2715.0,2.05,41.0,20.0
19,-32.2373,117.02683095238095,2939.0,2963.0,3.0833333333333335,74.0,24.0
20,-32.247387878787876,117.0359106060606,3107.0,3147.0,1.7,68.0,40.0
21,-32.23294444444444,117.02518055555555,3251.0,3271.0,3.5,70.0,20.0
22,-32.152012962962964,117.0150203703704,3454.0,3486.0,4.875,156.0,32.0
23,-32.0454619047619,116.99306904761906,3806.0,3830.0,2.8333333333333335,68.0,24.0
24,-32.02012125,116.98649500000002,3882.0,4038.0,3.378205128205128,527.0,156.0
25,-32.024927272727275,116.9937015151515,4042.0,4082.0,1.825,73.0,40.0
26,-31.941766666666666,116.98229722222224,4290.0,4310.0,3.05,61.0,20.0
27,-31.942254166666665,116.98330625,4314.0,4342.0,2.5714285714285716,72.0,28.0
28,-31.753145238095236,116.95665476190474,4750.0,4774.0,5.125,123.0,24.0
29,-31.743367687074826,116.95526632653062,4818.0,5010.0,3.4375,660.0,192.0
30,-31.747700000000002,116.95887314814814,5014.0,5082.0,2.4411764705882355,166.0,68.0
31,-31.642591666666664,116.94118472222222,5330.0,5374.0,4.931818181818182,217.0,44.0
32,-31.643673809523815,116.94413095238095,5378.0,5402.0,3.0416666666666665,73.0,24.0
33,-31.64498055555556,116.94539444444445,5410.0,5430.0,3.05,61.0,20.0
34,-31.48936185185185,116.90859592592595,5800.0,5976.0,3.7613636363636362,662.0,176.0
35,-31.430980952380953,116.89817857142859,6108.0,6132.0,7.875,189.0,24.0
36,-31.421469444444444,116.89428055555554,6200.0,6220.0,7.75,155.0,20.0
37,-31.375023983739837,116.8838,6344.0,6504.0,4.55625,729.0,160.0
38,-31.37962564102564,116.88993333333335,6512.0,6560.0,3.5833333333333335,172.0,48.0
39,-31.38196190476191,116.89140238095237,6564.0,6588.0,2.4583333333333335,59.0,24.0
40,-31.167416666666668,116.84321833333334,7052.0,7088.0,3.861111111111111,139.0,36.0
41,-31.140155797101446,116.84695072463768,7136.0,7224.0,5.238636363636363,461.0,88.0
42,-31.14130757575758,116.85121060606058,7228.0,7312.0,4.25,357.0,84.0
43,-31.14232549019608,116.8553362745098,7316.0,7380.0,3.890625,249.0,64.0
44,-31.143761904761902,116.85775000000001,7392.0,7416.0,4.916666666666667,118.0,24.0
45,-30.997730555555552,116.8345388888889,7716.0,7736.0,5.55,111.0,20.0
46,-31.00356875,116.88617083333334,7912.0,7940.0,6.678571428571429,187.0,28.0
47,-31.005466666666667,116.89060333333332,7944.0,7980.0,2.4722222222222223,89.0,36.0
48,-31.02231666666667,116.91806388888888,8044.0,8064.0,4.1,82.0,20.0
