cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.92956677419355,117.06054611248965,731.0,866.0,2.469649572649584,2.2646153846153987,64.66623931623964,27.0,5
1,-32.92969280879246,117.07520377643282,866.0,1017.0,1.7428649575201343,1.8628078817733857,44.13924348958841,25.166666666666668,6
2,-32.93984004884005,117.06963490198073,1347.0,1425.0,1.0457182153734188,0.9531623931624155,27.29797341866389,26.0,3
3,-32.937600679500314,117.0829203231998,1605.0,1677.0,1.5442206307079038,1.3574251835120945,36.50492493649392,24.0,3
4,-32.96939420971581,117.01012566320014,2180.0,2368.0,1.435328958298993,1.2019704433497207,38.42030782502096,26.857142857142858,7
5,-33.027515148424406,116.99699602840825,3445.0,3693.0,1.2622298126976337,1.2843653576437486,32.042842133302386,26.0,8
6,-33.03005516057692,117.02675913589744,3905.0,4031.0,1.6436618717109617,1.9063247863248185,40.13862393162406,25.2,5
7,-33.033330792628384,117.05146925210234,4134.0,4204.0,1.546629698803602,1.5948616600790297,35.93305728088318,23.333333333333332,3
8,-33.07179523384031,117.19945423356621,4725.0,4897.0,2.2259115614167584,2.2108374384236322,53.41477802349235,24.571428571428573,7
9,-32.95047595144202,117.17303961558999,5474.0,5699.0,1.6548224189543737,1.7038461538461498,40.07333694792133,25.0,9
10,-32.830916550242925,117.0199428932656,6947.0,7099.0,1.081666241990276,1.490086054101634,28.333321283153083,25.333333333333332,6
11,-32.89142914393939,116.9717297055336,8055.0,8187.0,1.5081407646510463,1.674337184554562,32.62007398398669,22.0,6
