lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.63489898989899,117.23032575757576,436.0,468.0,1.6647727272727215,53.27272727272709,32.0,0,,134.77783647792734,190.67163461949602,381.34326923899204,36.8455582320524
-31.636082183908044,117.23290344827586,468.0,496.0,2.762561576354663,77.35172413793056,28.0,1,,127.39999793640456,157.70486216703597,315.40972433407194,38.990356807844144
-31.636296875,117.23391874999999,496.0,527.0,3.377199413489768,104.69318181818281,31.0,2,,120.9320638708741,165.73750223444083,331.47500446888165,34.76241912234544
-31.637521428571425,117.23509714285714,527.0,561.0,3.694117647058822,125.59999999999995,34.0,3,,119.87859636117567,180.1931167169925,360.386233433985,32.099799477604506
-31.639393495934954,117.23529634146341,561.0,601.0,1.1799651567944351,47.19860627177741,40.0,4,,132.27178152321764,233.90786512212574,467.8157302442515,30.469263415299412
-31.642145370370365,117.23719212962965,601.0,636.0,2.8553410553410616,99.93693693693716,35.0,5,,121.25362170003034,187.6205455965024,375.2410911930048,31.64805421010742
-31.643130459770116,117.23890977011493,636.0,664.0,3.5738916256157434,100.06896551724081,28.0,6,,118.16486396537452,146.27295044343907,292.54590088687814,36.90013552336621
-31.64481952380952,117.23919714285717,664.0,698.0,1.5196078431372553,51.66666666666668,34.0,7,,124.36302955750361,186.93380286851286,373.8676057370257,33.054461495175055
-31.646911111111113,117.24158232323232,698.0,730.0,2.783422459893024,89.06951871657677,32.0,8,,119.057772097988,168.43229282580558,336.86458565161115,33.5020175322916
-31.647188461538462,117.24196153846154,730.0,755.0,2.176410256410258,54.41025641025645,25.0,9,,123.61442160012508,136.6239321882324,273.2478643764648,41.33827848994482
-31.649336249999998,117.24371166666666,755.0,794.0,-0.032457786116338386,-1.2658536585371971,39.0,10,,128.30468352460247,221.22018321846895,442.4403664369379,30.340883692675824
-31.63055289855072,117.25463260869563,1228.0,1250.0,2.0810276679841686,45.78260869565171,22.0,11,,123.61125298116714,120.22597848393937,240.45195696787874,44.98968900670764
-31.631708024691353,117.25590370370371,1250.0,1276.0,2.092185592185628,54.39682539682632,26.0,12,,122.80974198392728,141.1639485864277,282.3278971728554,40.04251028399239
-31.632620000000003,117.25664266666668,1276.0,1300.0,2.226923076923062,53.446153846153486,24.0,13,,123.06293586639947,130.57383036358917,261.14766072717833,42.37332518977134
-31.633816666666664,117.25776989247312,1300.0,1330.0,2.6830645161290145,80.49193548387044,30.0,14,,119.94505264979719,159.08206690527385,318.1641338105477,35.425279110874214
-31.634355555555555,117.25886458333332,1330.0,1353.0,2.2182608695652073,51.01999999999977,23.0,15,,118.07265514971695,120.05902065400839,240.11804130801679,42.406529398277584
-31.635619333333334,117.259378,1353.0,1377.0,2.4584615384615454,59.00307692307709,24.0,16,,123.05554071803098,130.56598386747086,261.1319677349417,42.37161085336479
-31.63672708333333,117.26040069444446,1377.0,1400.0,2.613913043478289,60.12000000000065,23.0,17,,125.35013303652953,127.45892935271624,254.91785870543248,44.11657087205103
-31.637738,117.26167066666667,1400.0,1424.0,2.397692307692328,57.54461538461588,24.0,18,,128.6852159993563,136.53925486097208,273.07850972194416,43.6499340041353
-31.638878571428574,117.26293571428572,1424.0,1451.0,2.5613026819923426,69.15517241379325,27.0,19,,125.72260010711308,150.07029949059523,300.14059898119046,39.63950815218803
-31.639666666666667,117.26369629629629,1451.0,1477.0,2.973137973137989,77.30158730158772,26.0,20,,122.18403203942204,140.4447248098016,280.8894496196032,39.89842707205103
-31.641306,117.26409933333332,1477.0,1501.0,2.4484615384615607,58.763076923077456,24.0,21,,130.66343146223952,138.63820665709665,277.2764133141933,44.08662825422831
-31.642119047619055,117.26524285714285,1501.0,1521.0,3.1857142857142886,63.71428571428577,20.0,22,,129.5762475415607,114.57055724188021,229.14111448376042,49.05661455216613
-31.64283115942029,117.26590362318838,1521.0,1543.0,3.241106719367518,71.30434782608539,22.0,23,,132.47818082644108,128.8500725743614,257.7001451487228,46.972749973095084
-31.643890666666667,117.26653933333333,1543.0,1567.0,3.119230769230775,74.8615384615386,24.0,24,,124.6821605275092,132.29188108886856,264.5837621777371,42.74644683309007
-31.645032666666665,117.26749066666667,1567.0,1591.0,2.667692307692297,64.02461538461513,24.0,25,,128.18807570277073,136.01177262356032,272.02354524712064,43.53917983646544
-31.645246527777775,117.26833263888888,1591.0,1614.0,2.112608695652128,48.589999999998945,23.0,26,,128.0810924964837,130.23583241966386,260.47166483932773,44.73387438248709
-31.64618968253969,117.2683341269841,1614.0,1634.0,2.284415584415554,45.688311688311074,20.0,27,,130.89970412570432,115.74074978262449,231.48149956524898,49.344606949195935
-31.64679318181818,117.26849772727275,1634.0,1655.0,2.3387916431394165,49.11462450592774,21.0,28,,131.6052145195244,122.18278582680088,244.36557165360176,48.11147550754276
-31.648386309523808,117.26865238095237,1655.0,1682.0,2.499726327312523,67.49261083743812,27.0,29,,130.10889470782078,155.30605299729464,310.6121059945893,40.6077075219409
-31.650060476190472,117.26896952380952,1682.0,1716.0,1.6271708683473658,55.32380952381044,34.0,30,,125.23687680993415,188.24730890486677,376.49461780973354,33.23812602348261
-31.65152027027027,117.26872432432432,1716.0,1752.0,0.929113323850102,33.448079658603675,36.0,31,,119.42373737444923,190.0687812565192,380.1375625130384,30.54894914082848
-31.65360482456141,117.2699600877193,1752.0,1789.0,0.5666921982711413,20.967611336032228,37.0,32,,122.28433389267848,200.02771651767335,400.0554330353467,30.45553579965533
-31.65457843137255,117.27180588235294,1789.0,1822.0,0.9888464476700136,32.63193277311045,33.0,33,,120.84590140238903,176.30454013870522,352.60908027741044,33.08496309852673
-31.625218840579706,117.23270434782607,2183.0,2205.0,3.9337944664031297,86.54347826086885,22.0,34,,123.51351132811332,120.13091362864806,240.26182725729612,44.96702764872392
-31.626520634920638,117.23320952380952,2205.0,2225.0,4.493506493506491,89.87012987012982,20.0,35,,130.96865115838528,115.8017123440839,231.6034246881678,49.35951855444617
-31.627479861111112,117.23448472222223,2225.0,2248.0,4.788695652173938,110.14000000000057,23.0,36,,128.77646151118344,130.94289979942366,261.8857995988473,44.88898329272789
-31.62861049382716,117.23568148148145,2248.0,2274.0,3.2716727716728142,85.06349206349317,26.0,37,,126.26865525478141,145.13980463207974,290.2796092641595,40.82811362577328
