cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.144392592592595,116.98258148148147,187.0,219.0,3.28125,105.0,32.0
1,-32.13220104166666,116.98133020833333,335.0,395.0,2.3333333333333335,140.0,60.0
2,-31.984594871794872,116.9443076923077,1529.0,1577.0,2.8333333333333335,136.0,48.0
3,-31.959593333333334,116.94811499999999,1713.0,1749.0,4.166666666666667,150.0,36.0
4,-31.870319444444444,116.92552222222223,2037.0,2057.0,5.65,113.0,20.0
5,-31.6041875,116.8322236111111,3173.0,3217.0,2.9318181818181817,129.0,44.0
6,-31.311535714285714,116.90546190476189,4942.0,5022.0,2.7375,219.0,80.0
7,-31.3770858974359,117.18376282051281,6110.0,6158.0,2.9791666666666665,143.0,48.0
8,-31.373902564102572,117.18743717948716,6202.0,6250.0,3.7916666666666665,182.0,48.0
9,-31.367733333333334,117.18938787878787,6334.0,6374.0,2.875,115.0,40.0
10,-31.57735151515152,117.60993939393938,7982.0,8022.0,2.975,119.0,40.0
11,-31.609074242424242,117.71269545454544,8598.0,8638.0,3.75,150.0,40.0
12,-31.603555,117.71434666666667,8682.0,8718.0,4.277777777777778,154.0,36.0
13,-31.70170416666667,117.81068194444445,9152.0,9196.0,3.1818181818181817,140.0,44.0
14,-31.74440128205128,117.97663333333334,9768.0,9816.0,2.9166666666666665,140.0,48.0
15,-31.823339743589745,117.81388717948718,10576.0,10676.0,2.32,232.0,100.0
16,-31.819537777777782,117.81086777777777,10704.0,10760.0,2.8214285714285716,158.0,56.0
17,-31.902995833333335,117.61163958333333,11737.0,11765.0,5.678571428571429,159.0,28.0
18,-31.899402083333335,117.61185208333333,11793.0,11821.0,4.321428571428571,121.0,28.0
19,-31.898216666666666,117.61226666666664,11829.0,11853.0,5.208333333333333,125.0,24.0
20,-31.89594166666667,117.6131611111111,11861.0,11905.0,3.8636363636363638,170.0,44.0
21,-32.083365625,117.09480520833333,13453.0,13513.0,2.683333333333333,161.0,60.0
