lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13593179667747,116.95101769796545,8.923076923076923,116.0,13.0,1,2,-32.13577549811684,116.95163182450236,-32.136088095238094,116.95040357142857,120.76132639496137,13.0,1.0
-31.92705384938898,116.96434413739638,3.45,345.0,100.0,4,4,-31.92704440090561,116.96432249465094,-31.927063297872348,116.96436578014183,4.593754427915355,63.0,0.9130434782608695
-31.620306589180217,116.94632779237796,3.980769230769231,207.0,52.0,5,9,-31.620499027417033,116.946079484127,-31.6201141509434,116.94657610062893,63.58232917540236,52.0,1.0
-31.548818210252676,116.91434501652401,3.26,163.0,50.0,6,10,-31.548715587172023,116.91390967590515,-31.548920833333334,116.91478035714286,85.6039647957215,15.0,0.3
-31.47202631631604,116.88138392510376,3.9285714285714284,110.0,28.0,7,11,-31.472012977459666,116.88106210308108,-31.472039655172416,116.88170574712643,61.11378751509777,28.0,1.0
-31.35974608839082,116.80007477493149,3.588235294117647,183.0,51.0,8,12,-31.359663330627797,116.80010531909375,-31.359828846153846,116.80004423076925,19.29691459578086,36.0,0.7058823529411765
-31.146634077211587,116.56907362841353,6.947368421052632,132.0,19.0,9,15,-31.147041487756503,116.57055142349374,-31.146226666666667,116.56759583333333,295.504168892432,19.0,1.0
-30.981068181404204,116.57659298843177,3.473684210526316,132.0,38.0,10,18,-30.981244482466522,116.57603255806013,-30.980891880341886,116.57715341880342,113.81969091665535,38.0,1.0
-30.928519997540953,116.72956625577237,19.066666666666666,286.0,15.0,11,22,-30.928850411748574,116.72891271987805,-30.928189583333335,116.73021979166667,144.71707065981224,15.0,1.0
-30.977109730662608,116.73423155165398,3.3092783505154637,321.0,97.0,12,24,-30.977295218900966,116.73351894746378,-30.97692424242425,116.73494415584416,141.9969936944746,46.0,0.5
-31.16407487379432,116.79197415198236,15.666666666666666,188.0,12.0,13,29,-31.164651029639913,116.7928226629391,-31.163498717948723,116.79112564102562,206.13069453055786,12.0,1.0
-31.613589779490255,116.94361876642328,3.2452830188679247,172.0,53.0,15,32,-31.61364776885705,116.94361068099472,-31.61353179012346,116.94362685185185,12.986857567639317,53.0,1.0
