cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.1052641025641,116.93485032051284,183.0,326.0,3.7062937062937062,530.0,143.0
1,-32.09021923076923,116.9266371794872,327.0,352.0,4.24,106.0,25.0
2,-32.136088095238094,116.95040357142857,1343.0,1356.0,8.923076923076923,116.0,13.0
3,-32.13644583333333,116.95116666666665,1451.0,1478.0,11.037037037037036,298.0,27.0
4,-31.927063297872348,116.96436578014183,2697.0,2797.0,3.45,345.0,100.0
5,-31.786774561403508,116.96575263157894,3253.0,3288.0,2.942857142857143,103.0,35.0
6,-31.77107745098039,116.96271862745097,3411.0,3441.0,4.366666666666666,131.0,30.0
7,-31.77148918918919,116.96282207207207,3445.0,3481.0,3.3333333333333335,120.0,36.0
8,-31.620740322580644,116.94601989247312,4159.0,4189.0,3.5,105.0,30.0
9,-31.6201141509434,116.94657610062893,4205.0,4257.0,3.980769230769231,207.0,52.0
10,-31.548920833333334,116.91478035714286,4589.0,4639.0,3.26,163.0,50.0
11,-31.472039655172416,116.88170574712643,5114.0,5142.0,3.9285714285714284,110.0,28.0
12,-31.359828846153846,116.80004423076925,5646.0,5697.0,3.588235294117647,183.0,51.0
13,-31.14798405797101,116.57247971014492,7010.0,7032.0,4.545454545454546,100.0,22.0
14,-31.1479904040404,116.57255656565655,7034.0,7066.0,3.53125,113.0,32.0
15,-31.146226666666667,116.56759583333333,7211.0,7230.0,6.947368421052632,132.0,19.0
16,-31.134212179487182,116.53992115384617,7418.0,7443.0,13.32,333.0,25.0
17,-31.099003125,116.46107291666667,7679.0,7724.0,2.8222222222222224,127.0,45.0
18,-30.980891880341886,116.57715341880342,8284.0,8322.0,3.473684210526316,132.0,38.0
19,-30.981194097222225,116.57646319444446,8323.0,8370.0,3.021276595744681,142.0,47.0
20,-30.981578571428575,116.57494285714286,8422.0,8456.0,3.1470588235294117,107.0,34.0
21,-30.927896396396395,116.73142072072069,9136.0,9184.0,2.9166666666666665,140.0,48.0
22,-30.928189583333335,116.73021979166667,9204.0,9219.0,19.066666666666666,286.0,15.0
23,-30.92958690476191,116.72926031746032,9321.0,9362.0,2.6341463414634148,108.0,41.0
24,-30.97692424242425,116.73494415584416,9664.0,9761.0,3.3092783505154637,321.0,97.0
25,-31.1653,116.79332278911563,10384.0,10432.0,3.3541666666666665,161.0,48.0
26,-31.164938749999997,116.79356625,10445.0,10484.0,3.948717948717949,154.0,39.0
27,-31.16456313131313,116.7933686868687,10485.0,10517.0,3.40625,109.0,32.0
28,-31.165464583333335,116.79426527777777,10521.0,10544.0,4.6521739130434785,107.0,23.0
29,-31.163498717948723,116.79112564102562,10639.0,10651.0,15.666666666666666,188.0,12.0
30,-31.168030833333336,116.79379583333332,10690.0,10725.0,4.371428571428571,153.0,35.0
31,-31.267454444444443,116.83939444444447,10974.0,11016.0,4.619047619047619,194.0,42.0
32,-31.61353179012346,116.94362685185185,12249.0,12302.0,3.2452830188679247,172.0,53.0
33,-31.614282142857142,116.94216547619047,12334.0,12347.0,17.307692307692307,225.0,13.0
