cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.114265666047395,116.93114723094372,476.0,1086.0,1.4635536483357519,1.453861138861123,34.02425900042031,23.954545454545453,22
1,-32.13577549811684,116.95163182450236,1205.0,1557.0,1.6053945889206735,1.5776923076923464,38.29062964144007,23.466666666666665,15
2,-31.98080927963582,116.95955537495354,2202.0,2359.0,1.582746566712129,1.9476923076923314,37.6922009565936,24.8,5
3,-31.931265099989687,116.96569019577514,2620.0,2690.0,2.5596685423521692,2.6285714285714166,59.20072106803669,23.333333333333332,3
4,-31.92704440090561,116.96432249465094,2734.0,2803.0,3.3280599959760164,3.5324675324675328,75.44165579547845,23.0,3
5,-31.620499027417033,116.946079484127,4116.0,4337.0,3.1753553671400008,3.315634682658664,69.6067021853703,22.1,10
6,-31.548715587172023,116.91390967590515,4624.0,4770.0,2.463387392761485,2.4479813664595658,57.35377144769617,24.333333333333332,6
7,-31.472012977459666,116.88106210308108,5090.0,5236.0,2.833999812975938,2.8800427350427515,68.53227436373218,24.333333333333332,6
8,-31.359663330627797,116.80010531909375,5661.0,5817.0,2.9463381190967595,2.7655050313671325,76.68893309755428,26.0,6
9,-31.147041487756503,116.57055142349374,6801.0,7314.0,2.0166729623452007,2.1391941391941263,56.66452370224744,28.176470588235293,17
10,-30.981244482466522,116.57603255806013,8274.0,8491.0,2.954517053971069,3.044040429651445,79.46101569752267,27.125,8
11,-30.928850411748574,116.72891271987805,9190.0,9454.0,2.0873688656850686,2.339162561576349,59.03339030500513,28.5,8
12,-30.977295218900966,116.73351894746378,9715.0,9807.0,3.2151778656126213,3.1573122529643927,74.05945652173853,23.0,4
13,-31.164651029639913,116.7928226629391,10376.0,10676.0,3.270491383248177,3.796459517494039,85.89650016023839,26.7,10
14,-31.49571163801895,116.91091780574187,11676.0,11897.0,2.409738125165422,2.3467980295566977,59.09435299037526,24.555555555555557,9
15,-31.61364776885705,116.94361068099472,12240.0,12336.0,1.6992282875495643,2.6928050490883555,41.191173948369816,24.0,4
