cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.5895606060606,117.26370454545454,185.0,225.0,2.325,93.0,40.0
1,-31.57938666666667,117.25556666666667,229.0,265.0,2.9166666666666665,105.0,36.0
2,-31.601688095238096,117.24091904761904,381.0,405.0,1.4583333333333333,35.0,24.0
3,-31.60356111111111,117.23975333333334,421.0,477.0,1.6428571428571428,92.0,56.0
4,-31.60434791666667,117.23723333333334,481.0,509.0,1.4642857142857142,41.0,28.0
5,-31.603944444444448,117.23587777777777,513.0,533.0,2.05,41.0,20.0
6,-31.60430714285714,117.2341880952381,549.0,573.0,2.0,48.0,24.0
7,-31.604408333333332,117.23200833333334,581.0,609.0,1.5357142857142858,43.0,28.0
8,-31.604522916666667,117.23019791666667,613.0,641.0,2.1785714285714284,61.0,28.0
9,-31.60579861111111,117.22691527777778,665.0,709.0,1.4772727272727273,65.0,44.0
10,-31.60649375,117.22340416666667,721.0,749.0,2.0,56.0,28.0
11,-31.607252083333332,117.221075,753.0,781.0,1.5714285714285714,44.0,28.0
12,-31.603202777777778,117.26990833333332,1041.0,1061.0,4.2,84.0,20.0
13,-31.60161944444444,117.26270833333335,1425.0,1445.0,1.65,33.0,20.0
14,-31.594640476190477,117.27877380952383,1473.0,1497.0,1.4166666666666667,34.0,24.0
15,-31.589991666666673,117.29917222222223,1553.0,1573.0,2.5,50.0,20.0
16,-31.590021794871795,117.29618076923079,1641.0,1689.0,1.2291666666666667,59.0,48.0
17,-31.588829999999994,117.29337500000001,1709.0,1745.0,1.6944444444444444,61.0,36.0
18,-31.589310416666667,117.29160833333333,1749.0,1777.0,2.0,56.0,28.0
19,-31.58945333333333,117.28781083333335,1801.0,1877.0,1.7763157894736843,135.0,76.0
20,-31.593,117.26989722222224,2181.0,2201.0,2.2,44.0,20.0
21,-31.592227083333334,117.25005625,2449.0,2477.0,1.1428571428571428,32.0,28.0
22,-31.56712777777778,117.26535,3069.0,3089.0,2.85,57.0,20.0
23,-31.579620833333333,117.26797708333334,3309.0,3337.0,1.3214285714285714,37.0,28.0
24,-31.580875,117.35784333333334,4085.0,4121.0,2.0,72.0,36.0
25,-31.556313888888884,117.2783222222222,4737.0,4757.0,2.3,46.0,20.0
26,-31.55670238095238,117.27647857142857,4761.0,4785.0,2.4583333333333335,59.0,24.0
27,-31.560857407407404,117.26372037037036,4945.0,4977.0,1.71875,55.0,32.0
28,-31.570680555555555,117.24676388888888,5237.0,5257.0,2.95,59.0,20.0
29,-31.5725,117.24225666666666,5277.0,5313.0,2.4722222222222223,89.0,36.0
30,-31.574370512820515,117.23837307692308,5317.0,5365.0,2.8125,135.0,48.0
31,-31.58218888888889,117.20266666666664,5739.0,5759.0,3.1,62.0,20.0
32,-31.47930277777778,117.16073055555556,5975.0,5995.0,3.7,74.0,20.0
33,-31.397546296296298,117.12669259259259,6183.0,6215.0,3.625,116.0,32.0
34,-31.298552777777775,117.10238888888891,6475.0,6495.0,2.1,42.0,20.0
35,-31.198584722222222,117.06817916666667,6715.0,6759.0,3.4545454545454546,152.0,44.0
36,-31.181035416666667,117.0639625,6863.0,6891.0,1.8928571428571428,53.0,28.0
37,-31.155841666666667,117.0395125,6939.0,6967.0,4.035714285714286,113.0,28.0
38,-31.124328333333334,117.01760999999999,7147.0,7183.0,2.1666666666666665,78.0,36.0
39,-31.05867,116.99102555555555,7315.0,7371.0,3.375,189.0,56.0
