cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.59282797741106,117.21743594273835,394.0,553.0,3.567474082897884,3.595805282237209,81.4969034337272,22.714285714285715,7
1,-31.621930687830687,117.2860326058201,1036.0,1172.0,2.9708333333333186,2.907142857142857,67.34761904761876,22.666666666666668,6
2,-31.628772392290248,117.35669863945579,1405.0,1554.0,2.910008684324782,2.7428571428571114,61.750998697351044,21.285714285714285,7
3,-31.64670674603175,117.62828690476192,2520.0,2664.0,3.9717261904762142,4.0758928571428665,95.32142857142914,24.0,6
4,-31.641726388888888,117.61713402777777,2664.0,2744.0,3.5793650793651,3.6934523809524222,94.13888888888943,26.666666666666668,3
5,-30.803655555555554,117.23852301587301,7806.0,7878.0,1.6398809523809768,1.544642857142889,39.35714285714344,24.0,3
6,-30.719261086309523,117.21222358630952,8140.0,8245.0,1.7698663500981189,1.885416666666688,45.75841581951204,26.25,4
7,-30.711636755952384,117.19929756944445,8281.0,8446.0,1.9504205441705629,1.860119047619067,53.6857076857082,27.5,6
8,-30.937827954144623,117.15825970017636,9781.0,9965.0,3.108928571428547,3.507142857142842,62.75396825396777,20.444444444444443,9
9,-31.24662455357143,117.12677544642858,11455.0,11635.0,2.6301339285714413,2.7044642857143035,59.15178571428603,22.5,8
