cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.384886515567764,117.02302081043955,1637.0,2001.0,3.209338127180648,3.3199397287795485,89.68838292282352,28.0,13
1,-32.559518238635356,117.07184352252716,2511.0,2747.0,1.840015516981809,1.7468816933349687,39.45560473793395,21.454545454545453,11
2,-32.76979701058201,117.34370040564373,4427.0,4670.0,2.1754073616026224,2.414127423822739,49.298940375880846,23.22222222222222,9
3,-32.75687552083333,117.45964947916667,5001.0,5320.0,2.748298785882126,2.74708980503177,80.96830881455901,29.5,4
4,-32.74527361111111,117.59680277777778,5753.0,5841.0,2.6734581873895107,2.6247401247400934,78.57001885874507,29.333333333333332,3
5,-32.71356777736629,117.83165560279456,6439.0,6704.0,2.8400800595507594,2.6758294053662697,61.56838953349666,22.083333333333332,12
6,-32.69852848639456,118.02695161564625,7211.0,7435.0,2.2931430228431884,2.4098934308891002,62.242157557721725,27.142857142857142,7
7,-32.62730199404762,118.07068008928572,8191.0,8363.0,2.8777643298406,3.0432379886070304,61.63117188138234,21.5,8
8,-32.477310515873015,117.79406691468255,9450.0,9661.0,1.9241361217820985,1.9124315984944433,50.409174012402715,26.375,8
9,-32.47280094246032,117.79106155753966,9699.0,9859.0,1.957413634605184,1.834369062697896,52.63432476338253,26.666666666666668,6
10,-32.413185158730165,117.64135216269842,10371.0,10497.0,1.4113903002026607,1.4117824773413907,35.123399395877186,25.2,5
11,-32.39946969135803,117.58464864197532,10668.0,10862.0,2.1721719967379096,2.238202247191032,46.92379776967033,21.555555555555557,9
