cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.132944696969695,116.95397626262626,182.0,247.0,3.292307692307692,214.0,65.0
1,-32.14766350210971,116.96495063291142,248.0,326.0,3.269230769230769,255.0,78.0
2,-32.14656144578313,116.96575200803213,327.0,409.0,3.597560975609756,295.0,82.0
3,-32.11837027027027,116.93153243243243,1079.0,1115.0,2.9722222222222223,107.0,36.0
4,-32.02154595959597,117.12159494949495,2029.0,2061.0,3.1875,102.0,32.0
5,-32.019219767441854,117.11922945736434,2062.0,2147.0,2.835294117647059,241.0,85.0
6,-32.016002020202016,117.11667676767676,2153.0,2185.0,3.125,100.0,32.0
7,-32.01449054054054,117.11520315315313,2186.0,2222.0,3.0,108.0,36.0
8,-31.987466666666666,117.30289528985507,3083.0,3128.0,2.422222222222222,109.0,45.0
9,-31.98248558558559,117.29966486486487,3242.0,3278.0,2.7777777777777777,100.0,36.0
10,-31.947579583333333,117.59579666666669,5450.0,5489.0,2.769230769230769,108.0,39.0
11,-31.94477950819672,117.59295327868851,5516.0,5576.0,2.7,162.0,60.0
12,-32.17376151515152,117.6404309090909,6700.0,6754.0,3.1666666666666665,171.0,54.0
13,-32.172571794871786,117.63788418803422,6757.0,6795.0,2.710526315789474,103.0,38.0
14,-32.17092589285715,117.63427529761904,6853.0,6908.0,2.6363636363636362,145.0,55.0
15,-32.25964594594595,117.65774954954955,7860.0,7896.0,2.8055555555555554,101.0,36.0
