lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.937049962119985,117.07839004982002,3.2666666666666666,196.0,60.0,0,3,-32.937061946097884,117.07818091931217,-32.93703797814208,117.07859918032786,39.12405213580846,49.0,0.8166666666666667
-32.94279283608128,117.07502505852995,3.814814814814815,103.0,27.0,1,5,-32.94362257692446,117.0757501170599,-32.9419630952381,117.07430000000001,228.8260578949522,27.0,1.0
-32.777151894929794,117.09875608900927,3.3440860215053765,311.0,93.0,3,7,-32.776768151561704,117.09849604326678,-32.777535638297884,117.09901613475176,98.22076473699744,50.0,0.6172839506172839
-32.462131891639515,117.10404416143174,3.597560975609756,295.0,82.0,4,9,-32.46204510858023,117.10421964816469,-32.462218674698796,117.1038686746988,38.16757291327727,49.0,0.5975609756097561
-32.235067097866455,117.12243865215078,3.0789473684210527,117.0,38.0,5,10,-32.234395306844014,117.12154952652375,-32.235738888888896,117.1233277777778,224.2648335831197,38.0,1.0
-31.9436444063677,117.13785002783196,2.7948717948717947,109.0,39.0,9,14,-31.94361339606873,117.13776297233059,-31.943675416666668,117.13793708333333,17.817322396472207,39.0,1.0
-31.64379850699554,117.20304050896507,3.189189189189189,236.0,74.0,11,15,-31.64364901399108,117.20317701793014,-31.643948,117.202904,42.10978140194846,74.0,1.0
-31.646319094770572,117.2263374590568,3.681159420289855,254.0,69.0,12,18,-31.646393189541143,117.22623420382786,-31.646245,117.22644071428573,25.566848860971685,69.0,1.0
-31.861985653188007,117.22886923070021,4.481481481481482,121.0,27.0,13,20,-31.861949282566496,117.2287259614004,-31.862022023809523,117.22901250000002,28.24379426612103,27.0,1.0
-32.08571094712654,117.2015719458038,4.548387096774194,282.0,62.0,14,22,-32.08502215880335,117.20133886515256,-32.086399735449746,117.20180502645503,159.3510707910431,58.0,0.9354838709677419
-32.24622908894362,117.20539740834624,3.4705882352941178,118.0,34.0,15,24,-32.2460391302682,117.20632624526394,-32.24641904761905,117.20446857142854,179.73936836030393,14.0,0.4117647058823529
-32.33557383045675,117.22300495337142,3.3225806451612905,103.0,31.0,16,26,-32.33562370258018,117.22149688590949,-32.33552395833333,117.22451302083334,283.58902062700287,16.0,0.5161290322580645
-32.75854883351105,117.18377283403457,3.8846153846153846,101.0,26.0,17,32,-32.75765816084926,117.18494072979755,-32.75943950617284,117.1826049382716,294.85946412013715,26.0,1.0
-33.01155844932909,117.24685551791602,2.3376623376623376,180.0,77.0,18,33,-33.011161343102614,117.24426402728501,-33.01195555555555,117.24944700854702,491.2836334427068,67.0,0.8701298701298701
