lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.11993846153846,116.9660782051282,596.0,621.0,1.1890598290598484,29.72649572649621,25.0,0,,108.46512251193528,119.88028056140635,239.7605611228127,37.66438588155892,8.80357630516984,35.72161112156238,11.706517855348133
-32.119164285714284,116.96420357142857,621.0,648.0,0.010673234811169118,0.2881773399015662,27.0,2,,102.75570678728684,122.65558999573591,245.31117999147182,34.101790103451286,7.052629739722749,25.653132487696414,7.343219372266589
-32.11846875,116.96313489583333,648.0,679.0,0.34879032258065806,10.8125000000004,31.0,4,,103.46569689702933,141.79983059719717,283.59966119439434,30.702006255148724,14.944362620834783,65.93700052995595,11.289832279948438
-32.117007692307695,116.96215512820513,679.0,704.0,1.825982905982909,45.649572649572725,25.0,6,,106.62430240338597,117.84572764738841,235.69145529477683,37.191050957730965,9.1074967398584,44.127602850117356,9.237702241382127
-32.11581559139785,116.95964139784945,704.0,734.0,1.0044354838709755,30.133064516129263,30.0,8,,108.53835253808317,143.95346101238917,287.90692202477834,32.76859252951221,7.106297712085749,28.466716984212717,5.221458317719643
-32.11482857142857,116.95775297619048,734.0,761.0,1.3653530377668335,36.864532019704505,27.0,10,,103.36250532021562,123.37990239055985,246.7598047811197,34.25857738416215,8.52194161852383,31.673537508131307,9.938090027973804
-32.11379247311829,116.95580967741937,761.0,791.0,0.5270161290322564,15.81048387096769,30.0,12,,113.77951212761157,150.90476481411363,301.80952962822727,34.01001489190852,8.512335704717872,37.549318409472995,9.744594089721625
-32.112447979797984,116.95466464646464,791.0,823.0,0.27239304812833115,8.716577540106597,32.0,14,,102.94125394131245,145.6320836696705,291.264167339341,29.783876224019664,11.457641631265435,48.32479636045193,10.60843654309534
-32.110258620689656,116.95252528735632,823.0,851.0,2.099507389162554,58.78620689655152,28.0,16,,109.01927447840593,134.951883309681,269.903766619362,34.710866097416854,11.102887451633853,46.21936135488053,10.281913803772428
-32.10903154761905,116.95042559523809,851.0,878.0,2.165845648604266,58.47783251231518,27.0,18,,106.93399477520587,127.64305389777694,255.28610779555387,35.169626999733175,8.596366424175761,36.36374195267602,9.201678765967971
-32.10781474358974,116.94883012820513,878.0,903.0,1.63418803418804,40.854700854701,25.0,20,,105.00294728826329,116.0537368065613,232.1074736131226,36.76917169064764,7.649771840785406,32.3643701050612,8.979468177693924
-32.10658908045978,116.9469511494253,903.0,931.0,2.282758620689669,63.917241379310724,28.0,22,,101.9802492239623,126.23847259128797,252.47694518257595,32.94271919638966,7.611690857529778,30.27694690997358,10.955468096627683
-32.10531264367816,116.94502241379308,931.0,959.0,2.310344827586204,64.68965517241372,28.0,24,,101.52662828925061,125.67694803757094,251.35389607514188,32.826257474911884,7.40619631790239,30.392168385093562,9.49339488019637
-32.10407183908047,116.94324999999998,959.0,987.0,2.8374384236452896,79.44827586206812,28.0,26,,104.08304708415129,128.8414667206268,257.6829334412536,33.47859458446643,7.9607306276625724,28.72962225853409,11.297622958780066
-32.10281464646465,116.94127878787879,987.0,1019.0,2.1306818181817957,68.18181818181746,32.0,28,,100.2037080161069,141.75924841689235,283.5184968337847,29.122685309193294,7.869911234104614,32.23985465632332,10.213053945679228
-32.10173131313132,116.93930757575758,1019.0,1051.0,2.2256016042780207,71.21925133689666,32.0,30,,102.02371978937033,144.33403837422853,288.66807674845705,29.56322724047252,8.275967098168586,31.172604203138093,10.236706188432246
-32.09803655913978,116.93620483870968,1092.0,1122.0,2.313709677419355,69.41129032258065,30.0,32,,105.28552554640062,139.63926522281403,279.27853044562806,31.980233698669437,6.711298088180864,23.557500859712068,8.626460432481696
-32.09559646464646,116.93158383838384,1157.0,1189.0,1.1380347593582292,36.417112299463334,32.0,34,,99.15706848893295,140.2785563779137,280.5571127558274,28.867617280139143,14.484178558693465,58.632977796232325,11.409992040184735
-32.09451827956988,116.93020483870968,1189.0,1219.0,1.42217741935483,42.6653225806449,30.0,36,,107.391947318072,142.43299386612975,284.8659877322595,32.492317699690936,8.481614652739784,30.961108926307034,8.023961010210817
-32.119277976190475,116.96559285714285,2094.0,2121.0,1.7547892720306622,47.37931034482788,27.0,38,,108.06964074210913,128.99863141703963,257.99726283407927,35.4551241886281,8.508961729980763,32.49415606617622,9.079694950755902
-32.11446011904762,116.95899166666668,2199.0,2226.0,1.7175697865353052,46.37438423645324,27.0,40,,110.08243682237384,131.40122975911552,262.80245951823105,35.95619567369606,8.179610386381642,30.743973443838083,8.239350568377976
-32.114167204301076,116.95716774193548,2226.0,2256.0,0.8875000000000094,26.62500000000028,30.0,42,,104.26496922157813,138.28571035782073,276.57142071564147,31.730052570568635,8.015985510317032,30.718152101134404,10.541730324999929
-32.20500052083334,116.96875416666667,3423.0,3454.0,0.533724340175974,16.545454545455193,31.0,44,,96.07003348229821,131.6640672397392,263.3281344794784,28.87054842678794,11.546033388814198,45.00451113257544,9.366993968823978
-32.23568535353536,116.97794343434342,3631.0,3663.0,1.483957219251295,47.48663101604144,32.0,46,,106.56661289844192,150.76091743420056,301.52183486840113,30.646231701548945,8.230158575310742,33.5557971470094,9.126227700442099
-32.235230208333334,116.9761171875,3663.0,3694.0,1.1955645161290496,37.06250000000054,31.0,48,,102.55398488741912,140.5503284685369,281.1006569370738,30.47985274315225,6.935579384758984,27.900930634966958,9.012274201078544
-32.252301724137936,116.98543390804598,3848.0,3876.0,1.3177339901477698,36.89655172413755,28.0,50,,112.51782003696202,139.28263412627518,278.56526825255037,35.56262059349951,8.69554279526187,36.747409296661814,9.558828957482959
-32.24947634408602,116.97349892473117,3953.0,3983.0,1.5435483870967608,46.306451612902826,30.0,52,,108.41820282626547,143.79410750783208,287.58821501566416,32.739717381722926,7.933560216063748,37.36347036711876,9.5010579962681
-32.24800555555555,116.96857929292929,4016.0,4048.0,1.56985294117645,50.2352941176464,32.0,54,,94.62203920648935,133.86280235687025,267.7256047137405,27.74790022193536,8.164280850801296,39.119693165937335,9.709060991015473
-32.24565833333334,116.96438722222224,4081.0,4110.0,1.5804226918798785,45.83225806451647,29.0,56,,101.07850760762865,129.59088323807487,259.18176647614973,31.80349163928027,7.045900049197355,28.319612664961635,7.256010845106944
-32.24386166666667,116.96259222222221,4110.0,4139.0,2.0246941045606257,58.716129032258145,29.0,58,,102.84305887530371,131.85318174949074,263.7063634989815,32.24930520853816,15.890757294073971,60.3032782599166,11.645475477152482
-32.35008066666667,117.001292,4677.0,4705.0,3.3090993856954873,92.65478279947365,28.0,60,,118.6913526084071,146.92467587693088,293.84935175386175,37.02251265431077,13.120530497403518,48.22709670720926,10.20418376817958
-32.34957111111111,116.99882555555557,4705.0,4734.0,1.795328142380429,52.06451612903244,29.0,62,,105.9558968457558,135.84409368038138,271.68818736076275,33.02520209946973,9.121205052101041,42.84947817991267,8.951023064048412
-32.34879933333333,116.99683533333335,4734.0,4758.0,2.2984615384615217,55.16307692307652,24.0,64,,112.06073144323354,118.90012890456,237.80025780912,39.716824895781,5.42005081234298,16.49934830695796,7.025114736268336
-32.34794022988506,116.99470747126439,4758.0,4786.0,1.4852216748768332,41.58620689655133,28.0,66,,105.80785086431916,130.97655264545028,261.95310529090057,33.913252668545,8.10614584304371,30.57654991612242,11.821031374361239
-32.34812111111111,116.98884500000001,4829.0,4858.0,1.7130144605116813,49.677419354838754,29.0,68,,107.89813837190302,138.33420558243014,276.6684111648603,33.50251427826433,10.787509094607868,41.83437547046769,9.53126583929496
-32.34696818181818,116.9860095959596,4858.0,4890.0,1.1116310160427443,35.57219251336782,32.0,70,,103.66356828808355,146.65394943637995,293.3078988727599,29.95689743121276,12.735875976627302,51.1041841566332,16.122012051178118
-32.34554545454546,116.9833601010101,4890.0,4922.0,1.2951203208555782,41.4438502673785,32.0,72,,104.77953191353079,148.232715012386,296.465430024772,30.223032377109686,7.7216510068907676,34.30764466408374,10.343582189952201
-32.41740138888889,117.01102569444446,5363.0,5386.0,2.734782608695619,62.89999999999923,23.0,74,,110.8737477243858,112.73900422710416,225.47800845420832,40.617986269747036,6.957848049388669,26.72686298067592,9.2587424608759
-32.41620069444445,117.00928958333334,5386.0,5409.0,2.8395652173913155,65.31000000000026,23.0,76,,110.35476650227707,112.21129205543168,224.42258411086337,40.48519282458786,7.361150837815499,30.756873740097383,7.010966660077096
-32.41578950617284,117.00788395061728,5409.0,5435.0,3.9554334554334614,102.84126984126999,26.0,78,,108.19591089078318,124.36604584876606,248.73209169753213,36.51495065886896,9.680782343400148,32.55289918875786,8.472480568048793
-32.414791071428574,117.00642321428573,5435.0,5462.0,3.439244663382603,92.85960591133028,27.0,80,,105.738243738262,126.21573123600035,252.4314624720007,34.86683741364084,5.774784625896797,26.428154558605193,6.617162433629743
-32.41381436781609,117.00515287356319,5462.0,5490.0,3.5507389162561727,99.42068965517284,28.0,82,,101.71146526530013,125.90575251404991,251.81150502809982,32.87374910021077,6.497009678657943,24.592741622502704,9.287753678803446
-32.412219444444446,117.00441555555558,5490.0,5519.0,2.3746384872080357,68.86451612903303,29.0,84,,105.89524697945711,135.76633560967034,271.53267121934067,33.010213147994634,10.148359688191308,40.09271057215736,10.362409590927555
-32.40937291666667,117.00112343750001,5552.0,5583.0,2.55150293255135,79.09659090909186,31.0,86,,106.68747712398982,146.21528329413363,292.43056658826725,31.47889194788056,9.358897292981581,49.732345423109656,8.493425102986272
-32.40774642857143,116.9996863095238,5583.0,5610.0,1.888341543513978,50.98522167487741,27.0,88,,111.1242676607054,132.64482371751083,265.28964743502166,36.21308387115444,10.23594700098826,36.51273211911889,12.829656181715876
-32.56486262626263,117.03269545454546,6517.0,6549.0,2.805815508021366,89.7860962566837,32.0,90,,106.31069940719004,150.3988739040971,300.7977478081942,30.58585404492422,6.483496600167335,25.580090232438653,7.634765029433775
