cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.116306282258385,116.96047206947857,596.0,2256.0,0.991233004527178,1.0044354838709755,27.125463476741853,28.272727272727273,11
1,-32.1059530543391,116.9459488672068,823.0,1051.0,2.21079579579198,2.1957236264411435,63.196872774509295,28.5,8
2,-32.34909783524904,116.99791509003833,4677.0,4786.0,2.222027685353568,2.0468948404209755,60.367145687033485,27.25,4
3,-32.346878249158245,116.98607156565657,4829.0,4922.0,1.3732552658033346,1.2951203208555782,42.23115404519502,31.0,3
4,-32.41503607886588,117.00736514529994,5363.0,5519.0,3.1490672247278675,3.1394049403869593,82.03268025613427,26.0,6
5,-32.65944950362616,117.0233398573481,7153.0,7265.0,1.8851709130073908,1.8700875752599706,52.610829493087365,28.0,4
6,-32.682280613305764,117.02945539157449,7441.0,7582.0,1.9632575507547814,1.8485958485958702,54.5852424170197,28.2,5
7,-32.77966418803035,117.03075360361785,8208.0,8459.0,2.471457514173357,2.2962030121651935,59.9759086604606,25.1,10
8,-32.910507307060755,117.07796967478562,9313.0,9391.0,2.3743013413927776,2.3024630541871764,61.380870279145654,26.0,3
9,-32.7364748113317,117.02609287124115,10160.0,10248.0,2.2844402808145112,2.2804144385026515,67.00488044747652,29.333333333333332,3
10,-32.46002966733243,117.0200977691255,12341.0,12481.0,2.447866731896231,2.443623426382067,68.05468431488234,28.0,5
11,-32.21568704384633,116.98896840167549,13374.0,13496.0,2.4742380837553024,2.4752964426876694,60.25390710139387,24.4,5
12,-32.209413562778494,117.0739293551238,14182.0,14376.0,2.537355153472158,2.439408866995083,70.36842830868214,27.714285714285715,7
