lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.614446296296293,117.20750462962964,181.0,216.0,4.946074646074652,173.11261261261282,35.0,0,,146.05446451159077,225.99587488002265,451.9917497600453,36.59127821139202
-31.615609782608693,117.20794311594206,216.0,261.0,3.7263644773357885,167.68640148011048,45.0,1,,137.64656003631612,273.8391303671881,547.6782607343762,28.555180332239793
-31.618861788617885,117.20678211382113,261.0,301.0,2.4142857142857186,96.57142857142874,40.0,2,,114.05205442285701,201.6883136798173,403.3766273596346,26.897968314145984
-31.621171052631578,117.20612675438595,301.0,338.0,2.3634971003392007,87.44939271255042,37.0,3,,115.08465461813196,188.25077535846424,376.5015507169285,28.959297902468617
-31.622309803921567,117.20604460784314,338.0,371.0,3.3074102368220286,109.14453781512694,33.0,4,,110.54978547004292,161.2833274736376,322.5666549472752,30.795293988686854
-31.623656666666665,117.20487285714285,371.0,405.0,3.217927170868351,109.40952380952393,34.0,5,,110.78748040696497,166.52798742828037,333.05597485656074,30.10183281115578
-31.624961827956987,117.20391129032258,405.0,435.0,2.9064516129032123,87.19354838709637,30.0,6,,111.46948997423542,147.84100277776696,295.6820055555339,33.46723185660821
-31.626587837837842,117.20266351351351,435.0,471.0,2.365576102418178,85.1607396870544,36.0,7,,109.35254466345401,174.03998022865966,348.0799604573193,28.387858655259333
-31.628000490196072,117.20123284313725,471.0,504.0,1.739343009931293,57.398319327732665,33.0,8,,110.33917429941603,160.97606255894422,321.95212511788844,30.74726498495001
-31.630444285714287,117.19945047619048,504.0,538.0,1.6764705882353328,57.000000000001315,34.0,9,,114.8324365810613,172.60808247542354,345.2161649508471,31.001181315220485
-31.63294222222222,117.19832444444441,538.0,567.0,1.509677419354873,43.78064516129132,29.0,10,,113.25190945879868,145.19817637331778,290.39635274663556,34.79133091749204
-31.634733333333333,117.19817152777777,567.0,590.0,2.3343478260869603,53.69000000000009,23.0,11,,117.22196705269619,119.1940212205593,238.3880424411186,42.20029784641334
-31.63602777777778,117.19774027777778,590.0,613.0,2.458260869565254,56.540000000000845,23.0,12,,115.42071308385628,117.36246431033442,234.72492862066883,41.75913959609611
-31.637581034482753,117.19673160919542,613.0,641.0,1.849753694581277,51.79310344827575,28.0,13,,111.44161816139358,137.95043419535253,275.90086839070506,35.30250570959569
-31.638858620689657,117.19654137931035,641.0,669.0,1.3748768472906374,38.496551724137845,28.0,14,,113.67954304487554,140.7206982534876,281.4413965069752,35.841522959235185
-31.639720370370373,117.19571296296297,669.0,704.0,1.122522522522501,39.28828828828754,35.0,15,,117.35513642136041,181.5882644594203,363.1765289188406,30.81793214210667
-31.62491124031008,117.2357910852713,970.0,1012.0,0.9864089398973691,41.429175475689505,42.0,16,,108.43335273442955,201.33988097663473,402.67976195326946,24.67059543028811
-31.624959722222215,117.25985833333334,1135.0,1170.0,2.0173745173745674,70.60810810810986,35.0,17,,104.39160870309023,161.52928305122515,323.0585661024503,27.95253337549792
-31.626637179487187,117.25899829059831,1170.0,1208.0,2.2599190283400876,85.87692307692333,38.0,18,,103.51819825388829,173.9073478274386,347.8146956548772,25.857834389162708
-31.62832692307693,117.2580918803419,1208.0,1246.0,2.123279352226702,80.68461538461469,38.0,19,,101.65802793464093,170.78231964703866,341.5646392940773,25.452374315830486
-31.63101860465117,117.25788294573644,1246.0,1288.0,1.1374207188161045,47.77167019027639,42.0,20,,104.72055878076237,194.44593668854336,388.8918733770867,23.92204866077984
-31.636301515151516,117.31648484848485,1484.0,1505.0,3.1699604743082213,66.56916996047265,21.0,21,,117.89656147544615,109.4556197720695,218.911239544139,44.966371739917996
-31.638373333333334,117.31589333333334,1505.0,1529.0,2.4100000000000104,57.840000000000245,24.0,22,,120.17177855176111,127.50621717771593,255.01243435543185,41.695920637450094
-31.640351923076928,117.31552371794871,1529.0,1554.0,3.3852991452991854,84.63247863247963,25.0,23,,119.51175919941187,132.08949468190758,264.17898936381516,40.38146828638696
-31.642908064516135,117.31469569892474,1554.0,1584.0,1.7814516129032367,53.4435483870971,30.0,24,,119.96584507972601,159.10964372195772,318.21928744391545,35.42997014534721
-31.644989393939387,117.31505151515152,1584.0,1605.0,2.269339356295865,47.65612648221316,21.0,25,,121.54050256892005,112.83866865668149,225.67733731336298,45.83829152776055
-31.646918666666664,117.31455866666667,1605.0,1629.0,1.7869230769230853,42.886153846154045,24.0,26,,120.35163802101484,127.69705400167337,255.39410800334673,41.738484492883146
-31.648610666666663,117.31464133333333,1629.0,1653.0,2.56384615384616,61.53230769230784,24.0,27,,118.41605330704121,125.64333483499327,251.28666966998654,41.277454192944965
-31.650803535353532,117.31423181818182,1653.0,1685.0,1.3445855614973259,43.02673796791443,32.0,28,,120.03602757103917,169.81624121818595,339.6324824363719,33.718159125134186
-31.652285714285707,117.3135388888889,1685.0,1705.0,2.0220779220779157,40.441558441558314,20.0,29,,125.2817190290963,110.77336034739245,221.5467206947849,48.0986161940899
-31.654207246376814,117.31317173913041,1705.0,1727.0,1.998023715415014,43.95652173913031,22.0,30,,123.3264260543195,119.94895195801257,239.89790391602514,44.92360202559299
-31.65637243589743,117.31290192307694,1727.0,1752.0,1.5822222222222695,39.55555555555674,25.0,31,,121.98385707279819,134.82176271216034,269.64352542432067,40.96131064403407
-31.615770588235296,117.4879980392157,2211.0,2244.0,2.2932009167303535,75.67563025210167,33.0,32,,104.04341775470964,151.7910554585068,303.5821109170136,29.28939481687879
-31.61664680851063,117.48736914893617,2244.0,2290.0,1.9395235892692504,89.21808510638552,46.0,33,,99.18269074707824,201.70253140872373,403.40506281744746,20.98715842961432
-31.618323684210527,117.48700131578947,2290.0,2327.0,1.834992887624471,67.89473684210543,37.0,34,,106.13572898609904,173.61248848654958,347.22497697309916,27.03750020309389
-31.592861702127657,117.68798226950355,2837.0,2883.0,1.928885291396873,88.72872340425616,46.0,35,,109.56463717196844,222.81574036763465,445.6314807352693,22.96533404501872
-31.596155092592596,117.68623101851851,2883.0,2918.0,2.710939510939537,94.8828828828838,35.0,36,,109.79845079528083,169.89550460459492,339.79100920918984,29.16726204028832
-31.59856401515152,117.68529924242422,2918.0,2961.0,2.0990133897111125,90.25757575757784,43.0,37,,111.06937844174175,211.14481833926294,422.2896366785259,24.68122025217078
-31.59980490196078,117.6838248366013,2961.0,3011.0,0.5885972850678516,29.42986425339258,50.0,38,,103.11679607514391,227.93816404386257,455.87632808772514,20.148942760164548
-31.599387719298246,117.78216359649123,3312.0,3349.0,2.604989604989624,96.38461538461608,37.0,39,,106.84125357643843,174.76655678181064,349.53311356362127,27.19149856963106
-31.60186666666666,117.7806775,3349.0,3388.0,2.5322701688555047,98.75853658536468,39.0,40,,107.01162283512473,184.50714471036946,369.0142894207389,26.020430324195452
-31.602785271317828,117.77946201550385,3388.0,3430.0,2.5116279069767944,105.48837209302536,42.0,41,,103.65862764012343,192.47413480222446,384.9482696044489,23.70633073325523
-31.603581196581192,117.77916623931623,3430.0,3468.0,3.6113360323886408,137.23076923076835,38.0,42,,108.44752203562717,182.18845820150491,364.37691640300983,26.918887883465665
-31.605199275362313,117.77925181159421,3468.0,3513.0,3.7665124884366055,169.49306197964725,45.0,43,,115.00363542621895,228.79246314526193,457.58492629052387,24.45042108994601
-31.608490972222224,117.77860277777778,3513.0,3560.0,3.444637429439828,161.8979591836719,47.0,44,,118.44427543506659,246.11017224226487,492.22034448452973,24.14944351993896
-31.609861403508773,117.7756821637427,3560.0,3616.0,3.0092688618097143,168.519056261344,56.0,45,,108.45046160626558,268.4955318147663,536.9910636295326,19.011369502452364
-31.611129365079364,117.7730134920635,3616.0,3657.0,2.2289927882667366,91.3887043189362,41.0,46,,113.77012900107994,206.2195040765842,412.4390081531684,26.2750101436932
-31.487569540229888,118.11311609195403,4598.0,4626.0,3.088669950738911,86.48275862068951,28.0,47,,113.2079272862959,140.1368984151255,280.273796830251,35.728534363628924
-31.489613440860214,118.11182150537634,4626.0,4656.0,2.9939516129032393,89.81854838709718,30.0,48,,115.25461712677193,152.8611835824131,305.7223671648262,34.353031787952204
-31.491696875000002,118.11064218749999,4656.0,4687.0,2.9906524926686573,92.71022727272837,31.0,49,,113.18908356063803,155.12574075950863,310.25148151901726,33.00806634313593
-31.492808024691357,118.10958333333332,4687.0,4713.0,2.22527472527475,57.857142857143494,26.0,50,,111.04250343136357,127.63806838177968,255.27613676355935,37.22915633606713
-31.494261290322576,118.10804569892474,4713.0,4743.0,1.9205645161290168,57.616935483870506,30.0,51,,114.0295856425943,151.23643511449586,302.4728702289917,34.068362728591
-31.496582051282047,118.10646837606838,4743.0,4781.0,1.6054655870445347,61.00769230769232,38.0,52,,113.25513284680495,190.2650945771486,380.5301891542972,27.93487940388549
-31.49860833333333,118.10578235294119,4781.0,4814.0,1.7533995416348813,57.86218487395109,33.0,53,,110.96758842247132,161.89286868721348,323.78573737442696,30.890430331232604
-31.50035046296297,118.1051828703704,4814.0,4849.0,2.0530244530244683,71.85585585585639,35.0,54,,112.21656064081502,173.6371420268055,347.274284053611,29.701443335883404
-31.50269595959596,118.103501010101,4849.0,4881.0,1.9134358288769666,61.22994652406293,32.0,55,,117.65576451549016,166.44885783018913,332.89771566037825,33.19035761243382
-31.504862962962964,118.10299567901235,4881.0,4907.0,2.2020757020757165,57.25396825396863,26.0,56,,114.2292067655572,131.3010320714777,262.6020641429554,38.01295137033256
-31.50671875,118.10137135416667,4907.0,4938.0,1.6299486803519434,50.528409090910245,31.0,57,,117.3897638379682,160.88277685535797,321.76555371071595,33.9687816206772
-31.508248148148144,118.10011358024693,4938.0,4964.0,1.6990231990232016,44.17460317460324,26.0,58,,116.50287574759578,133.9145062641444,267.8290125282888,38.56213336690766
